sec,hr,ve,vo2,vco2,fat,cho,rer
733.0,179.0,138.169,4172.0501572,4485.9526998,0.0,30536.0,1.0752393980830446
734.0,179.0,140.98,3933.0114309,4278.5068149,0.0,28865.0,1.087844998691229
735.0,179.0,135.986,3556.6600414,3949.3746218,0.0,26230.0,1.1104166762717689
737.0,179.0,143.574,3836.6810592,4279.3119442,0.0,28325.0,1.1153681732127856
738.0,179.0,141.257,3816.7164844,4187.5882043,0.0,28068.0,1.0971703613343715
740.0,179.0,135.6,3690.2053623,4125.0213305,0.0,27258.0,1.1178297480791126
741.0,179.0,135.242,3687.4809187,4075.338532,0.0,27164.0,1.1051822699157825
743.0,179.0,139.542,3648.3209213,4079.0640803,0.0,26950.0,1.118066137352444
744.0,180.0,143.642,3817.7138534,4283.0025074,0.0,28225.0,1.121876251564957
746.0,179.0,134.98,3533.9675076,3930.2845794,0.0,26072.0,1.1121450808327178
747.0,180.0,136.342,3559.0718776,3983.9151844,0.0,26298.0,1.119369128079112
749.0,180.0,137.796,3579.1144222,3962.3313866,0.0,26377.0,1.1070703305887732
750.0,180.0,145.796,3787.0243342,4203.8491217,0.0,27927.0,1.1100665722519192
752.0,180.0,142.0,3677.6196477,4082.6205414,0.0,27120.0,1.110125823901689
753.0,179.0,136.957,3443.2926536,3826.8450866,0.0,25399.0,1.111391180357264
755.0,180.0,141.216,3676.1984402,4071.157171,0.0,27094.0,1.1074367277024666
756.0,179.0,138.259,3451.2975192,3904.1227789,0.0,25567.0,1.1312043534876015
758.0,179.0,144.129,3587.3088249,3996.8746951,0.0,26477.0,1.1141707865676762
759.0,179.0,135.815,3400.3516857,3819.0584245,0.0,25146.0,1.1231363039772766
761.0,180.0,131.758,3385.1579763,3815.8248533,0.0,25055.0,1.127222091262849
762.0,179.0,137.957,3511.8669612,3926.5622412,0.0,25942.0,1.118083994804376
764.0,180.0,135.333,3396.6631701,3774.6720703,0.0,25055.0,1.1112883089284566
765.0,180.0,133.2,3518.5594252,3956.5099136,0.0,26027.0,1.124468691721785
767.0,180.0,137.918,3588.1630833,3988.1110126,0.0,26468.0,1.1114631414501293
768.0,180.0,137.497,3690.5090588,4023.0507858,0.0,27098.0,1.0901072783460743
770.0,180.0,132.509,3518.7682114,3888.6821152,0.0,25921.0,1.1051259649901248
771.0,179.0,143.418,3664.8764206,3987.0176207,0.0,26897.0,1.087899607825592
773.0,180.0,130.845,3402.3228359,3803.0883124,0.0,25132.0,1.1177917251917653
775.0,180.0,125.751,3291.7791417,3598.5195287,0.0,24187.0,1.0931837689577155
776.0,180.0,129.35,3475.7451053,3806.680184,0.0,25550.0,1.0952127007804378
778.0,181.0,131.842,3484.2506247,3803.418798,0.0,25592.0,1.0916031042765415
779.0,181.0,128.291,3333.846003,3636.441746,0.0,24483.0,1.0907647631977315
781.0,180.0,138.675,3730.2205399,4031.5435701,0.0,27335.0,1.0807788780789025
783.0,180.0,128.093,3370.653217,3682.4992405,0.0,24763.0,1.0925179789861486
784.0,180.0,138.195,3618.8725695,3982.9466837,0.0,26633.0,1.100604292416492
786.0,180.0,149.76,3934.6171983,4310.7187353,0.0,28925.0,1.0955878343546357
787.0,180.0,140.323,3432.3949817,3857.458206,0.0,25387.0,1.1238386685000554
789.0,179.0,141.805,3480.8571622,3961.0581927,0.0,25823.0,1.1379548220808058
790.0,180.0,148.438,3563.6289537,4051.3061243,0.0,26431.0,1.1368484701791586
792.0,180.0,148.238,3451.8323724,3933.1008265,0.0,25616.0,1.1394240513960363
794.0,181.0,71.178,2249.9361585,2502.5226264,0.0,16600.0,1.1122638377741327
795.0,181.0,151.922,4097.4118689,4546.0264566,0.0,30212.0,1.1094873061468522
797.0,181.0,146.763,3725.9627443,4182.7987652,0.0,27551.0,1.1226088536711407
798.0,181.0,146.438,3634.5218497,4067.4283904,0.0,26854.0,1.1191096266860336
799.0,181.0,137.489,3392.3469712,3792.5815599,0.0,25059.0,1.1179816192441017
801.0,181.0,133.2,3234.0617016,3619.6237367,0.0,23896.0,1.1192191339173427
802.0,181.0,137.043,3440.8775912,3772.6376475,0.0,25300.0,1.0964172794604703
804.0,181.0,147.831,3618.7529711,4014.760321,0.0,26682.0,1.109431993027041
805.0,181.0,136.469,3491.2505382,3761.5510854,0.0,25565.0,1.0774222715449575
806.0,181.0,138.432,3562.8743659,3839.8593153,0.0,26091.0,1.0777419917050688
808.0,181.0,142.091,3501.6004818,3854.2138034,0.0,25770.0,1.100700614885322
809.0,181.0,141.9,3509.1721584,3860.7101801,0.0,25823.0,1.1001769094908933
810.0,181.0,137.561,3401.1821746,3634.2046269,0.0,24858.0,1.0685121938013815
812.0,181.0,131.616,3575.2435006,3821.3244216,0.0,26132.0,1.0688291359619848
813.0,181.0,138.088,3718.9094845,3934.9204282,0.0,27118.0,1.0580844854117342
815.0,181.0,132.042,3573.7676478,3692.0202763,0.0,25918.0,1.0330890645822473
816.0,181.0,130.833,3338.5055931,3575.3839223,0.0,24412.0,1.0709534019321634
818.0,181.0,136.191,3544.7609421,3796.7175583,0.0,25921.0,1.0710785918473629
819.0,181.0,139.226,3654.4103295,3918.6174672,0.0,26730.0,1.0722981586296438
820.0,181.0,147.519,3831.0235842,4130.7436127,0.0,28058.0,1.0782349734770915
822.0,181.0,144.17,3503.2716733,3851.6542674,0.0,25775.0,1.0994449265111752
823.0,181.0,164.695,4085.6660402,4458.7721066,0.0,30008.0,1.0913207449480469
824.0,180.0,153.864,3520.8262026,3931.9611501,0.0,26001.0,1.1167722925932533
826.0,181.0,152.077,3369.5795238,3793.7000027,0.0,24933.0,1.1258674786881728
827.0,180.0,142.32,3233.9032871,3634.4336523,0.0,23919.0,1.1238535384770816
828.0,181.0,145.907,3360.635896,3788.9121584,0.0,24875.0,1.1274390548853437
829.0,181.0,144.231,3379.5886062,3825.2953211,0.0,25039.0,1.1318819438798946
831.0,181.0,142.3,3346.2803211,3758.9065103,0.0,24747.0,1.1233089130633145
832.0,181.0,151.914,3418.9728968,3906.2589428,0.0,25388.0,1.1425241032054034
833.0,181.0,155.209,3553.6385403,4056.2305979,0.0,26382.0,1.1414302698207373
834.0,181.0,146.418,3314.6810881,3748.6732248,0.0,24553.0,1.1309302841404774
836.0,181.0,143.949,3280.1969088,3636.1446856,0.0,24181.0,1.10851414921009
837.0,181.0,146.463,3454.4204469,3789.2781588,0.0,25402.0,1.096936003317286
838.0,181.0,142.544,3452.6209908,3712.6569705,0.0,25271.0,1.0753155299677848
840.0,181.0,145.038,3547.171616,3801.6280935,0.0,25943.0,1.071735034288231
841.0,181.0,165.889,3799.992765,4093.9307405,0.0,27826.0,1.0773522460903948
842.0,181.0,148.597,3466.6715538,3735.162858,0.0,25385.0,1.0774493054889185
843.0,181.0,142.4,4552.7316967,3642.9170799,21374.0,9964.0,0.8001607216477374
845.0,182.0,141.265,3535.6197224,3844.2238983,0.0,25945.0,1.087284323578362
846.0,181.0,151.286,3614.6290043,3936.1911887,0.0,26535.0,1.0889613246663672
847.0,182.0,142.5,3419.6289025,3773.7974526,0.0,25182.0,1.1035692936859542
849.0,182.0,145.682,3546.9508859,3870.1099808,0.0,26050.0,1.0911089849551163
850.0,182.0,146.647,3587.718315,3873.126449,0.0,26284.0,1.0795514332345235
851.0,182.0,146.677,3559.3923606,3830.9704801,0.0,26058.0,1.0762990117375597
852.0,182.0,148.032,3432.9023622,3712.7925502,0.0,25160.0,1.0815316482874364
854.0,182.0,143.913,3498.2298535,3717.8056827,0.0,25535.0,1.062767696348001
855.0,182.0,135.54,4180.0089523,3563.2045345,14665.0,14454.0,0.8524394505278248
857.0,181.0,139.157,3589.6264597,3818.3555867,0.0,26208.0,1.0637194787724835
858.0,181.0,137.909,3461.4761287,3698.3815052,0.0,25298.0,1.068440563416213
859.0,182.0,136.565,3400.7203846,3638.9283295,0.0,24863.0,1.070046319003089
861.0,182.0,146.667,3680.3088774,3874.9711576,0.0,26807.0,1.0528929192316927
862.0,182.0,148.238,3605.127924,3788.121471,0.0,26247.0,1.0507592381900732
863.0,182.0,149.116,3498.0067213,3757.8565903,0.0,25597.0,1.0742851257025112
865.0,182.0,139.522,3374.1646178,3527.0485655,0.0,24536.0,1.0453101626676655
866.0,182.0,144.311,3511.4841189,3686.7151619,0.0,25560.0,1.0499022741002435
867.0,182.0,137.756,3458.5526751,3559.8768001,0.0,25062.0,1.0292966840521145
868.0,182.0,134.194,3306.8926578,3458.7802391,0.0,24050.0,1.0459306052592126
870.0,182.0,143.042,3570.0399402,3763.1347186,0.0,26010.0,1.054087568104121
871.0,182.0,143.531,3641.3553722,3797.3303271,0.0,26465.0,1.0428343127646351
872.0,182.0,134.25,3325.9077935,3442.7708077,0.0,24132.0,1.0351371780144931
874.0,182.0,144.323,3538.5801943,3713.9362208,0.0,25756.0,1.04955547617162
875.0,182.0,156.0,3969.4886744,4224.2550204,0.0,28984.0,1.0641811494873477
876.0,182.0,164.191,3709.7399823,3977.5558035,0.0,27134.0,1.072192612549076
878.0,181.0,165.868,3616.7577962,3963.0644351,0.0,26589.0,1.0957505750768968
879.0,182.0,161.851,3519.9568108,3907.1193572,0.0,25957.0,1.109990709321234
881.0,182.0,59.974,1994.2804128,2117.6247328,0.0,14554.0,1.06184903547582
882.0,182.0,163.794,4346.4378994,4588.7852826,0.0,31678.0,1.0557577006296246
884.0,183.0,133.796,3522.2337728,3750.8016816,0.0,25722.0,1.0648928843295655
885.0,183.0,158.642,3912.3917573,4031.7350583,0.0,28358.0,1.0305039240452651
886.0,183.0,153.622,3571.1845642,3820.7557633,0.0,26108.0,1.069884710412862
887.0,182.0,163.829,3660.924557,3938.778289,0.0,26799.0,1.075897147748844
888.0,182.0,180.6,3920.6339302,4260.8997315,0.0,28768.0,1.086788465171152
889.0,182.0,172.8,3699.1773142,4014.7342734,0.0,27134.0,1.0853046319214474
890.0,183.0,160.868,3442.9306061,3745.8911202,0.0,25269.0,1.0879949521966057
891.0,183.0,157.946,3551.9560339,3869.2029392,0.0,26077.0,1.0893161126636095
892.0,182.0,153.789,3312.6096794,3718.1183382,0.0,24493.0,1.122413655107549
893.0,182.0,155.471,3493.9514528,3756.0372971,0.0,25572.0,1.0750113010557054
894.0,182.0,173.742,3611.9891031,4045.7236785,0.0,26693.0,1.1200819169215506
895.0,183.0,161.125,3541.3392655,3794.8772574,0.0,25899.0,1.0715938160373355
896.0,183.0,149.688,3386.2729036,3616.7231963,0.0,24746.0,1.0680542588445854
897.0,182.0,154.788,3543.3353814,3766.4267572,0.0,25865.0,1.0629608410682971
898.0,182.0,148.574,3377.0652003,3610.4207511,0.0,24685.0,1.0691001022957063
899.0,182.0,155.657,3460.5464075,3686.1900429,0.0,25273.0,1.065204626330387
900.0,183.0,152.376,3433.2133079,3654.6917814,0.0,25070.0,1.0645105484679227
901.0,183.0,156.462,3608.5950019,3782.3322553,0.0,26257.0,1.0481454009963775
902.0,183.0,163.0,3606.8810481,3930.425055,0.0,26482.0,1.0897018788768855
903.0,182.0,163.513,3610.727458,3932.5091347,0.0,26507.0,1.0891182401449475
905.0,183.0,160.703,3223.8820254,3612.8638068,0.0,23828.0,1.1206563324387584
906.0,182.0,166.171,3468.0541315,3851.5266938,0.0,25577.0,1.11057283068824
907.0,183.0,157.755,3387.28295,3666.4199864,0.0,24831.0,1.082407357318644
908.0,183.0,176.64,3648.720597,4011.6707851,0.0,26846.0,1.0994732752073206
909.0,183.0,181.562,3650.5079104,4176.1309697,0.0,27116.0,1.143986281416496
910.0,183.0,169.389,3449.5943469,3735.6262809,0.0,25290.0,1.0829175564532811
910.0,183.0,182.716,3479.9156689,3856.7563405,0.0,25652.0,1.1082901735142103
911.0,183.0,171.587,3035.7449747,3423.7653988,0.0,22472.0,1.1278172005006268
912.0,183.0,171.979,2904.6556835,3342.3273963,0.0,21607.0,1.150679378380787
913.0,183.0,164.609,2705.0007942,3229.6457294,0.0,20307.0,1.1939537083778058
914.0,183.0,168.33,3008.3568391,3712.5699443,0.0,22776.0,1.2340856297521796
915.0,182.0,155.355,3070.3783655,3400.8869088,0.0,22630.0,1.1076442392291863
916.0,182.0,162.122,3379.940449,3846.4954328,0.0,25075.0,1.138036450890144
917.0,182.0,152.496,3151.8959923,3603.2318971,0.0,23409.0,1.1431950501864914
918.0,182.0,157.448,3333.7673794,3869.7132965,0.0,24852.0,1.160762841586283
920.0,182.0,155.441,3263.3983368,3799.4749591,0.0,24346.0,1.1642694415373338
921.0,182.0,152.345,3285.2812273,3792.1386431,0.0,24457.0,1.1542812869681052
922.0,181.0,151.412,3030.5842959,3526.7390668,0.0,22606.0,1.1637158786743649
923.0,180.0,152.746,2975.2899995,3501.7702658,0.0,22256.0,1.1769509077731837
924.0,179.0,153.107,2885.285682,3481.9018004,0.0,21719.0,1.2067788718884995
925.0,178.0,152.312,2772.8031528,3316.5294869,0.0,20825.0,1.196092655748368
926.0,177.0,147.124,2647.345534,3268.1135773,0.0,20044.0,1.2344869739621984
928.0,177.0,142.512,2606.6941341,3172.9693576,0.0,19665.0,1.217238845207098
929.0,176.0,141.868,2621.5142888,3231.0859267,0.0,19840.0,1.2325265364771412
930.0,176.0,142.831,2614.8246686,3256.1605558,0.0,19843.0,1.245269174220915
931.0,176.0,138.532,2537.4316319,3176.9693907,0.0,19283.0,1.2520413755231394
933.0,176.0,127.164,2458.1075585,3107.8736535,0.0,18728.0,1.2643359086355457
934.0,175.0,119.589,2321.4086174,2938.5827623,0.0,17692.0,1.265861916887015
936.0,174.0,51.333,1409.3943985,1726.5053235,0.0,10650.0,1.2249980029277092
938.0,174.0,124.388,2732.5065576,3442.1126766,0.0,20798.0,1.259690545673661
939.0,173.0,134.794,2740.8659044,3460.5711737,0.0,20874.0,1.2625831742241145
940.0,173.0,131.516,2432.641351,3167.4416523,0.0,18679.0,1.302058624876183
942.0,173.0,124.303,2201.2399853,2977.052997,0.0,17078.0,1.3524436303542189
943.0,171.0,95.729,1814.775332,2386.7633636,0.0,13972.0,1.315183935726982
945.0,171.0,121.918,2179.5360943,2960.6637204,0.0,16930.0,1.3583916908478058
946.0,170.0,121.039,2190.1498748,2965.8557265,0.0,16998.0,1.354179346639844
948.0,171.0,127.833,2250.2500845,3096.0445622,0.0,17542.0,1.375866879653038
949.0,170.0,123.3,2115.6979895,2945.7572052,0.0,16548.0,1.3923335087614122
950.0,170.0,122.5,2128.9282406,2887.2215814,0.0,16529.0,1.3561854863582854
952.0,170.0,124.986,2045.6031609,2862.4070464,0.0,16022.0,1.3992973324995417
953.0,169.0,129.248,2006.5911368,2864.2497834,0.0,15806.0,1.427420729051832
954.0,168.0,112.631,1782.0916701,2538.4439402,0.0,14029.0,1.4244182736444515
956.0,167.0,123.29,1870.9490954,2662.5896842,0.0,14725.0,1.4231224626829044
957.0,167.0,123.857,1860.866851,2618.4224741,0.0,14598.0,1.407098241710793
958.0,167.0,117.656,1651.0644385,2364.7921175,0.0,13018.0,1.4322833575462537
961.0,166.0,41.328,933.8366394,1272.8045189,0.0,7261.0,1.3629841293417129
962.0,167.0,114.425,2109.7918541,2798.4604633,0.0,16281.0,1.3264154271245747
963.0,166.0,116.029,2042.748432,2759.9264826,0.0,15844.0,1.3510848616331237
965.0,166.0,107.733,1815.9752587,2480.692886,0.0,14128.0,1.3660389226755492
966.0,165.0,96.886,1672.4748354,2294.877657,0.0,13028.0,1.372144805067361
968.0,165.0,103.823,1828.0121302,2519.2002171,0.0,14257.0,1.378109135864639
969.0,164.0,112.711,1919.5170542,2748.2794003,0.0,15133.0,1.4317556566046787
971.0,164.0,109.558,1875.5092419,2572.6566897,0.0,14608.0,1.3717110170535598
972.0,163.0,105.835,1788.0012666,2414.4026824,0.0,13866.0,1.3503361141299093
974.0,161.0,99.676,1646.8140069,2302.2223512,0.0,12895.0,1.3979856508105342
976.0,161.0,90.258,1571.5093769,2113.6238855,0.0,12174.0,1.3449642213840234
978.0,161.0,102.649,1692.528737,2386.0504167,0.0,13285.0,1.4097547442114715
979.0,159.0,105.737,1747.3282235,2446.1874244,0.0,13688.0,1.3999587435840444
981.0,159.0,100.012,1634.278526,2224.5648611,0.0,12702.0,1.361190779728816
982.0,159.0,94.091,1601.739639,2168.3883769,0.0,12430.0,1.3537708152454608
984.0,158.0,89.61,1538.4057965,2096.3393258,0.0,11960.0,1.3626699344017976
986.0,158.0,91.212,1645.9590173,2165.9356904,0.0,12675.0,1.31591106925187
988.0,157.0,84.648,1474.7832386,1931.0306716,0.0,11341.0,1.309365756986167
990.0,157.0,84.259,1522.5054978,1945.2370439,0.0,11632.0,1.2776551852921656
992.0,156.0,75.895,1421.2151502,1776.9011742,0.0,10796.0,1.2502689504470497
993.0,156.0,90.8,1651.5122591,2019.4664783,0.0,12474.0,1.2227983577914938
995.0,155.0,95.956,1687.2060938,2107.1854692,0.0,12813.0,1.2489200204665596
996.0,155.0,100.57,1722.8149235,2158.846176,0.0,13095.0,1.2530923354286814
998.0,155.0,85.113,1484.1397858,1865.7687841,0.0,11290.0,1.257138176572963
999.0,155.0,86.731,1565.7096921,1947.3654382,0.0,11878.0,1.2437589471571235
1001.0,155.0,89.261,1578.351953,1943.0535086,0.0,11942.0,1.2310647855865136
1002.0,155.0,98.165,1766.9259596,2126.1496479,0.0,13291.0,1.2033043242973926
1004.0,155.0,96.839,1643.0867897,2058.493377,0.0,12488.0,1.25282084300358
1006.0,154.0,33.319,811.3136228,941.6560926,0.0,6048.0,1.1606560843267526
1008.0,154.0,88.412,1803.1922824,2079.2518623,0.0,13420.0,1.1530949209324322
1010.0,154.0,91.274,1852.4918301,2212.6638015,0.0,13908.0,1.194425673327022
1011.0,155.0,72.6,1398.1493813,1616.7713413,0.0,10413.0,1.156365237451756
1012.0,155.0,78.202,1483.5589199,1682.3318902,0.0,10996.0,1.1339838732616014
1014.0,154.0,87.083,1750.578721,2006.1851558,0.0,13009.0,1.1460125338745049
1015.0,154.0,86.494,1677.1034084,1954.0765452,0.0,12514.0,1.1651497071753254
1017.0,154.0,91.217,1736.5511562,1999.3889276,0.0,12920.0,1.1513561926820248
1018.0,154.0,84.375,1381.3339073,1672.6902583,0.0,10407.0,1.2109239116337154
1020.0,153.0,81.9,1395.8853211,1719.298572,0.0,10563.0,1.2316904161189548
1021.0,154.0,68.627,1264.8346393,1494.4088039,0.0,9470.0,1.181505279399253
1023.0,154.0,76.78,1509.1679676,1764.6197838,0.0,11271.0,1.1692666566507106
1024.0,153.0,77.841,1495.3411838,1732.8144401,0.0,11143.0,1.1588087447016786
1026.0,152.0,68.31,1303.0892815,1527.4473265,0.0,9738.0,1.1721739624331335
1029.0,150.0,36.742,1034.214828,1118.9412311,0.0,7581.0,1.0819234077931823
1031.0,149.0,82.472,2094.1274474,2251.9463079,0.0,15328.0,1.0753625863105625
1033.0,149.0,75.593,1757.4232336,1907.3827641,0.0,12891.0,1.0853292067800964
1035.0,147.0,80.939,1717.1415664,1922.5718432,0.0,12689.0,1.1196350264996997
1036.0,146.0,72.736,1509.0178632,1710.8746623,0.0,11185.0,1.133767004369283
1038.0,146.0,67.457,1349.2408411,1510.7223218,0.0,9970.0,1.119683214279482
1039.0,146.0,77.556,1556.817696,1771.2230169,0.0,11549.0,1.137720249102307
1041.0,145.0,72.711,1459.5749943,1677.8266133,0.0,10855.0,1.1495309386995023
1042.0,144.0,73.5,1471.957299,1687.4528362,0.0,10939.0,1.1464006716406794
1044.0,144.0,80.257,1560.1590742,1846.9648711,0.0,11687.0,1.1838311244300936
1046.0,144.0,64.2,1230.3258653,1410.4756076,0.0,9144.0,1.1464244127356231
1047.0,144.0,71.43,1434.0250187,1622.5633761,0.0,10624.0,1.1314749428646074
1049.0,144.0,54.857,1130.4906024,1240.6335092,0.0,8314.0,1.0974292988956915
1052.0,144.0,72.234,1410.0568893,1635.8454646,0.0,10510.0,1.1601272806887168
1055.0,143.0,23.626,527.9517306,532.0699902,0.0,3808.0,1.0078004472024735
1057.0,143.0,51.531,1584.5519059,1447.8095339,3296.0,7896.0,0.913702813084982
1059.0,143.0,83.367,2148.1363844,2117.9447052,740.0,14679.0,0.9859451758187908
1061.0,143.0,78.746,1905.7881766,1903.3511119,60.0,13658.0,0.9987212300244468
1063.0,142.0,58.793,1273.8140364,1330.8105525,0.0,9262.0,1.0447447700145314
1065.0,143.0,69.713,1460.0388578,1560.1211385,0.0,10671.0,1.0685476829368807
1067.0,143.0,57.126,1266.7440891,1363.3403282,0.0,9274.0,1.0762555277985388
1069.0,144.0,57.161,1266.4761306,1339.808424,0.0,9235.0,1.0579026257409672
1071.0,143.0,53.905,1367.7888866,1399.9965416,0.0,9899.0,1.0235472413290772
1073.0,142.0,75.449,1896.04058,2007.058604,0.0,13827.0,1.058552556928924
1075.0,141.0,68.197,1475.2116332,1651.8488896,0.0,10901.0,1.1197368922700548
1077.0,140.0,67.084,1420.9508893,1544.9229212,0.0,10427.0,1.087245824492268
1079.0,138.0,72.875,1454.9034665,1637.8674154,0.0,10765.0,1.1257567619521511
1081.0,137.0,80.084,1610.5727673,1847.9020263,0.0,11972.0,1.1473570544706675
1082.0,136.0,66.22,1268.8709247,1452.6193686,0.0,9427.0,1.1448125576235768
1084.0,136.0,68.0,1288.0235324,1440.6473568,0.0,9516.0,1.1184945931194386
1085.0,136.0,70.937,1381.1834169,1551.2780511,0.0,10214.0,1.1231513730318086
1088.0,136.0,52.795,1109.9998796,1262.8465616,0.0,8234.0,1.1376997284495922
1089.0,135.0,64.721,1286.2864998,1430.2804455,0.0,9489.0,1.1119454691644428
1091.0,135.0,58.144,1116.1351596,1234.0836919,0.0,8223.0,1.105675850532538
1093.0,135.0,46.829,1001.7693473,1090.8521549,0.0,7354.0,1.0889254675640645
1094.0,135.0,56.556,1193.2300198,1282.3825122,0.0,8732.0,1.0747152610315176
1096.0,135.0,78.816,1756.9771883,1888.1818553,0.0,12858.0,1.0746763634005685
1098.0,136.0,43.348,978.2596486,1034.3454319,0.0,7132.0,1.0573322055961984
1101.0,135.0,28.83,741.3086844,729.2492202,295.0,5023.0,0.9837321962445904
1102.0,135.0,54.545,1317.7430221,1223.2964755,2284.0,7054.0,0.9283270372022258
1104.0,134.0,90.739,2257.1979758,2169.2876912,2142.0,13971.0,0.9610533566206824
1105.0,134.0,83.535,2094.9367207,2016.7146122,1906.0,13053.0,0.962661350232162
1107.0,134.0,73.765,1870.5515551,1814.6526662,1365.0,12015.0,0.970116360199967
1109.0,134.0,67.45,1820.5861349,1763.2344375,1400.0,11618.0,0.9684982235662528
1110.0,133.0,51.434,1135.9284798,1095.3115415,990.0,7124.0,0.9642434017437864
1112.0,133.0,78.086,1715.5236869,1758.599759,0.0,12420.0,1.0251095758274489
1114.0,134.0,71.541,1524.744704,1606.9493266,0.0,11108.0,1.0539136960989897
1117.0,135.0,22.554,681.9156173,665.5403528,400.0,4484.0,0.9759863770757492
1120.0,135.0,60.313,1486.8756488,1516.9657482,0.0,10753.0,1.020237132422126
1122.0,135.0,54.929,1222.3653907,1204.5485067,436.0,8336.0,0.9854242568256968
1123.0,134.0,50.882,1130.9950526,1116.6812764,351.0,7770.0,0.9873440859293816
1125.0,132.0,58.36,1349.3874498,1330.0549446,474.0,9211.0,0.9856731250888204
1126.0,132.0,58.763,1275.5904288,1279.5903988,0.0,9191.0,1.0031357792514664
1127.0,131.0,56.84,1241.1392748,1257.9528867,0.0,8963.0,1.0135469179336938
1129.0,129.0,70.652,1622.2531484,1692.9147295,0.0,11792.0,1.043557678510097
1131.0,129.0,66.365,1410.2590572,1520.9303169,0.0,10329.0,1.078475836857756
1132.0,128.0,55.64,1121.9951703,1232.1660175,0.0,8253.0,1.0981919085895373
1134.0,128.0,49.489,940.7974365,1030.1878973,0.0,6915.0,1.0950156296477112
1135.0,128.0,62.65,1227.8271069,1354.1802181,0.0,9040.0,1.1029079016825216
1137.0,128.0,57.338,1139.6835759,1238.9405235,0.0,8363.0,1.0870916714945351
1139.0,129.0,53.584,1098.0829172,1215.9780785,0.0,8093.0,1.1073645345477376
1140.0,128.0,50.013,1061.6143451,1131.737081,0.0,7755.0,1.066052927999381
1142.0,128.0,55.61,1237.8171311,1316.9165206,0.0,9038.0,1.0639023224938786
1143.0,127.0,50.517,1005.1378023,1098.600829,0.0,7385.0,1.092985286680228
1146.0,127.0,42.187,798.6727455,901.4337601,0.0,5913.0,1.1286647318053498
1148.0,126.0,51.862,1068.8668473,1154.346312,0.0,7831.0,1.0799720422762895
1149.0,126.0,49.619,841.6986047,947.0956149,0.0,6227.0,1.125219418936266
1152.0,125.0,37.262,747.9413105,845.1408334,0.0,5539.0,1.1299560828309136
1155.0,126.0,35.73,800.4431885,888.5084176,0.0,5903.0,1.1100205865515964
1157.0,126.0,43.576,1012.5871076,1083.7967267,0.0,7403.0,1.070324437834073
1159.0,126.0,46.481,1037.9673277,1100.6208099,0.0,7573.0,1.0603617093987263
1163.0,126.0,48.391,998.6468405,1152.8639618,0.0,7435.0,1.1544260844231848
1166.0,125.0,15.282,418.671862,424.8297361,0.0,3024.0,1.0147081154930828
1168.0,125.0,37.04,955.5253566,939.5404151,391.0,6463.0,0.9832710441543084
1169.0,125.0,45.095,1133.9935049,1126.596849,182.0,7972.0,0.9934773383903532
1171.0,125.0,49.854,1187.8744656,1207.1610531,0.0,8583.0,1.0162362169223482
1173.0,125.0,52.632,1169.2097503,1230.7321329,0.0,8516.0,1.052618773136483
1175.0,125.0,45.635,949.7792878,1021.8475585,0.0,6953.0,1.075878966435385
1177.0,124.0,41.254,826.0368642,898.5617759,0.0,6062.0,1.0877986381034446
1178.0,124.0,47.407,989.9824555,1098.3736131,0.0,7300.0,1.1094879580924049
1181.0,124.0,46.591,933.3105029,1089.9278247,0.0,6968.0,1.1678083781478463
1183.0,123.0,37.474,752.1448181,842.5156349,0.0,5559.0,1.1201508201948218
1184.0,123.0,23.107,286.1134302,341.5879055,0.0,2148.0,1.1938897983964682
1186.0,123.0,40.009,834.1337359,937.8686474,0.0,6170.0,1.1243624457750456
1188.0,123.0,35.26,752.988976,829.0484685,0.0,5542.0,1.1010101009765647
1190.0,123.0,43.247,890.4994948,1004.1150208,0.0,6592.0,1.127586289114647
1194.0,124.0,31.129,671.8867189,746.8461485,0.0,4956.0,1.1115655771894437
1196.0,125.0,32.93,761.4342477,817.8314705,0.0,5572.0,1.0740670950516795
1197.0,125.0,36.4,796.4740238,826.6434944,0.0,5782.0,1.03787878788069
1201.0,125.0,37.873,784.8834797,895.3483358,0.0,5826.0,1.1407404525092335
1203.0,124.0,25.314,495.156076,536.6060773,0.0,3631.0,1.0837109818682706
1205.0,123.0,26.274,579.0196341,600.4516171,0.0,4203.0,1.0370142595135188
1207.0,121.0,28.0,632.6672334,637.8502035,0.0,4563.0,1.008192253093536
1209.0,121.0,37.076,900.1076755,898.788379,32.0,6446.0,0.9985342903566874
1212.0,120.0,37.725,874.8802026,921.7964974,0.0,6373.0,1.053625964629869
