sec,hr,ve,vo2,vco2,fat,cho,rer
760.0,186.0,135.845,4087.3466515,4739.0028037,0.0,30461.0,1.1594325629221711
761.0,187.0,125.167,3690.5989607,4263.0230068,0.0,27479.0,1.1551032914157184
763.0,187.0,132.783,3939.3484864,4482.5796526,0.0,29224.0,1.13789873327415
764.0,187.0,137.825,4005.1377167,4599.5070935,0.0,29778.0,1.148401732684919
765.0,187.0,136.818,4026.9292438,4549.022789,0.0,29821.0,1.129650538559582
767.0,187.0,135.789,3984.6656195,4488.740302,0.0,29488.0,1.126503634340904
768.0,188.0,139.864,3985.4886617,4524.5108671,0.0,29549.0,1.135246202198473
769.0,187.0,143.184,4128.7180323,4678.0046234,0.0,30597.0,1.1330404708683888
770.0,187.0,143.213,4021.9035037,4508.2902364,0.0,29728.0,1.1209344610711178
772.0,188.0,143.333,4096.5344641,4683.2537028,0.0,30424.0,1.1432233132277334
773.0,187.0,141.256,4116.8762543,4657.7248257,0.0,30498.0,1.1313735312872455
774.0,187.0,142.252,4127.6247083,4650.1097853,0.0,30547.0,1.1265825054175505
775.0,187.0,137.313,3930.1668918,4395.1641546,0.0,29034.0,1.1183148898257176
777.0,187.0,139.273,4016.2601076,4584.9264466,0.0,29818.0,1.1415910134714404
778.0,187.0,142.556,4088.2506349,4703.4221308,0.0,30410.0,1.150473038675391
779.0,187.0,142.969,3976.8518662,4589.4364068,0.0,29604.0,1.1540375556370277
781.0,188.0,92.188,3272.6904513,3716.7526536,0.0,24267.0,1.1356871995405513
783.0,188.0,146.598,4484.4708393,5056.1913552,0.0,33194.0,1.1274889583158136
784.0,187.0,151.14,4487.289726,5120.7791002,0.0,33312.0,1.1411741636670956
785.0,187.0,148.381,4334.4331624,4903.3476495,0.0,32109.0,1.131254645252158
786.0,188.0,151.05,4352.4353191,4999.4569998,0.0,32362.0,1.1486573913828526
787.0,188.0,144.829,4100.8941536,4682.1563072,0.0,30447.0,1.1417403453560817
789.0,187.0,135.516,3938.7604875,4463.2707153,0.0,29190.0,1.133166317034148
790.0,187.0,126.657,3956.7487152,4455.4852131,0.0,29279.0,1.1260470486751115
791.0,188.0,127.254,4001.0870234,4505.1739987,0.0,29606.0,1.1259875059832225
793.0,187.0,127.676,4013.287183,4422.5800891,0.0,29544.0,1.1019844549958289
794.0,188.0,126.691,4027.1368946,4471.8661593,0.0,29700.0,1.1104331132364382
796.0,188.0,132.993,4158.3771863,4609.6429855,0.0,30655.0,1.1085196890476217
797.0,188.0,137.467,4295.8509523,4731.1354514,0.0,31620.0,1.101326722908519
798.0,188.0,139.03,4283.6298431,4758.6880498,0.0,31595.0,1.1109008537386154
800.0,188.0,142.364,4177.5273954,4676.1380788,0.0,30868.0,1.1193554550830795
801.0,188.0,144.281,4288.7459332,4843.5199629,0.0,31758.0,1.1293557693416596
802.0,188.0,145.81,4266.4523979,4857.948576,0.0,31655.0,1.1386388790816329
803.0,189.0,138.923,4101.0348205,4645.6754873,0.0,30390.0,1.1328056675055485
805.0,189.0,142.763,4206.7842081,4791.7718278,0.0,31215.0,1.1390581476876398
806.0,189.0,144.993,4159.8561258,4782.5112723,0.0,30937.0,1.14968189467857
807.0,189.0,149.812,4310.8151694,4920.6759054,0.0,32004.0,1.1414722533986266
809.0,189.0,146.382,4225.9900936,4845.7976187,0.0,31409.0,1.1466656360692042
810.0,189.0,141.328,4054.9944053,4690.4152946,0.0,30202.0,1.1567008054239205
811.0,189.0,145.237,4204.8589627,4797.4997319,0.0,31214.0,1.1409418899556758
813.0,189.0,149.729,4229.5500226,4865.6012289,0.0,31460.0,1.1503827127948243
814.0,189.0,155.286,4251.941279,4890.4259333,0.0,31625.0,1.1501630931389917
815.0,190.0,155.045,4405.0226831,5064.3784792,0.0,32761.0,1.1496827243659011
817.0,189.0,153.248,4192.5439084,4885.3710562,0.0,31284.0,1.165252210337471
818.0,190.0,158.551,4227.45409,4938.3041494,0.0,31564.0,1.168150864389399
819.0,190.0,156.0,4174.864584,4803.455416,0.0,31055.0,1.150565561912846
820.0,190.0,153.805,4117.3365877,4788.2588105,0.0,30708.0,1.1629505406005165
822.0,190.0,153.148,4212.8911844,4983.2006031,0.0,31553.0,1.1828457904520282
823.0,191.0,105.85,3426.6037243,4030.8609561,0.0,25629.0,1.1763428982216029
825.0,191.0,165.025,4834.3572626,5618.684226,0.0,36050.0,1.1622401739870951
826.0,191.0,169.241,4781.6272062,5388.3264773,0.0,35389.0,1.1268813407940577
827.0,191.0,169.2,4633.9129218,5315.8424593,0.0,34444.0,1.1471606283950435
828.0,191.0,166.474,4383.7101304,5009.4795182,0.0,32554.0,1.1427488061905453
829.0,191.0,161.034,4295.848455,4915.0396079,0.0,31911.0,1.1441371033885783
830.0,191.0,163.722,4356.6373175,5001.3451224,0.0,32389.0,1.1479828955029834
831.0,191.0,165.892,4346.9704193,4997.0240081,0.0,32328.0,1.1495417557740546
833.0,191.0,175.752,4621.1438728,5363.5235053,0.0,34448.0,1.1606484569479945
834.0,191.0,172.132,4370.7520995,5079.826508,0.0,32593.0,1.1622316691402186
835.0,191.0,166.018,4276.4974581,4977.7843913,0.0,31902.0,1.1639862855224457
836.0,190.0,166.879,4353.88566,5011.8863285,0.0,32390.0,1.1511295242649986
837.0,191.0,172.093,4381.8675009,5109.8559378,0.0,32703.0,1.166136570024191
838.0,191.0,172.766,4406.4178175,5109.333731,0.0,32840.0,1.15952094027679
839.0,191.0,170.973,4376.4895136,5117.3725248,0.0,32684.0,1.169287052761739
840.0,191.0,172.037,4285.1368395,4989.3479202,0.0,31968.0,1.1643380613213203
841.0,191.0,175.722,4469.2336494,5246.6378454,0.0,33410.0,1.1739457493130545
842.0,191.0,169.596,4224.5029141,4983.8569181,0.0,31619.0,1.1797499065429748
843.0,191.0,174.42,4244.7460041,4984.6629213,0.0,31734.0,1.1743135906095
844.0,191.0,177.6,4470.2274021,5185.2355454,0.0,33318.0,1.1599489419630211
845.0,191.0,170.556,4241.9778139,5002.9517866,0.0,31748.0,1.1793913136948666
846.0,191.0,175.371,4305.3584361,5046.895579,0.0,32173.0,1.1722358669796886
848.0,192.0,168.278,4128.1909095,4871.7066067,0.0,30901.0,1.1801069072384671
849.0,191.0,171.34,4123.7692281,4846.9298263,0.0,30837.0,1.1753639833364755
850.0,191.0,177.396,4388.8260449,5131.9878996,0.0,32777.0,1.169330442149464
851.0,192.0,111.445,3127.687912,3689.4520711,0.0,23409.0,1.1796100425955798
852.0,192.0,189.143,5092.6785507,5842.8454864,0.0,37856.0,1.1473030210392696
853.0,192.0,177.54,4603.7536262,5368.4804972,0.0,34358.0,1.1661094257190334
854.0,192.0,178.99,4498.8539409,5278.6576641,0.0,33627.0,1.1733338608996935
855.0,192.0,179.22,4401.6004472,4985.9089165,0.0,32617.0,1.1327490934965931
856.0,191.0,183.551,4405.2669032,5026.5705407,0.0,32702.0,1.141036548103063
857.0,191.0,190.532,4356.5030403,5098.9833199,0.0,32543.0,1.1704303366098123
858.0,191.0,182.02,4171.9666967,4815.5777263,0.0,31058.0,1.1542704140253786
859.0,191.0,186.36,4439.6228651,5049.9328434,0.0,32932.0,1.1374688789666492
860.0,192.0,181.959,4179.8790865,4810.5603738,0.0,31094.0,1.150885055344531
861.0,192.0,191.152,4469.1407053,5115.4938985,0.0,33202.0,1.1446258320829958
862.0,192.0,180.84,4344.3783224,4880.7096411,0.0,32129.0,1.1234541006556975
863.0,192.0,184.938,4281.5505919,4999.1090014,0.0,31964.0,1.167593117049114
864.0,192.0,181.149,4142.9380221,4879.5019118,0.0,30996.0,1.177787812844626
865.0,192.0,183.031,4357.7746111,5049.6203178,0.0,32472.0,1.1587612413312405
866.0,192.0,186.857,4480.8557399,5221.0298855,0.0,33435.0,1.1651858905005763
867.0,192.0,186.989,4222.3709669,5122.1835223,0.0,31826.0,1.213105992451589
868.0,192.0,185.882,4474.6015138,5183.6346643,0.0,33340.0,1.1584572722986146
869.0,192.0,183.806,4224.1973967,4970.4602598,0.0,31596.0,1.1766638234479738
870.0,192.0,186.516,4375.7822547,5158.3430269,0.0,32745.0,1.1788390570301932
871.0,193.0,183.935,4311.4537194,5170.9739685,0.0,32404.0,1.1993574105254723
872.0,193.0,187.906,4251.7719461,5149.2112045,0.0,32034.0,1.2110741756088752
872.0,193.0,184.6,4286.6267486,5105.3289005,0.0,32161.0,1.190989838844118
873.0,192.0,184.352,4297.7848726,5102.2971408,0.0,32218.0,1.1871923076766986
874.0,192.0,186.4,4359.1234154,5186.5027154,0.0,32696.0,1.189804054887966
875.0,192.0,182.867,4266.079457,5040.5741162,0.0,31943.0,1.181547171590808
876.0,192.0,191.407,4545.3483012,5364.2278439,0.0,34024.0,1.1801577103527603
877.0,192.0,193.467,4597.1116543,5527.859281,0.0,34574.0,1.2024635677120017
878.0,192.0,191.087,4240.5808688,5104.9773611,0.0,31901.0,1.203839171812471
879.0,193.0,203.318,4556.0161572,5536.9649918,0.0,34357.0,1.2153084626466433
880.0,193.0,194.93,4253.647205,5135.5718176,0.0,32023.0,1.2073337468051726
880.0,193.0,193.295,4183.2916251,5111.2210089,0.0,31590.0,1.22181800050285
881.0,192.0,197.461,4355.2445219,5355.0685411,0.0,32941.0,1.2295678265990495
882.0,192.0,195.64,4345.7960023,5329.2389268,0.0,32848.0,1.2262975353604992
883.0,192.0,191.793,4119.1948163,5060.2817415,0.0,31149.0,1.2284638059545132
884.0,192.0,197.461,4424.0126022,5382.8414927,0.0,33372.0,1.216732856959582
885.0,192.0,198.682,4305.9390305,5236.6029652,0.0,32477.0,1.2161349540966289
886.0,192.0,200.512,4316.8232713,5193.46473,0.0,32470.0,1.2030755960125283
887.0,193.0,194.697,4213.0837657,4989.8301549,0.0,31565.0,1.1843652850018622
888.0,192.0,181.758,4151.5506621,4930.8985985,0.0,31126.0,1.1877245395352536
889.0,193.0,141.971,3455.4494415,4043.9818666,0.0,25811.0,1.1703200799385796
890.0,193.0,165.358,3881.6225268,4460.0360267,0.0,28864.0,1.1490133303551395
892.0,193.0,99.607,2745.394674,3270.8119494,0.0,20599.0,1.191381326836507
893.0,192.0,194.851,4796.3445841,5649.2350276,0.0,35885.0,1.1778209276971785
894.0,192.0,177.364,3927.1409695,4823.8889895,0.0,29696.0,1.228346277091798
895.0,192.0,168.641,3700.7986482,4417.0700482,0.0,27780.0,1.1935450879902318
896.0,191.0,178.082,3692.6071732,4563.54381,0.0,27966.0,1.235859542038762
897.0,191.0,182.46,3657.4323235,4716.6222843,0.0,28011.0,1.2895993328418998
898.0,191.0,179.333,3411.1199706,4422.8920927,0.0,26163.0,1.2966099494653756
899.0,190.0,190.224,3749.2330718,4799.7498702,0.0,28658.0,1.2801951167830836
900.0,189.0,173.58,3416.0797103,4441.0263591,0.0,26219.0,1.300035928819117
901.0,189.0,171.464,3330.0368869,4384.9067688,0.0,25647.0,1.316774233357517
902.0,189.0,168.577,3493.8180063,4487.9321509,0.0,26730.0,1.284535182659036
903.0,188.0,163.212,3547.5408138,4615.7365655,0.0,27234.0,1.3011087983948484
904.0,188.0,157.086,3337.8614612,4425.6286296,0.0,25756.0,1.3258874525034765
905.0,187.0,157.592,3220.1281044,4293.0940719,0.0,24885.0,1.3332059883064569
906.0,187.0,157.592,3294.5981181,4341.3204939,0.0,25379.0,1.3177086668171978
907.0,186.0,149.059,2997.3139411,4005.6490612,0.0,23178.0,1.3364129150014714
908.0,185.0,166.44,3477.0147624,4679.1446194,0.0,26939.0,1.3457361958884042
909.0,185.0,159.98,3173.6920569,4253.5136368,0.0,24561.0,1.340241447670493
910.0,184.0,165.735,3392.7263798,4504.8165887,0.0,26189.0,1.3277865894288703
911.0,184.0,159.262,3317.954597,4371.4717155,0.0,25558.0,1.3175200527013118
912.0,183.0,157.515,3072.3287985,4204.1934218,0.0,23914.0,1.3684060846132773
913.0,183.0,122.647,2258.9301252,2918.4417168,0.0,17309.0,1.2919574998104948
914.0,183.0,162.485,3318.1512979,4410.4742028,0.0,25621.0,1.3291962321282071
915.0,182.0,160.776,3177.9886087,4250.8536008,0.0,24581.0,1.3375924599487066
916.0,182.0,149.339,3092.421563,3981.7359729,0.0,23674.0,1.2875786472777224
917.0,181.0,82.848,1398.6313264,1788.8914428,0.0,10688.0,1.2790300124368783
918.0,181.0,73.24,1665.2754928,2242.3924975,0.0,12904.0,1.3465594775130172
919.0,181.0,157.212,3862.3588558,4911.9343378,0.0,29472.0,1.271744682766564
921.0,181.0,149.774,3400.5927849,4279.3386963,0.0,25876.0,1.2584096264927649
922.0,180.0,144.895,3154.2766919,4066.1249671,0.0,24155.0,1.2890831605044584
923.0,180.0,144.261,2956.4783453,3832.2710489,0.0,22674.0,1.2962283505280103
924.0,180.0,147.405,2868.9130547,3780.1368966,0.0,22100.0,1.3176198875763023
925.0,180.0,107.633,2031.5597263,2769.6079805,0.0,15796.0,1.3632914379259615
927.0,179.0,144.947,2897.5911744,3896.8171942,0.0,22445.0,1.3448471366934325
928.0,179.0,133.1,2679.171042,3610.4978671,0.0,20765.0,1.3476175318783548
930.0,178.0,85.352,2003.1746316,2697.9118475,0.0,15523.0,1.3468180981031548
931.0,178.0,160.981,3281.9827634,4295.3175896,0.0,25235.0,1.3087569007066409
932.0,177.0,152.121,2945.3092546,3869.3376334,0.0,22670.0,1.313728813827223
933.0,177.0,159.536,2941.688807,3899.9829121,0.0,22698.0,1.325763249606708
934.0,177.0,147.737,2650.6237915,3548.2031302,0.0,20506.0,1.3386294734010726
935.0,177.0,135.81,2533.4100277,3432.5336227,0.0,19665.0,1.3549064640816493
937.0,176.0,139.79,2593.005899,3453.9015989,0.0,20033.0,1.3320068420330269
938.0,175.0,113.792,2117.96536,2772.747062,0.0,16287.0,1.3091560014938108
939.0,175.0,140.243,2541.8389072,3456.4947295,0.0,19750.0,1.359840200615842
940.0,174.0,135.026,2397.6784044,3293.7284756,0.0,18683.0,1.373715703305185
942.0,174.0,91.554,1581.3356105,2197.5356699,0.0,12362.0,1.3896706400010588
943.0,174.0,140.586,2652.6240842,3634.7142399,0.0,20655.0,1.370233446024142
944.0,173.0,128.592,2299.8832191,3216.0041951,0.0,18010.0,1.3983336929422443
945.0,173.0,134.087,2417.1386791,3217.5388249,0.0,18671.0,1.331135384461276
946.0,172.0,135.496,2393.1004902,3186.2379876,0.0,18487.0,1.3314267414377214
948.0,171.0,135.263,2312.0352611,3170.0424039,0.0,18006.0,1.37110469603815
949.0,171.0,125.951,2164.278152,2973.8870088,0.0,16865.0,1.3740780065870202
950.0,170.0,128.034,2213.6976628,3035.1746064,0.0,17240.0,1.3710881379171502
951.0,170.0,118.286,2038.9218886,2782.8869872,0.0,15859.0,1.3648816086381976
953.0,170.0,122.748,2151.1805556,2962.8112141,0.0,16774.0,1.3772954605726355
954.0,170.0,124.957,2099.8651709,2881.755019,0.0,16358.0,1.3723524057332133
956.0,169.0,64.48,1317.9963552,1793.7386145,0.0,10243.0,1.3609587063143345
958.0,169.0,100.509,1987.0266209,2651.0865564,0.0,15358.0,1.334197805160367
959.0,168.0,124.076,2552.8586274,3411.3151111,0.0,19740.0,1.336272629626306
960.0,168.0,111.043,2129.1850666,2789.2307994,0.0,16376.0,1.3099992307639077
962.0,167.0,102.82,1913.1048161,2540.4474685,0.0,14768.0,1.3279185997131524
963.0,167.0,121.512,2094.992179,2749.6655141,0.0,16121.0,1.3124944053072765
964.0,167.0,118.076,1967.6775005,2660.0946573,0.0,15264.0,1.3518956519165628
965.0,167.0,120.331,1963.1471588,2700.051329,0.0,15302.0,1.3753687882728274
967.0,167.0,115.442,1904.8057802,2574.1523174,0.0,14775.0,1.3513988376965762
968.0,167.0,108.578,1799.3074398,2433.7995991,0.0,13960.0,1.3526313209545369
969.0,167.0,108.425,1756.8937464,2336.6235921,0.0,13568.0,1.3299743350375672
970.0,167.0,111.711,1751.4936449,2296.7016528,0.0,13474.0,1.311281750571883
971.0,167.0,117.5,1850.2427966,2457.1282767,0.0,14283.0,1.328003157864044
973.0,166.0,116.975,1827.656851,2458.3348402,0.0,14158.0,1.345074617729759
974.0,166.0,113.394,1714.6153706,2318.759325,0.0,13302.0,1.3523495500851543
975.0,166.0,82.534,1277.0227366,1715.1196601,0.0,9889.0,1.3430611773337788
976.0,166.0,138.808,2182.2046479,2858.1125803,0.0,16783.0,1.3097362720084234
977.0,166.0,121.138,1892.5562103,2483.8104206,0.0,14563.0,1.3124103828896456
978.0,166.0,131.196,1949.7675663,2559.4196831,0.0,15004.0,1.3126793815515732
979.0,165.0,129.804,1952.2086256,2556.0288835,0.0,15012.0,1.3093010910728966
981.0,165.0,126.218,1930.4610701,2489.8633036,0.0,14785.0,1.289776490271841
982.0,165.0,120.466,1839.9760388,2373.3058706,0.0,14093.0,1.28985694408707
983.0,165.0,123.268,1915.6921061,2437.0537684,0.0,14619.0,1.2721531610637564
984.0,165.0,126.158,1987.2263923,2533.8716285,0.0,15174.0,1.2750794968897918
985.0,165.0,117.724,1864.5040263,2357.106726,0.0,14205.0,1.264200394717056
986.0,165.0,109.231,1793.3976965,2212.4184769,0.0,13576.0,1.2336463246371745
988.0,165.0,102.966,1746.5228043,2126.2855881,0.0,13177.0,1.217439350270727
990.0,165.0,60.264,1272.4842074,1529.9379582,0.0,9570.0,1.2023237296799474
991.0,164.0,118.017,2235.4040052,2632.0700745,0.0,16723.0,1.1774471497667869
992.0,164.0,107.679,1882.4193476,2262.8716218,0.0,14156.0,1.202108140614396
993.0,164.0,100.213,1919.691117,2302.7099353,0.0,14428.0,1.199521066127848
995.0,164.0,108.356,2144.3734104,2495.6168305,0.0,15996.0,1.1637976941872643
996.0,164.0,105.292,2071.0516931,2379.6497245,0.0,15400.0,1.1490054702295156
997.0,163.0,109.67,2106.4406302,2428.3698167,0.0,15676.0,1.1528308853734146
998.0,163.0,114.992,2210.845107,2537.2634513,0.0,16435.0,1.1476441489575595
999.0,163.0,113.322,2146.7681078,2464.3944476,0.0,15960.0,1.1479555889832471
1000.0,162.0,110.103,2120.3840027,2469.2057997,0.0,15819.0,1.1645087854633058
1002.0,160.0,105.504,2031.30117,2370.7584615,0.0,15163.0,1.1671132260018342
1003.0,160.0,96.097,1968.6128453,2286.1436125,0.0,14677.0,1.1612967059308257
1005.0,158.0,110.784,2141.0362288,2424.7530646,0.0,15865.0,1.1325137949482604
1006.0,157.0,110.737,2133.1416849,2388.7395561,0.0,15763.0,1.1198222663826392
1007.0,155.0,97.593,1880.4228735,2083.0051122,0.0,13860.0,1.107732277433393
1009.0,155.0,52.195,1234.3550132,1420.2977704,0.0,9182.0,1.1506396095220233
1011.0,154.0,110.064,2284.0597716,2579.7432184,0.0,16914.0,1.1294552141220329
1012.0,153.0,103.686,2086.0825888,2349.2316156,0.0,15437.0,1.1261450664574957
1013.0,153.0,99.639,1983.2856563,2226.8385026,0.0,14665.0,1.1228027064716286
1014.0,153.0,100.049,1950.3052934,2183.6741385,0.0,14412.0,1.1196575971411964
1016.0,153.0,108.513,2059.7074483,2339.753488,0.0,15273.0,1.1359639884446395
1017.0,152.0,88.971,1671.0763248,1960.2237328,0.0,12490.0,1.1730306412153892
1018.0,152.0,103.969,1951.4909441,2203.9212344,0.0,14451.0,1.1293525296969376
1020.0,151.0,90.987,1839.8272408,2137.4800761,0.0,13718.0,1.161783035221597
1021.0,151.0,92.892,1892.3448901,2160.6163322,0.0,14050.0,1.1417666745123949
1023.0,150.0,85.987,1769.3083808,2026.7990748,0.0,13147.0,1.1455318342433751
1024.0,150.0,83.961,1843.3411969,2057.9488697,0.0,13612.0,1.1164231956411064
1026.0,150.0,84.943,1802.1115079,2047.9687267,0.0,13365.0,1.1364273063693473
1027.0,149.0,70.727,1554.0198753,1756.7216525,0.0,11510.0,1.1304370558071972
1029.0,149.0,82.868,1812.0215413,2002.7606509,0.0,13349.0,1.1052631578889276
1031.0,149.0,85.365,1781.6477641,2050.3045935,0.0,13253.0,1.1507912140735137
1032.0,148.0,85.16,1794.9619715,2049.0606322,0.0,13326.0,1.1415621415576045
1034.0,147.0,81.932,1731.7035566,1972.9567048,0.0,12850.0,1.1393155007856384
1035.0,147.0,79.581,1720.5477752,1962.6867361,0.0,12771.0,1.1407336456390194
1038.0,146.0,50.599,1095.6164581,1265.3474798,0.0,8157.0,1.1549182840812238
1040.0,146.0,76.525,1817.3165818,1980.1914779,0.0,13343.0,1.0896238430503271
1041.0,145.0,89.396,2000.2160771,2169.6483161,0.0,14670.0,1.0847069678820151
1043.0,145.0,82.825,1791.4182685,1997.3205311,0.0,13224.0,1.1149381281973902
1045.0,145.0,86.802,1906.0653902,2138.1294618,0.0,14091.0,1.121750320211024
1046.0,145.0,75.447,1704.9121839,1851.257741,0.0,12507.0,1.08583759238862
1048.0,144.0,74.897,1658.336957,1741.026091,0.0,12071.0,1.0498626854156274
1049.0,144.0,71.115,1419.2262485,1529.7210059,0.0,10393.0,1.0778556326144495
1051.0,145.0,56.735,1150.2561448,1309.5232234,0.0,8534.0,1.1384622714862285
1053.0,144.0,57.639,1266.7231004,1444.5453236,0.0,9402.0,1.140379711354319
1054.0,144.0,59.044,1014.6364663,1147.8193626,0.0,7516.0,1.1312616890122904
1056.0,144.0,39.529,962.1623823,1085.2144652,0.0,7122.0,1.1278911804947624
1060.0,144.0,25.036,476.1026365,517.1257345,0.0,3493.0,1.08616439997387
1062.0,144.0,60.067,1838.0796055,1824.830103,325.0,12888.0,0.9927916601324804
1063.0,143.0,80.723,2417.1497475,2348.7264197,1671.0,15624.0,0.9716925573722652
1066.0,144.0,43.246,1195.9213168,1180.9276216,367.0,8219.0,0.9874626407361652
1068.0,144.0,47.216,1242.247747,1203.5648044,944.0,7939.0,0.9688605250495174
1070.0,144.0,66.935,2149.2498317,2014.2538173,3271.0,11989.0,0.9371892404461786
1071.0,144.0,117.798,3498.3199702,3209.3463373,6972.0,17758.0,0.9173964544805548
1073.0,144.0,86.107,2436.638951,2343.2859067,2275.0,15121.0,0.9616877813343304
1074.0,144.0,91.315,2434.1911749,2342.7707943,2228.0,15153.0,0.9624432207532936
1078.0,143.0,29.172,681.9202641,703.5020588,0.0,4944.0,1.0316485604493415
1081.0,142.0,57.191,1696.4887191,1689.0275497,183.0,12020.0,0.9956019929186688
1083.0,142.0,67.277,2016.0745864,1971.9071283,1080.0,13366.0,0.9780923491630994
1084.0,142.0,100.875,3052.7898919,2932.8954435,2921.0,18869.0,0.9607262692011276
1086.0,142.0,78.08,1886.9314526,1872.570478,352.0,13211.0,0.9923892441454552
1088.0,141.0,44.904,1065.5586829,1101.2649085,0.0,7729.0,1.0335093938729143
1090.0,140.0,53.729,1404.4608768,1438.5126176,0.0,10166.0,1.0242454178414606
1092.0,140.0,77.323,2314.2310051,2295.7259711,454.0,16179.0,0.9920038086261832
1094.0,140.0,88.766,2345.800094,2349.4862669,0.0,16896.0,1.0015713925962524
1096.0,139.0,48.172,1266.9928546,1305.5976251,0.0,9183.0,1.0304696039601484
1099.0,139.0,53.548,1550.0213291,1539.0740612,269.0,10874.0,0.992937343703292
1102.0,139.0,62.149,1878.5328997,1864.1244771,353.0,13149.0,0.992329959937193
1103.0,138.0,77.325,2189.0355742,2138.8258723,1228.0,14454.0,0.9770630945920786
1105.0,138.0,65.686,1776.2952313,1780.7376824,0.0,12796.0,1.0025009643789613
1107.0,138.0,86.336,2209.504813,2228.2633824,0.0,15938.0,1.0084899427643836
1109.0,138.0,57.466,1578.6174607,1649.5178333,0.0,11478.0,1.044912953495751
1111.0,139.0,87.115,2153.8116896,2277.9583561,0.0,15704.0,1.057640446051742
1113.0,140.0,83.39,1952.5967257,2083.2649549,0.0,14266.0,1.066920233697081
1115.0,140.0,63.0,1403.6485538,1568.3901182,0.0,10367.0,1.1173666755499492
1117.0,139.0,83.468,1812.1902486,1965.2167997,0.0,13290.0,1.0844428730472533
1118.0,139.0,90.651,1899.5292278,2073.9370046,0.0,13953.0,1.091816316510168
1120.0,138.0,79.273,1712.7015642,1901.3684864,0.0,12630.0,1.1101574997907624
1123.0,137.0,63.774,1497.9953532,1661.8286296,0.0,11045.0,1.1093683475386098
1125.0,137.0,47.387,1223.2795165,1311.3351259,0.0,8947.0,1.071983228863295
1128.0,137.0,40.326,1177.3710712,1191.4660394,0.0,8499.0,1.011971559812179
1130.0,137.0,68.545,2065.5112293,1993.8933762,1746.0,13012.0,0.9653268149385604
1131.0,137.0,79.372,2090.3592639,1994.7649837,2325.0,12574.0,0.9542689709606909
1133.0,137.0,75.303,1961.2396498,1901.8453091,1450.0,12577.0,0.9697159188546608
1135.0,137.0,78.142,1958.799112,1916.1423256,1043.0,12993.0,0.9782229907402572
1137.0,136.0,72.785,1752.093635,1757.5605599,0.0,12624.0,1.003120224165417
1139.0,136.0,72.402,1763.6977965,1838.788484,0.0,12818.0,1.042575710900708
1141.0,135.0,75.082,1733.7535723,1772.8661546,0.0,12545.0,1.0225594818807573
1143.0,135.0,68.011,1586.3929799,1633.1382779,0.0,11496.0,1.029466404978007
1145.0,134.0,63.848,1541.9180062,1580.1757077,0.0,11162.0,1.0248117612909162
1147.0,134.0,65.209,1597.2111381,1632.4887889,0.0,11556.0,1.0220870302983018
1149.0,134.0,56.394,1401.6682159,1455.5624485,0.0,10177.0,1.0384500639942065
1151.0,134.0,41.891,1246.7390161,1254.8972626,0.0,8989.0,1.0065436682374151
1153.0,134.0,68.011,1841.4348297,1826.1928459,374.0,12860.0,0.9917227677275536
1155.0,134.0,71.643,1867.1073967,1862.6421531,110.0,13326.0,0.9976084698674046
1156.0,134.0,69.114,1769.4638423,1786.9432958,0.0,12768.0,1.0098783897597363
1158.0,133.0,65.807,1618.8098938,1621.4845179,0.0,11660.0,1.001652216304239
1160.0,132.0,68.881,1695.476926,1716.5141711,0.0,12241.0,1.0124078628127553
1162.0,132.0,65.536,1627.8086219,1650.7409492,0.0,11757.0,1.0140878522152272
1165.0,132.0,60.598,1486.8067134,1578.6340561,0.0,10850.0,1.0617614528320305
1167.0,132.0,51.233,1376.9850264,1403.19224,0.0,9956.0,1.019032315600785
1169.0,133.0,55.89,1552.6448289,1552.9425135,0.0,11180.0,1.00019172742823
1171.0,133.0,40.687,1191.378369,1176.4922207,365.0,8190.0,0.9875051044342068
1173.0,133.0,63.462,1872.9605281,1813.2116759,1458.0,11933.0,0.9680992464584336
1175.0,134.0,69.052,1898.7687963,1865.8088267,807.0,12812.0,0.9826413991718072
1177.0,134.0,70.256,1784.8266709,1836.9767143,0.0,12933.0,1.0292185478008928
1179.0,134.0,61.146,1448.4430845,1486.9411491,0.0,10490.0,1.0265789281000914
1181.0,133.0,62.033,1518.681628,1529.7474292,0.0,10952.0,1.0072864522727998
1183.0,133.0,68.297,1664.5868979,1688.9348465,0.0,12024.0,1.0146270216536708
1185.0,134.0,65.781,1654.1315407,1704.3802551,0.0,11989.0,1.0303777016299054
1187.0,134.0,65.756,1608.1456981,1629.7227962,0.0,11613.0,1.0134173776203816
1189.0,134.0,56.81,1422.4159773,1462.2167846,0.0,10304.0,1.0279811306503666
1191.0,134.0,47.514,1329.1093312,1350.3998218,0.0,9603.0,1.0160186149477843
1193.0,133.0,64.385,1764.4944937,1750.0101322,355.0,12326.0,0.9917912118446868
1195.0,134.0,75.588,2030.5083952,2040.8578139,0.0,14636.0,1.005096959325293
1197.0,134.0,74.55,1860.3126905,1869.0246586,0.0,13408.0,1.0046830665320348
