sec,hr,ve,vo2,vco2,fat,cho,rer
52.0,107.0,54.857,1773.1989896,1858.4617997,0.0,12902.0,1.0480841747598977
54.0,107.0,54.23,1769.2118747,1840.3394333,0.0,12851.0,1.040202962469976
56.0,107.0,53.611,1702.3375495,1786.2941311,0.0,12390.0,1.0493184102204989
58.0,107.0,51.415,1618.0439741,1691.3594478,0.0,11766.0,1.0453111750196902
61.0,109.0,49.157,1466.8987128,1633.5856056,0.0,10826.0,1.113632176063356
63.0,108.0,50.42,1636.8854949,1725.77088,0.0,11926.0,1.05430152895663
65.0,107.0,46.56,1483.3581776,1524.9905041,0.0,10746.0,1.0280662668859648
66.0,107.0,46.5,1464.4053716,1531.4081752,0.0,10650.0,1.045754273303978
68.0,106.0,50.326,1584.9268428,1654.506238,0.0,11522.0,1.0439006983294434
70.0,106.0,47.653,1505.5128896,1575.5888482,0.0,10951.0,1.046546236225595
72.0,107.0,53.822,1756.1048644,1828.8841583,0.0,12759.0,1.041443592222419
74.0,107.0,47.751,1549.8733741,1614.0482288,0.0,11261.0,1.0414065147336735
75.0,107.0,49.935,1550.5661366,1606.8596993,0.0,11253.0,1.0363051671071817
77.0,107.0,52.867,1646.2407848,1733.3182513,0.0,11991.0,1.052894732838598
79.0,107.0,49.174,1508.6958705,1584.7078689,0.0,10983.0,1.0503825853084685
81.0,106.0,50.447,1541.1763769,1609.9687616,0.0,11205.0,1.044636282862298
83.0,106.0,52.066,1568.1715665,1646.4797239,0.0,11415.0,1.0499359630494869
85.0,105.0,49.443,1510.0668196,1606.645537,0.0,11025.0,1.0639565853288415
86.0,106.0,42.342,1272.8304756,1347.1385373,0.0,9282.0,1.0583801716917345
88.0,106.0,43.015,1329.743057,1376.3153901,0.0,9648.0,1.035023558013584
90.0,107.0,47.519,1513.3325758,1530.9023983,0.0,10924.0,1.011610020679501
92.0,107.0,47.026,1522.4765661,1557.1621614,0.0,11017.0,1.022782350856704
94.0,106.0,45.778,1467.0486977,1486.2156197,0.0,10593.0,1.0130649528063038
97.0,107.0,39.353,1311.2396394,1321.1225657,0.0,9457.0,1.0075370862831163
98.0,107.0,14.09,328.3757531,310.1006932,444.0,1892.0,0.9443471092872237
100.0,107.0,46.753,1796.0440766,1654.506238,3418.0,9290.0,0.9211946742042444
102.0,107.0,46.882,1794.205573,1669.9506517,3007.0,9715.0,0.9307465525858112
104.0,107.0,50.29,1860.4097258,1734.8859193,3039.0,10157.0,0.9325289452322
106.0,107.0,47.107,1682.4585649,1613.8959766,1670.0,10335.0,0.959248572457964
108.0,107.0,45.068,1545.2659856,1499.7120743,1112.0,9942.0,0.9705203429542182
110.0,107.0,46.381,1595.4366203,1570.9491649,600.0,10849.0,0.9846515649143144
112.0,107.0,49.29,1619.4726759,1623.1634465,0.0,11666.0,1.0022789952895923
115.0,108.0,45.113,1413.5070197,1409.3602102,102.0,10069.0,0.9970662972010708
117.0,107.0,45.299,1513.5739663,1521.0451459,0.0,10910.0,1.0049361179343377
119.0,107.0,43.463,1426.4517936,1408.1482215,449.0,9793.0,0.9871684608045488
121.0,108.0,45.126,1475.1262616,1452.8156912,546.0,10039.0,0.9848754842342778
124.0,108.0,45.32,1500.992105,1554.5664512,0.0,10892.0,1.035692623579789
126.0,107.0,44.586,1434.7659789,1431.081677,90.0,10234.0,0.9974321234583324
128.0,107.0,41.938,1386.3641115,1384.9087766,36.0,9944.0,0.9989502505958372
130.0,107.0,44.769,1509.6050032,1480.7980222,705.0,10119.0,0.9809175374094972
132.0,108.0,41.463,1395.7519491,1382.9795505,313.0,9716.0,0.9908490913387326
134.0,106.0,44.393,1507.6115697,1485.2333225,548.0,10271.0,0.9851564901399285
136.0,106.0,46.983,1538.0886591,1521.0808034,417.0,10630.0,0.9889422137018082
137.0,106.0,48.339,1565.8648001,1556.7740353,223.0,11037.0,0.99419441269807
139.0,107.0,48.597,1592.0153388,1584.3052178,189.0,11261.0,0.995157005832738
142.0,107.0,35.174,1278.1719018,1301.7812269,0.0,9240.0,1.0184711657850969
144.0,109.0,44.908,1548.3249856,1512.4796871,876.0,10215.0,0.9768489827178568
146.0,109.0,49.206,1663.8966288,1627.6375212,887.0,11036.0,0.9782083171680264
148.0,109.0,49.772,1716.057332,1684.5526756,771.0,11535.0,0.9816412564938708
150.0,108.0,48.406,1587.8713612,1584.4877706,83.0,11344.0,0.9978691028236426
152.0,108.0,43.395,1455.6337067,1460.0627178,0.0,10488.0,1.0030426686876062
154.0,107.0,47.636,1608.1661434,1628.2503094,0.0,11611.0,1.0124888625982005
157.0,107.0,48.678,1616.8317776,1650.4956283,0.0,11695.0,1.0208208739872555
158.0,107.0,47.936,1561.1346019,1551.5761463,235.0,10990.0,0.9938772380111448
160.0,107.0,46.764,1504.7920264,1496.5960571,201.0,10620.0,0.9945534205682844
162.0,108.0,44.984,1415.2094989,1418.0278363,0.0,10194.0,1.0019914630322864
164.0,108.0,49.186,1607.1281221,1628.160499,0.0,11605.0,1.013086932280494
167.0,110.0,59.46,1863.248973,1994.3557669,0.0,13623.0,1.0703646135325149
169.0,111.0,48.847,1457.3305128,1512.8439038,0.0,10581.0,1.0380925195159338
171.0,112.0,44.825,1435.8987381,1486.2405838,0.0,10418.0,1.03505946788881
173.0,113.0,47.079,1557.9488171,1558.2122241,0.0,11218.0,1.0001690729484234
175.0,113.0,48.166,1652.5547426,1635.1383514,427.0,11444.0,0.9894609293410768
176.0,114.0,49.539,1678.500927,1653.8487009,604.0,11442.0,0.9853129505599612
178.0,115.0,47.868,1584.5732582,1554.0585739,747.0,10614.0,0.9807426484436174
180.0,115.0,50.917,1687.3736029,1653.9330451,818.0,11278.0,0.9801818887396796
182.0,116.0,52.813,1745.1664094,1724.9516129,495.0,12038.0,0.9884166940234944
184.0,117.0,46.187,1559.4459218,1524.6863328,850.0,10323.0,0.9777102953593424
185.0,117.0,52.958,1765.6102751,1717.7939834,1168.0,11469.0,0.9729179806130818
186.0,118.0,55.867,1857.4490952,1787.2512674,1711.0,11552.0,0.9622074015479593
188.0,118.0,64.905,2181.3901644,2128.4838936,1293.0,14329.0,0.9757465346349208
189.0,120.0,66.169,2138.3330026,2102.8192729,870.0,14470.0,0.983391861951895
191.0,123.0,58.644,1902.258806,1874.0075063,692.0,12960.0,0.9851485509695675
192.0,124.0,66.224,2195.9124541,2179.6434698,399.0,15386.0,0.9925912418459012
194.0,127.0,76.396,2823.4991299,2785.9220831,921.0,19349.0,0.9866913198583734
196.0,130.0,54.371,1791.0211452,1738.9391912,1272.0,11541.0,0.9709205253441135
198.0,134.0,61.768,2104.1655016,2148.1595556,0.0,15220.0,1.0209080768440255
199.0,135.0,77.342,2473.1691179,2553.043974,0.0,17933.0,1.032296560523052
201.0,137.0,74.134,2318.3354346,2449.4549458,0.0,16900.0,1.0565576099312923
202.0,138.0,79.273,2473.7685346,2654.4657162,0.0,18097.0,1.0730453068153436
203.0,140.0,72.933,2208.5343108,2365.088455,0.0,16149.0,1.0708859914172175
206.0,141.0,77.659,2300.9925037,2586.5036048,0.0,17019.0,1.1240817171898203
207.0,143.0,80.366,2429.6996921,2690.3472653,0.0,17907.0,1.1072756333004763
208.0,143.0,81.16,2444.7239245,2724.7031876,0.0,18045.0,1.1145238774383337
210.0,145.0,77.882,2389.1560245,2715.7542694,0.0,17719.0,1.1367002579784842
211.0,146.0,80.531,2463.8259304,2767.4528563,0.0,18220.0,1.1232339193096756
213.0,148.0,78.613,2473.5016752,2834.8662988,0.0,18382.0,1.1460943516728288
214.0,148.0,87.0,2472.8828055,2877.6149006,0.0,18446.0,1.1636681262046975
216.0,149.0,89.531,2554.852731,3003.1864853,0.0,19105.0,1.1754832084292064
217.0,150.0,95.805,2694.145408,3180.5817011,0.0,20168.0,1.1805530954845924
218.0,150.0,85.759,2464.7175049,2923.1704048,0.0,18472.0,1.1860062660278792
220.0,152.0,84.873,2449.5659256,3011.8749375,0.0,18528.0,1.229554553328573
222.0,152.0,89.092,2614.1070161,3198.8884343,0.0,19748.0,1.2237021723282158
224.0,153.0,98.943,2853.1747517,3578.2770971,0.0,21691.0,1.2541387782041615
226.0,154.0,64.887,2234.6961607,2806.1257188,0.0,16995.0,1.2557079428287936
227.0,155.0,104.589,3050.9138785,3847.8733167,0.0,23229.0,1.2612199065388991
229.0,156.0,102.932,2881.6172822,3706.7071676,0.0,22055.0,1.28632875382052
231.0,157.0,97.038,2655.8020585,3462.2583307,0.0,20399.0,1.3036582751409898
233.0,158.0,98.255,2683.6581055,3454.4612806,0.0,20543.0,1.287221078393065
234.0,158.0,102.306,2756.0490275,3504.24461,0.0,21029.0,1.2714739741689882
236.0,159.0,100.957,2675.7921702,3490.1965971,0.0,20556.0,1.3043601203299462
237.0,159.0,107.806,2793.422592,3752.9971904,0.0,21633.0,1.3435121492709683
239.0,160.0,115.338,2793.9864376,3794.3595076,0.0,21701.0,1.358045070132591
240.0,160.0,118.819,2923.591186,3981.7133623,0.0,22726.0,1.361925491281735
241.0,160.0,103.577,2670.4312332,3700.9023769,0.0,20859.0,1.3858819245703542
243.0,161.0,113.045,2825.7080857,3789.2775456,0.0,21871.0,1.341001062627918
244.0,161.0,119.607,2838.5615753,3877.3653937,0.0,22083.0,1.3659613472680123
245.0,161.0,126.622,3055.3584041,4262.8633062,0.0,23911.0,1.3952089222919457
247.0,162.0,115.736,2664.6007788,3780.8405516,0.0,20953.0,1.41891445115568
248.0,162.0,126.189,2742.3558236,3926.0825502,0.0,21620.0,1.4316459288080547
249.0,163.0,129.297,2796.0951667,4026.3249184,0.0,22081.0,1.4399813591294672
250.0,163.0,132.85,2892.6352413,4205.2220834,0.0,22906.0,1.4537685302866257
252.0,163.0,125.752,2740.6196356,4016.3395024,0.0,21753.0,1.4654859252370165
253.0,163.0,122.625,2786.5361196,4076.807725,0.0,22107.0,1.4630378182878947
255.0,164.0,112.988,2682.0778174,3918.1902059,0.0,21269.0,1.460878644340858
256.0,164.0,133.966,2866.1363141,4202.0259572,0.0,22752.0,1.4660942455974866
257.0,165.0,142.343,2907.7682753,4332.1385399,0.0,23192.0,1.4898499913831835
258.0,165.0,154.162,3194.5014118,4817.6096396,0.0,25571.0,1.508094384245531
259.0,165.0,140.523,2788.2267851,4223.9129365,0.0,22349.0,1.5149101066929564
260.0,165.0,144.0,2793.1994146,4224.6155575,0.0,22378.0,1.512464715343278
261.0,166.0,145.626,2865.0341784,4421.1981155,0.0,23093.0,1.5431571982045431
262.0,166.0,140.4,2852.1320734,4332.9887266,0.0,22881.0,1.5192104064923908
264.0,167.0,142.39,2975.9361763,4528.8346588,0.0,23887.0,1.5218184767761815
265.0,167.0,144.417,2993.6240518,4488.1862457,0.0,23921.0,1.4992484587372794
266.0,168.0,149.75,3136.1867663,4534.938754,0.0,24796.0,1.4460040462928856
267.0,168.0,140.769,2931.6831063,4332.2977583,0.0,23327.0,1.4777510396639284
268.0,168.0,135.092,2709.6111991,4109.6141522,0.0,21727.0,1.5166803833572184
270.0,169.0,85.186,2147.0917766,3179.5783787,0.0,17095.0,1.480876790341483
271.0,169.0,181.357,3739.4441413,5695.7370811,0.0,30023.0,1.5231507320015494
272.0,169.0,165.0,3215.6367811,4935.3672326,0.0,25877.0,1.5348024570460712
273.0,169.0,165.146,3282.4104814,5040.0175805,0.0,26417.0,1.5354623101100848
274.0,170.0,153.321,2966.1671737,4595.0868527,0.0,23937.0,1.5491665113966195
275.0,170.0,164.882,2882.5436491,4559.608484,0.0,23411.0,1.5818003260500917
276.0,171.0,180.0,3015.4930969,4823.191878,0.0,24575.0,1.5994703761578355
277.0,171.0,164.562,2881.230773,4591.4709518,0.0,23454.0,1.5935797280893471
278.0,171.0,183.083,3145.8315854,4993.5259575,0.0,25577.0,1.5873468817196903
279.0,171.0,169.5,2694.3618198,4338.3578894,0.0,22003.0,1.6101615816846873
281.0,172.0,93.545,1934.0357461,2950.5751273,0.0,15535.0,1.5256052703523502
283.0,172.0,179.78,3133.8503778,4966.4486935,0.0,25467.0,1.5847753066585475
287.0,173.0,90.48,2159.8461078,3216.8879678,0.0,17225.0,1.4894060998987997
288.0,172.0,177.57,3520.0887032,5348.5691166,0.0,28241.0,1.5194415730881403
289.0,172.0,171.419,3380.3658667,5062.4335923,0.0,27003.0,1.497599310823144
290.0,173.0,85.891,2017.1643796,2872.6701071,0.0,15879.0,1.4241130451002937
292.0,174.0,185.544,3366.8453313,5185.806054,0.0,27123.0,1.540256692456278
293.0,173.0,185.488,3311.4210495,5010.7103151,0.0,26534.0,1.513160132824722
293.0,173.0,189.711,3213.3929794,4953.2843586,0.0,25892.0,1.5414499223574172
296.0,174.0,95.216,2109.4273796,3091.2138693,0.0,16743.0,1.465427963624029
299.0,175.0,189.143,4037.6574478,5955.017613,0.0,32108.0,1.4748694484334506
300.0,176.0,174.16,3218.5411822,4634.8828937,0.0,25417.0,1.4400570417843386
301.0,175.0,136.019,2740.1106388,4094.1276628,0.0,21874.0,1.4941468438635663
302.0,175.0,134.439,2894.5155981,4210.473179,0.0,22925.0,1.4546382758357954
303.0,175.0,145.154,2685.2281063,4077.1317528,0.0,21538.0,1.5183558310127765
304.0,174.0,141.389,2568.7812764,3919.3151528,0.0,20634.0,1.5257488789752842
306.0,172.0,85.776,2012.3539707,3033.5430272,0.0,16107.0,1.5074599555389243
307.0,169.0,138.432,3100.7080433,4605.8368283,0.0,24709.0,1.485414545317247
309.0,167.0,131.518,2847.5671107,4175.5082,0.0,22606.0,1.46634233283217
310.0,167.0,131.53,2855.2960561,4223.9190626,0.0,22726.0,1.479327880405291
311.0,166.0,122.237,2667.4780504,3904.826743,0.0,21166.0,1.463864620147279
312.0,165.0,130.737,2951.9433602,4287.0082443,0.0,23369.0,1.4522664296680634
313.0,164.0,118.827,2760.3570629,3974.038699,0.0,21797.0,1.4396828411846545
315.0,162.0,125.25,2842.59081,4144.9463697,0.0,22530.0,1.4581579434924017
316.0,161.0,116.545,2522.5187792,3758.9590793,0.0,20121.0,1.4901609892046588
318.0,160.0,84.4,2134.1310285,3269.545798,0.0,17164.0,1.5320267379730852
319.0,159.0,136.514,2863.4825125,4512.0073831,0.0,23228.0,1.5757062819150007
320.0,159.0,132.321,2657.1216533,4343.4201507,0.0,21802.0,1.6346335311014868
321.0,159.0,123.814,2436.1325683,4072.4125834,0.0,20132.0,1.671671171097984
323.0,158.0,135.163,2503.8056305,4189.1977731,0.0,20697.0,1.673132180097955
324.0,158.0,95.794,1774.6127961,3032.4969779,0.0,14770.0,1.708821769213208
327.0,158.0,68.379,1394.4366108,2417.3170262,0.0,11660.0,1.733543860995707
328.0,157.0,93.796,1883.0751044,3195.9061257,0.0,15638.0,1.6971740098057877
331.0,156.0,51.57,1278.0955181,2171.0320511,0.0,10617.0,1.6986461656069554
333.0,154.0,90.708,2369.7858692,3861.5176149,0.0,19425.0,1.6294795513332956
335.0,153.0,121.563,2762.8125714,4467.9722146,0.0,22593.0,1.6171825265497273
336.0,153.0,136.103,2720.8313209,4423.0968156,0.0,22286.0,1.625641685915657
337.0,153.0,137.849,2481.8145036,4209.5202054,0.0,20606.0,1.6961461863059764
338.0,153.0,130.326,2113.8411257,3760.3902868,0.0,17828.0,1.7789370454956706
340.0,152.0,123.706,1870.9953976,3598.374407,0.0,16207.0,1.9232406512681848
343.0,151.0,80.182,1369.3125761,2731.7802516,0.0,12017.0,1.995001213952555
344.0,151.0,139.328,2116.8640658,4211.3482313,0.0,18559.0,1.9894278047128449
345.0,152.0,135.521,1938.3935351,3867.7349409,0.0,17013.0,1.9953300869322528
347.0,152.0,136.21,1881.4588459,3711.4539884,0.0,16445.0,1.9726469151785344
348.0,152.0,131.717,1772.6408998,3455.4118351,0.0,15429.0,1.949301652404534
349.0,152.0,130.983,1751.1240317,3352.4181606,0.0,15145.0,1.9144378695696709
350.0,152.0,133.576,1822.3429517,3471.8532057,0.0,15734.0,1.9051590714367077
351.0,152.0,132.15,1894.4050766,3539.5330645,0.0,16246.0,1.8684140515779275
353.0,153.0,130.033,1835.2305616,3342.0882783,0.0,15601.0,1.8210727023782145
354.0,153.0,130.333,1863.7404078,3343.9851443,0.0,15764.0,1.7942333225727038
355.0,152.0,128.479,1806.2241171,3269.300355,0.0,15322.0,1.810019213036008
356.0,152.0,130.172,1898.5611899,3353.4746659,0.0,15974.0,1.7663242479304198
358.0,152.0,123.573,1727.5687274,3096.4448799,0.0,14607.0,1.7923714586800643
359.0,151.0,124.662,1793.9658027,3138.9442477,0.0,15047.0,1.749723569410156
360.0,150.0,121.64,1777.4487406,3175.3601961,0.0,15012.0,1.7864707564101778
363.0,150.0,76.175,1479.1462481,2471.4926987,0.0,12222.0,1.670891368500372
364.0,150.0,124.18,2053.2722773,3316.4366355,0.0,16784.0,1.6151957400705903
365.0,151.0,117.6,1876.5206453,3068.7417795,0.0,15399.0,1.6353360071929286
366.0,150.0,116.625,1845.5898841,3029.7633569,0.0,15164.0,1.641623300496936
368.0,150.0,120.969,1890.2981792,3106.5150255,0.0,15537.0,1.6433994698205334
369.0,150.0,117.557,1828.3652907,2995.7015705,0.0,15013.0,1.6384590025514425
370.0,150.0,123.381,1904.0369549,3088.9607394,0.0,15586.0,1.6223218417324428
372.0,149.0,122.512,1851.8759657,3028.8804043,0.0,15198.0,1.6355741207295695
373.0,149.0,116.977,1792.4234327,2937.7862568,0.0,14720.0,1.6390023714288835
374.0,149.0,109.396,1739.3176405,2842.5074479,0.0,14271.0,1.6342658647921648
376.0,149.0,112.545,1754.1469446,2823.8213652,0.0,14324.0,1.6097974995155944
377.0,149.0,118.03,1889.9766594,2999.2764552,0.0,15365.0,1.586938357298107
379.0,148.0,115.859,1859.2637719,2917.8401389,0.0,15063.0,1.569352441003156
380.0,148.0,115.5,1871.870109,2889.9926966,0.0,15090.0,1.5439066432573714
381.0,148.0,119.376,1934.8729822,2949.3648926,0.0,15538.0,1.524319642546508
382.0,148.0,117.535,1923.0332043,2832.9397648,0.0,15287.0,1.473162168217066
384.0,148.0,121.165,1966.4531939,2945.3777154,0.0,15709.0,1.4978122665399078
385.0,148.0,119.182,1926.7054217,2885.7028006,0.0,15391.0,1.497739492555039
387.0,147.0,111.496,1805.9552668,2702.5919617,0.0,14423.0,1.4964888728881776
388.0,147.0,116.54,1891.8742446,2775.5876769,0.0,15021.0,1.4671100284928529
389.0,147.0,115.378,1876.7216561,2789.8684211,0.0,14959.0,1.486564836097007
391.0,147.0,114.0,1860.9337161,2726.665295,0.0,14770.0,1.4652135492038547
392.0,147.0,110.547,1850.1744751,2685.1107718,0.0,14644.0,1.4512743570602291
394.0,146.0,91.75,1584.3456406,2262.8307778,0.0,12482.0,1.4282431306738432
396.0,145.0,63.349,1282.8033388,1742.7364117,0.0,9965.0,1.358537477249042
397.0,145.0,93.833,2056.6443074,2605.3771222,0.0,15677.0,1.2668097798076254
399.0,145.0,110.126,2250.4503585,2866.1167934,0.0,17178.0,1.2735747680790266
400.0,145.0,117.591,2211.0413573,2881.4231582,0.0,16981.0,1.3031973141011857
401.0,145.0,113.818,2027.5589895,2698.6454507,0.0,15661.0,1.330982459536475
403.0,144.0,108.226,1840.1592454,2477.3869181,0.0,14259.0,1.3462894172300204
404.0,143.0,105.409,1805.7523372,2442.3904156,0.0,14010.0,1.3525611266200386
405.0,142.0,107.405,1804.6480031,2489.2413782,0.0,14078.0,1.3793500859580452
407.0,142.0,108.444,1858.3980086,2557.9653184,0.0,14489.0,1.376435675545633
408.0,142.0,103.5,1780.6553933,2444.1788425,0.0,13872.0,1.3726287813445617
409.0,142.0,102.327,1781.5323617,2433.3595293,0.0,13860.0,1.365880060117462
411.0,142.0,111.702,1980.0644993,2635.7476531,0.0,15295.0,1.3311423208849005
412.0,142.0,110.374,1928.8052787,2632.4093517,0.0,15002.0,1.3647875090191706
414.0,142.0,95.964,1688.0721604,2279.7899837,0.0,13091.0,1.350528749410682
415.0,142.0,100.757,1786.8505962,2398.6440153,0.0,13834.0,1.3423864426052567
417.0,141.0,98.113,1772.0542537,2330.6365587,0.0,13644.0,1.3152173833468674
418.0,141.0,100.629,1819.1131209,2388.2302207,0.0,13999.0,1.312854155830854
420.0,141.0,100.926,1835.2335407,2417.8859649,0.0,14137.0,1.3174813511624046
421.0,141.0,98.917,1766.9914545,2318.5156515,0.0,13596.0,1.3121261257916288
423.0,141.0,102.219,1815.2341424,2380.2235076,0.0,13965.0,1.3112487540880005
424.0,141.0,105.38,1798.5100213,2361.437923,0.0,13841.0,1.3129968112677537
425.0,141.0,100.783,1716.6739414,2256.564902,0.0,13215.0,1.3144982559470215
427.0,141.0,104.162,1819.8776637,2388.1121096,0.0,14003.0,1.3122377164323895
428.0,140.0,98.444,1716.6350766,2274.9745416,0.0,13244.0,1.3252522755773215
430.0,139.0,99.189,1737.3810204,2299.5638222,0.0,13400.0,1.323580605059544
431.0,139.0,99.105,1756.5822036,2305.1907691,0.0,13516.0,1.3123159077757152
433.0,138.0,93.947,1677.7105274,2190.9640597,0.0,12893.0,1.305924963763209
435.0,139.0,82.16,1590.8834626,2061.6261948,0.0,12200.0,1.2959001983908107
438.0,138.0,56.49,1232.0345919,1490.1798224,0.0,9280.0,1.209527583232787
439.0,137.0,90.667,2178.4353751,2454.3325429,0.0,16122.0,1.1266492322671429
441.0,138.0,95.11,2102.9392861,2414.208719,0.0,15634.0,1.1480163668810734
442.0,138.0,102.971,2006.7234571,2390.5784293,0.0,15056.0,1.1912844397377629
443.0,138.0,105.134,2011.9261582,2386.3650635,0.0,15079.0,1.1861096659904244
445.0,136.0,92.838,1767.9175201,2137.6424253,0.0,13315.0,1.209130177735377
446.0,135.0,85.482,1659.8547359,2009.6581594,0.0,12505.0,1.2107433957528404
448.0,135.0,92.458,1745.5661022,2102.5258383,0.0,13134.0,1.2044951123020269
449.0,135.0,93.109,1737.9454743,2107.0831051,0.0,13098.0,1.2123988561543793
451.0,134.0,98.752,1817.8274176,2203.3396926,0.0,13699.0,1.212073088604294
452.0,134.0,78.828,1652.7515309,1957.5929264,0.0,12383.0,1.1844447818081885
454.0,134.0,96.55,1856.3911858,2222.1394717,0.0,13945.0,1.197021128250177
455.0,134.0,98.791,1866.6667776,2245.2894539,0.0,14040.0,1.2028335645351766
456.0,134.0,102.971,1942.8035382,2341.8175356,0.0,14620.0,1.2053805181813109
458.0,133.0,102.138,1833.2769189,2269.1391341,0.0,13890.0,1.23775034240955
459.0,133.0,97.354,1854.2633471,2190.1624248,0.0,13883.0,1.1811496075923271
461.0,133.0,83.739,1571.6363934,1907.686425,0.0,11848.0,1.2138217421098312
462.0,132.0,95.045,1764.2411092,2138.9182302,0.0,13296.0,1.2123729682106197
464.0,132.0,94.696,1736.8432092,2112.9438252,0.0,13101.0,1.216542641274588
465.0,132.0,92.94,1705.2430552,2069.4255782,0.0,12855.0,1.2135663428679302
467.0,132.0,91.224,1666.5742281,2010.0276498,0.0,12543.0,1.2060834830570726
469.0,132.0,83.759,1585.799219,1970.7713738,0.0,12028.0,1.2427622300399177
470.0,132.0,91.338,1740.8348506,2104.654584,0.0,13110.0,1.2089915268381748
471.0,132.0,96.641,1803.1452429,2196.1712308,0.0,13605.0,1.2179669050219692
473.0,132.0,90.596,1674.6523443,2005.9479464,0.0,12582.0,1.1978294797888218
474.0,132.0,88.103,1618.418392,1922.4681539,0.0,12134.0,1.1878684544138571
475.0,132.0,95.149,1770.251812,2073.6233263,0.0,13226.0,1.1713719552458788
477.0,132.0,92.584,1740.4357556,2027.9160651,0.0,12987.0,1.165177202648824
478.0,132.0,93.794,1760.6035377,2051.1091456,0.0,13137.0,1.16500342165591
480.0,132.0,89.366,1679.9721854,1971.2873096,0.0,12557.0,1.1734047305852495
481.0,132.0,96.993,1914.1119232,2114.7470999,0.0,14099.0,1.1048189367968513
483.0,132.0,80.378,1611.7515307,1813.1057211,0.0,11924.0,1.124928803580878
484.0,132.0,84.879,1687.0241924,1887.3022697,0.0,12464.0,1.1187167784565553
486.0,132.0,86.695,1730.0711759,1978.8288279,0.0,12851.0,1.1437846346816305
487.0,131.0,89.766,1764.4703028,2022.8007023,0.0,13113.0,1.146406770966936
490.0,131.0,46.778,1121.4824742,1254.7044606,0.0,8286.0,1.118790965944459
491.0,131.0,86.776,2019.4359433,2165.1366913,0.0,14771.0,1.072149229829943
493.0,131.0,88.182,1918.4530422,2047.4619655,0.0,14017.0,1.06724632840221
494.0,132.0,86.1,1843.2411994,2006.3910866,0.0,13530.0,1.0885125002919356
496.0,132.0,90.933,1879.2129007,2055.503056,0.0,13810.0,1.093810634885665
497.0,132.0,85.574,1728.2896005,1902.5485677,0.0,12720.0,1.1008274117657053
498.0,132.0,85.739,1733.9638656,1919.2573079,0.0,12778.0,1.1068611901182168
500.0,130.0,80.426,1620.0127789,1793.8271622,0.0,11939.0,1.107291982855852
501.0,129.0,82.809,1713.4901178,1875.3800158,0.0,12594.0,1.0944796216320496
