sec,speed,cadence,power,altitude
646.0,16.2972,102.0,219.0,243.0
647.0,16.2972,101.0,223.0,243.0
648.0,16.2972,101.0,244.0,243.0
649.0,16.099200000000003,101.0,206.0,243.0
650.0,16.099200000000003,100.0,209.0,243.0
651.0,16.2,100.0,269.0,243.0
652.0,16.099200000000003,100.0,266.0,243.0
653.0,16.2,100.0,229.0,243.0
654.0,16.2,100.0,248.0,243.0
655.0,16.2972,100.0,251.0,243.0
656.0,16.398,100.0,287.0,243.0
657.0,16.2,102.0,271.0,243.0
658.0,16.2,101.0,192.0,243.0
659.0,15.9984,100.0,249.0,243.0
660.0,15.9984,100.0,179.0,243.0
661.0,16.2,99.0,266.0,243.0
662.0,16.2972,99.0,347.0,243.0
663.0,16.2,101.0,218.0,243.0
664.0,15.9984,100.0,197.0,243.0
665.0,15.498,100.0,183.0,243.0
666.0,14.597999999999999,99.0,134.0,50.0
667.0,13.798800000000002,99.0,134.0,50.0
668.0,12.999600000000001,99.0,134.0,50.0
669.0,12.3984,0.0,0.0,50.0
670.0,12.1968,0.0,0.0,50.0
671.0,11.998800000000001,0.0,0.0,50.0
672.0,11.7972,0.0,0.0,50.0
673.0,11.5992,0.0,0.0,50.0
674.0,11.3976,0.0,0.0,50.0
675.0,11.1996,0.0,0.0,50.0
676.0,11.0988,59.0,6.0,50.0
677.0,10.897200000000002,59.0,6.0,50.0
678.0,10.6992,69.0,19.0,50.0
679.0,10.3968,69.0,19.0,50.0
680.0,10.1988,69.0,19.0,50.0
681.0,9.9,0.0,0.0,50.0
682.0,9.6984,0.0,0.0,50.0
683.0,9.4968,0.0,0.0,50.0
684.0,9.298800000000002,0.0,0.0,50.0
685.0,9.198,0.0,0.0,50.0
686.0,9.0,0.0,0.0,50.0
687.0,8.7984,0.0,0.0,50.0
688.0,8.5968,0.0,0.0,50.0
689.0,8.398800000000001,0.0,0.0,50.0
690.0,8.1972,0.0,0.0,50.0
691.0,7.9992,0.0,0.0,50.0
692.0,7.7976,0.0,0.0,50.0
693.0,7.6968,0.0,0.0,50.0
694.0,7.498800000000001,0.0,0.0,50.0
695.0,7.398000000000001,0.0,0.0,50.0
696.0,7.7976,0.0,0.0,50.0
697.0,8.1972,0.0,0.0,50.0
698.0,8.6976,51.0,97.0,50.0
699.0,9.0,51.0,97.0,50.0
700.0,9.298800000000002,54.0,87.0,50.0
701.0,9.5976,56.0,73.0,50.0
702.0,9.7992,57.0,77.0,50.0
703.0,10.098,59.0,86.0,50.0
704.0,10.3968,61.0,90.0,50.0
705.0,10.5984,63.0,91.0,50.0
706.0,10.6992,64.0,89.0,50.0
707.0,10.897200000000002,65.0,78.0,50.0
708.0,11.0988,66.0,69.0,50.0
709.0,11.0988,68.0,73.0,50.0
710.0,11.1996,69.0,70.0,50.0
711.0,11.2968,69.0,66.0,50.0
712.0,11.3976,70.0,70.0,50.0
713.0,11.4984,70.0,72.0,50.0
714.0,11.5992,71.0,71.0,50.0
715.0,11.700000000000001,71.0,65.0,50.0
716.0,11.7972,72.0,73.0,50.0
717.0,11.998800000000001,73.0,81.0,50.0
718.0,12.0996,73.0,91.0,50.0
719.0,12.2976,75.0,80.0,50.0
720.0,12.3984,75.0,87.0,50.0
721.0,12.4992,76.0,92.0,50.0
722.0,12.6,77.0,88.0,50.0
723.0,12.6,78.0,78.0,50.0
724.0,12.798,78.0,76.0,50.0
725.0,12.898800000000001,79.0,77.0,50.0
726.0,12.898800000000001,80.0,114.0,50.0
727.0,12.999600000000001,79.0,54.0,50.0
728.0,13.2984,80.0,70.0,50.0
729.0,13.0968,81.0,83.0,50.0
730.0,13.1976,81.0,81.0,50.0
731.0,13.3992,81.0,82.0,50.0
732.0,13.1976,82.0,63.0,50.0
733.0,13.1976,82.0,63.0,50.0
734.0,13.1976,82.0,58.0,50.0
735.0,13.1976,82.0,69.0,50.0
736.0,13.1976,82.0,68.0,50.0
737.0,13.2984,82.0,65.0,50.0
738.0,13.2984,82.0,70.0,50.0
739.0,13.2984,82.0,77.0,50.0
740.0,13.2984,83.0,74.0,50.0
741.0,13.2984,83.0,60.0,50.0
742.0,13.3992,83.0,71.0,50.0
743.0,13.2984,83.0,66.0,50.0
744.0,13.2984,83.0,61.0,50.0
745.0,13.3992,82.0,67.0,50.0
746.0,13.3992,83.0,77.0,50.0
747.0,13.5,83.0,81.0,50.0
748.0,13.5,83.0,90.0,50.0
749.0,13.5,84.0,72.0,50.0
750.0,13.5972,84.0,66.0,50.0
751.0,13.5972,84.0,75.0,50.0
752.0,13.5972,84.0,67.0,50.0
753.0,13.5,84.0,65.0,50.0
754.0,13.5972,84.0,68.0,50.0
755.0,13.5972,84.0,65.0,50.0
756.0,13.5972,84.0,60.0,50.0
757.0,13.5972,84.0,66.0,50.0
758.0,13.5972,84.0,71.0,50.0
759.0,13.698,84.0,79.0,50.0
760.0,13.698,85.0,82.0,50.0
761.0,13.698,85.0,74.0,50.0
762.0,13.798800000000002,85.0,66.0,50.0
763.0,13.798800000000002,85.0,82.0,50.0
764.0,13.899600000000001,85.0,78.0,50.0
765.0,13.899600000000001,86.0,73.0,50.0
766.0,13.899600000000001,86.0,76.0,50.0
767.0,13.899600000000001,86.0,72.0,50.0
768.0,13.899600000000001,86.0,66.0,50.0
769.0,13.899600000000001,86.0,56.0,50.0
770.0,13.798800000000002,85.0,71.0,50.0
771.0,13.899600000000001,86.0,72.0,50.0
772.0,14.1984,91.0,75.0,50.0
773.0,13.899600000000001,86.0,146.0,50.0
774.0,13.9968,86.0,73.0,50.0
775.0,13.9968,86.0,73.0,50.0
776.0,14.0976,86.0,76.0,50.0
777.0,14.0976,87.0,90.0,50.0
778.0,14.0976,87.0,82.0,50.0
779.0,14.1984,88.0,81.0,50.0
780.0,14.1984,88.0,78.0,50.0
781.0,14.1984,88.0,71.0,50.0
782.0,14.1984,88.0,62.0,50.0
783.0,14.1984,88.0,74.0,50.0
784.0,14.1984,88.0,72.0,50.0
785.0,14.1984,88.0,67.0,50.0
786.0,14.1984,88.0,74.0,50.0
787.0,14.1984,88.0,69.0,50.0
788.0,14.1984,88.0,65.0,50.0
789.0,14.0976,88.0,62.0,50.0
790.0,14.0976,88.0,62.0,50.0
791.0,14.0976,87.0,64.0,50.0
792.0,14.0976,87.0,61.0,50.0
793.0,13.9968,87.0,67.0,50.0
794.0,13.9968,87.0,69.0,50.0
795.0,13.9968,87.0,70.0,50.0
796.0,13.9968,87.0,69.0,50.0
797.0,13.9968,87.0,77.0,50.0
798.0,14.0976,87.0,82.0,50.0
799.0,14.0976,87.0,70.0,50.0
800.0,14.0976,87.0,77.0,50.0
801.0,13.9968,87.0,67.0,50.0
802.0,13.9968,87.0,63.0,50.0
803.0,13.9968,87.0,59.0,50.0
804.0,14.0976,87.0,71.0,50.0
805.0,14.0976,87.0,84.0,50.0
806.0,14.0976,87.0,69.0,50.0
807.0,14.0976,87.0,72.0,50.0
808.0,13.9968,87.0,64.0,50.0
809.0,13.9968,87.0,67.0,50.0
810.0,13.9968,87.0,65.0,50.0
811.0,14.0976,87.0,72.0,50.0
812.0,14.0976,87.0,76.0,50.0
813.0,14.0976,87.0,73.0,50.0
814.0,14.0976,87.0,77.0,50.0
815.0,14.0976,87.0,69.0,50.0
816.0,14.0976,87.0,72.0,50.0
817.0,14.0976,87.0,69.0,50.0
818.0,14.0976,87.0,71.0,50.0
819.0,14.0976,87.0,57.0,50.0
820.0,14.0976,87.0,68.0,50.0
821.0,14.0976,87.0,73.0,50.0
822.0,14.0976,87.0,73.0,50.0
823.0,14.1984,88.0,84.0,50.0
824.0,14.1984,88.0,81.0,50.0
825.0,14.1984,88.0,74.0,50.0
826.0,14.2992,88.0,77.0,50.0
827.0,14.2992,88.0,77.0,50.0
828.0,14.2992,88.0,77.0,50.0
829.0,14.4,89.0,82.0,50.0
830.0,14.4,89.0,75.0,50.0
831.0,14.4,89.0,74.0,50.0
832.0,14.497200000000001,89.0,65.0,50.0
833.0,14.2992,89.0,69.0,50.0
834.0,14.2992,89.0,67.0,50.0
835.0,14.2992,88.0,76.0,50.0
836.0,14.1984,88.0,62.0,50.0
837.0,14.1984,88.0,65.0,50.0
838.0,14.1984,88.0,71.0,50.0
839.0,14.2992,88.0,72.0,50.0
840.0,14.2992,88.0,80.0,50.0
841.0,14.2992,88.0,78.0,50.0
842.0,14.2992,88.0,67.0,50.0
843.0,14.2992,88.0,73.0,50.0
844.0,14.2992,89.0,69.0,50.0
845.0,14.1984,88.0,67.0,50.0
846.0,14.1984,88.0,56.0,50.0
847.0,14.0976,88.0,62.0,50.0
848.0,14.0976,88.0,58.0,50.0
849.0,14.0976,87.0,58.0,50.0
850.0,13.9968,87.0,64.0,50.0
851.0,13.9968,87.0,62.0,50.0
852.0,13.9968,87.0,67.0,50.0
853.0,13.899600000000001,86.0,64.0,50.0
854.0,13.899600000000001,86.0,64.0,50.0
855.0,13.899600000000001,86.0,71.0,50.0
856.0,13.899600000000001,86.0,68.0,50.0
857.0,13.899600000000001,86.0,62.0,50.0
858.0,13.798800000000002,86.0,57.0,50.0
859.0,13.798800000000002,86.0,61.0,50.0
860.0,13.798800000000002,85.0,61.0,50.0
861.0,13.798800000000002,85.0,72.0,50.0
862.0,13.798800000000002,85.0,63.0,50.0
863.0,13.798800000000002,85.0,74.0,50.0
864.0,13.798800000000002,85.0,72.0,50.0
865.0,13.899600000000001,86.0,84.0,50.0
866.0,13.899600000000001,86.0,75.0,50.0
867.0,14.0976,86.0,67.0,50.0
868.0,13.899600000000001,86.0,76.0,50.0
869.0,13.899600000000001,86.0,71.0,50.0
870.0,13.899600000000001,86.0,64.0,50.0
871.0,13.899600000000001,86.0,69.0,50.0
872.0,13.899600000000001,86.0,69.0,50.0
873.0,13.899600000000001,86.0,75.0,50.0
874.0,13.899600000000001,86.0,73.0,50.0
875.0,13.798800000000002,86.0,61.0,50.0
876.0,13.798800000000002,86.0,65.0,50.0
877.0,13.798800000000002,86.0,73.0,50.0
878.0,13.798800000000002,86.0,63.0,50.0
879.0,13.798800000000002,86.0,74.0,50.0
880.0,13.899600000000001,86.0,70.0,50.0
881.0,13.798800000000002,86.0,74.0,50.0
882.0,13.798800000000002,86.0,69.0,50.0
883.0,13.798800000000002,86.0,62.0,50.0
884.0,13.798800000000002,86.0,70.0,50.0
885.0,13.899600000000001,86.0,74.0,50.0
886.0,13.899600000000001,86.0,73.0,50.0
887.0,13.899600000000001,86.0,74.0,50.0
888.0,13.899600000000001,86.0,76.0,50.0
889.0,13.9968,86.0,84.0,50.0
890.0,13.9968,86.0,69.0,50.0
891.0,13.9968,86.0,70.0,50.0
892.0,13.899600000000001,86.0,71.0,50.0
893.0,13.899600000000001,86.0,63.0,50.0
894.0,13.899600000000001,86.0,69.0,50.0
895.0,13.899600000000001,86.0,68.0,50.0
896.0,13.798800000000002,86.0,70.0,50.0
897.0,13.798800000000002,86.0,63.0,50.0
898.0,13.798800000000002,86.0,65.0,50.0
899.0,13.899600000000001,86.0,74.0,50.0
900.0,13.899600000000001,86.0,85.0,50.0
901.0,13.899600000000001,86.0,71.0,50.0
902.0,13.899600000000001,86.0,70.0,50.0
903.0,13.899600000000001,86.0,68.0,50.0
904.0,13.899600000000001,86.0,67.0,50.0
905.0,13.899600000000001,86.0,68.0,50.0
906.0,14.0976,86.0,70.0,50.0
907.0,13.899600000000001,86.0,67.0,50.0
908.0,13.899600000000001,86.0,67.0,50.0
909.0,13.899600000000001,86.0,67.0,50.0
910.0,13.899600000000001,86.0,69.0,50.0
911.0,13.798800000000002,86.0,62.0,50.0
912.0,13.798800000000002,86.0,63.0,50.0
913.0,13.798800000000002,86.0,69.0,50.0
914.0,13.798800000000002,86.0,61.0,50.0
915.0,13.798800000000002,85.0,65.0,50.0
916.0,13.798800000000002,85.0,63.0,50.0
917.0,13.798800000000002,85.0,66.0,50.0
918.0,13.899600000000001,85.0,87.0,50.0
919.0,13.899600000000001,86.0,88.0,50.0
920.0,13.899600000000001,86.0,71.0,50.0
921.0,13.9968,86.0,75.0,50.0
922.0,13.9968,86.0,76.0,50.0
923.0,13.9968,86.0,80.0,50.0
924.0,13.9968,87.0,84.0,50.0
925.0,13.9968,87.0,68.0,50.0
926.0,13.9968,87.0,75.0,50.0
927.0,13.9968,87.0,78.0,50.0
928.0,13.9968,87.0,69.0,50.0
929.0,13.9968,87.0,62.0,50.0
930.0,13.899600000000001,86.0,63.0,50.0
931.0,13.899600000000001,86.0,62.0,50.0
932.0,13.899600000000001,86.0,69.0,50.0
933.0,13.899600000000001,86.0,73.0,50.0
934.0,13.9968,86.0,74.0,50.0
935.0,13.9968,86.0,74.0,50.0
936.0,13.9968,86.0,73.0,50.0
937.0,13.9968,86.0,75.0,50.0
938.0,13.9968,86.0,78.0,50.0
939.0,13.9968,87.0,77.0,50.0
940.0,13.9968,87.0,62.0,50.0
941.0,13.9968,87.0,66.0,50.0
942.0,13.9968,87.0,71.0,50.0
943.0,13.9968,87.0,75.0,50.0
944.0,13.9968,87.0,72.0,50.0
945.0,13.9968,87.0,65.0,50.0
946.0,13.9968,87.0,67.0,50.0
947.0,13.9968,87.0,71.0,50.0
948.0,13.9968,87.0,72.0,50.0
949.0,13.9968,87.0,69.0,50.0
950.0,13.9968,87.0,62.0,50.0
951.0,13.899600000000001,86.0,65.0,50.0
952.0,13.899600000000001,86.0,61.0,50.0
953.0,13.899600000000001,86.0,66.0,50.0
954.0,13.899600000000001,86.0,70.0,50.0
955.0,13.899600000000001,86.0,71.0,50.0
956.0,13.899600000000001,86.0,63.0,50.0
957.0,13.798800000000002,86.0,66.0,50.0
958.0,13.798800000000002,86.0,64.0,50.0
959.0,13.798800000000002,86.0,68.0,50.0
960.0,13.899600000000001,86.0,69.0,50.0
961.0,13.899600000000001,86.0,83.0,50.0
962.0,13.899600000000001,86.0,70.0,50.0
963.0,13.9968,86.0,69.0,50.0
964.0,13.9968,86.0,73.0,50.0
