sec,speed,cadence,power,altitude
145.0,16.2,100.0,93.0,50.0
146.0,16.2,100.0,85.0,50.0
147.0,16.2,101.0,85.0,50.0
148.0,16.2,100.0,80.0,50.0
149.0,16.2,101.0,87.0,50.0
150.0,16.2,100.0,69.0,50.0
151.0,16.099200000000003,100.0,74.0,50.0
152.0,16.099200000000003,100.0,81.0,50.0
153.0,16.2,100.0,84.0,50.0
154.0,16.099200000000003,100.0,91.0,50.0
155.0,16.2,100.0,86.0,50.0
156.0,16.2,100.0,79.0,50.0
157.0,16.099200000000003,100.0,76.0,50.0
158.0,16.2,100.0,82.0,50.0
159.0,16.2,100.0,95.0,50.0
160.0,16.2,100.0,87.0,50.0
161.0,16.2972,101.0,78.0,50.0
162.0,16.2972,101.0,88.0,50.0
163.0,16.2972,101.0,92.0,50.0
164.0,16.2972,101.0,83.0,50.0
165.0,16.2,101.0,86.0,50.0
166.0,16.2972,101.0,70.0,50.0
167.0,16.6968,101.0,120.0,50.0
168.0,16.999200000000002,103.0,178.0,50.0
169.0,17.197200000000002,105.0,163.0,50.0
170.0,17.3988,106.0,161.0,50.0
171.0,17.5968,108.0,137.0,50.0
172.0,17.6976,109.0,131.0,50.0
173.0,17.7984,109.0,120.0,50.0
174.0,17.8992,110.0,126.0,50.0
175.0,17.8992,111.0,112.0,50.0
176.0,18.0,111.0,107.0,50.0
177.0,18.0,111.0,101.0,50.0
178.0,18.0972,112.0,104.0,50.0
179.0,18.0972,112.0,113.0,50.0
180.0,18.0972,112.0,101.0,299.0
181.0,18.2988,112.0,134.0,299.0
182.0,18.3996,113.0,147.0,299.0
183.0,18.2988,114.0,158.0,299.0
184.0,18.0,113.0,146.0,299.0
185.0,17.7984,112.0,165.0,299.0
186.0,17.5968,110.0,305.0,299.0
187.0,17.4996,109.0,357.0,299.0
188.0,17.6976,109.0,423.0,299.0
189.0,17.4996,109.0,444.0,299.0
190.0,17.4996,109.0,245.0,299.0
191.0,17.3988,108.0,289.0,299.0
192.0,17.197200000000002,108.0,263.0,299.0
193.0,17.197200000000002,107.0,256.0,299.0
194.0,17.1,106.0,283.0,299.0
195.0,17.1,106.0,293.0,299.0
196.0,16.999200000000002,106.0,273.0,299.0
197.0,16.797600000000003,105.0,235.0,299.0
198.0,16.5996,104.0,261.0,299.0
199.0,16.5996,103.0,231.0,299.0
200.0,16.5996,103.0,281.0,299.0
201.0,16.797600000000003,103.0,326.0,299.0
202.0,16.5996,103.0,344.0,299.0
203.0,16.398,103.0,242.0,299.0
204.0,16.2972,101.0,248.0,299.0
205.0,16.2972,101.0,285.0,299.0
206.0,16.398,101.0,313.0,299.0
207.0,16.2972,101.0,307.0,299.0
208.0,16.398,101.0,270.0,299.0
209.0,16.398,102.0,320.0,299.0
210.0,16.2972,101.0,284.0,299.0
211.0,16.398,101.0,298.0,299.0
212.0,16.398,101.0,315.0,299.0
213.0,16.398,102.0,310.0,299.0
214.0,16.398,102.0,300.0,299.0
215.0,16.398,101.0,291.0,299.0
216.0,16.2972,101.0,280.0,299.0
217.0,16.2972,101.0,286.0,299.0
218.0,16.099200000000003,101.0,287.0,299.0
219.0,16.099200000000003,100.0,283.0,299.0
220.0,16.398,100.0,298.0,299.0
221.0,16.498800000000003,101.0,371.0,299.0
222.0,16.498800000000003,102.0,309.0,299.0
223.0,16.498800000000003,102.0,263.0,299.0
224.0,16.498800000000003,102.0,277.0,299.0
225.0,16.398,102.0,258.0,299.0
226.0,16.2972,102.0,239.0,299.0
227.0,16.2972,101.0,281.0,299.0
228.0,16.398,101.0,260.0,299.0
229.0,16.398,101.0,291.0,299.0
230.0,16.2972,101.0,293.0,299.0
231.0,16.2972,101.0,277.0,299.0
232.0,16.2972,101.0,269.0,299.0
233.0,16.398,101.0,343.0,299.0
234.0,16.2972,101.0,268.0,299.0
235.0,16.2,101.0,288.0,299.0
236.0,16.2972,101.0,290.0,299.0
237.0,16.2972,101.0,275.0,299.0
238.0,16.2,101.0,295.0,299.0
239.0,16.2972,101.0,279.0,299.0
240.0,16.2,101.0,303.0,299.0
241.0,16.2972,101.0,295.0,299.0
242.0,16.2972,101.0,300.0,299.0
243.0,16.2972,101.0,287.0,299.0
244.0,16.2972,101.0,297.0,299.0
245.0,16.2972,101.0,297.0,299.0
246.0,16.2,101.0,278.0,299.0
247.0,16.2,100.0,270.0,299.0
248.0,16.2972,100.0,291.0,299.0
249.0,16.2,101.0,342.0,299.0
250.0,16.398,101.0,291.0,299.0
251.0,16.398,101.0,314.0,299.0
252.0,16.398,101.0,292.0,299.0
253.0,16.2972,101.0,315.0,299.0
254.0,16.2,101.0,275.0,299.0
255.0,16.2,101.0,266.0,299.0
256.0,16.2,101.0,298.0,299.0
257.0,16.2,100.0,333.0,299.0
258.0,16.398,101.0,299.0,299.0
259.0,16.398,101.0,325.0,299.0
260.0,16.2972,101.0,276.0,299.0
261.0,16.398,101.0,309.0,299.0
262.0,16.2972,101.0,302.0,299.0
263.0,16.2972,101.0,295.0,299.0
264.0,16.2972,101.0,318.0,299.0
265.0,16.2,101.0,262.0,299.0
266.0,16.099200000000003,100.0,253.0,299.0
267.0,16.2972,100.0,268.0,299.0
268.0,16.2972,100.0,347.0,299.0
269.0,16.398,101.0,345.0,299.0
270.0,16.2972,101.0,276.0,299.0
271.0,16.099200000000003,101.0,259.0,299.0
272.0,15.9984,100.0,252.0,299.0
273.0,16.099200000000003,100.0,333.0,299.0
274.0,16.099200000000003,100.0,268.0,299.0
275.0,16.2,100.0,349.0,299.0
276.0,16.099200000000003,100.0,283.0,299.0
277.0,15.9984,100.0,286.0,299.0
278.0,16.099200000000003,99.0,292.0,299.0
279.0,16.398,100.0,319.0,299.0
280.0,16.398,101.0,397.0,299.0
281.0,16.2972,102.0,286.0,299.0
282.0,16.2972,101.0,234.0,299.0
283.0,16.2972,101.0,293.0,299.0
284.0,16.2972,101.0,273.0,299.0
285.0,16.2972,101.0,279.0,299.0
286.0,16.398,101.0,298.0,299.0
287.0,16.398,102.0,295.0,299.0
288.0,16.2,101.0,274.0,299.0
289.0,16.2,101.0,250.0,299.0
290.0,16.2,100.0,287.0,299.0
291.0,16.2972,100.0,287.0,299.0
292.0,16.2,100.0,322.0,299.0
293.0,16.2,101.0,263.0,299.0
294.0,16.099200000000003,100.0,274.0,299.0
295.0,16.099200000000003,100.0,295.0,299.0
296.0,16.2,100.0,284.0,299.0
297.0,16.099200000000003,100.0,267.0,299.0
298.0,16.2,100.0,309.0,299.0
299.0,16.2,100.0,320.0,299.0
300.0,16.099200000000003,100.0,300.0,299.0
301.0,16.099200000000003,100.0,252.0,299.0
302.0,16.099200000000003,100.0,281.0,299.0
303.0,15.9984,100.0,285.0,299.0
304.0,15.9984,100.0,287.0,299.0
305.0,16.099200000000003,99.0,290.0,299.0
306.0,16.2,100.0,341.0,299.0
307.0,16.2972,100.0,338.0,299.0
308.0,16.099200000000003,101.0,289.0,299.0
309.0,15.9984,100.0,232.0,299.0
310.0,15.9984,99.0,235.0,299.0
311.0,15.9984,99.0,313.0,299.0
312.0,15.897600000000002,99.0,264.0,299.0
313.0,15.897600000000002,99.0,299.0,299.0
314.0,15.9984,99.0,325.0,299.0
315.0,16.099200000000003,99.0,284.0,299.0
316.0,16.099200000000003,99.0,352.0,299.0
317.0,16.2972,100.0,359.0,299.0
318.0,16.2972,101.0,304.0,299.0
319.0,16.2972,101.0,272.0,299.0
320.0,16.2972,101.0,304.0,299.0
321.0,16.2,101.0,287.0,299.0
322.0,15.9984,100.0,277.0,299.0
323.0,16.2,100.0,308.0,299.0
324.0,16.2972,100.0,336.0,299.0
325.0,16.2,101.0,313.0,299.0
326.0,16.099200000000003,100.0,280.0,299.0
327.0,15.9984,100.0,256.0,299.0
328.0,15.9984,99.0,254.0,299.0
329.0,15.897600000000002,99.0,298.0,299.0
330.0,15.7968,99.0,274.0,299.0
331.0,15.7968,98.0,262.0,299.0
332.0,15.7968,98.0,309.0,299.0
333.0,15.6996,98.0,303.0,299.0
334.0,15.6996,98.0,248.0,299.0
335.0,15.6996,97.0,310.0,299.0
336.0,15.6996,97.0,289.0,299.0
337.0,15.199200000000001,97.0,276.0,299.0
338.0,14.1984,97.0,276.0,50.0
339.0,13.1976,97.0,276.0,50.0
340.0,12.2976,0.0,0.0,50.0
341.0,11.998800000000001,0.0,0.0,50.0
342.0,11.7972,0.0,0.0,50.0
343.0,11.5992,0.0,0.0,50.0
344.0,11.3976,0.0,0.0,50.0
345.0,11.1996,0.0,0.0,50.0
346.0,10.998000000000001,0.0,0.0,50.0
347.0,10.8,0.0,0.0,50.0
348.0,10.5984,0.0,0.0,50.0
349.0,10.3968,0.0,0.0,50.0
350.0,10.1988,0.0,0.0,50.0
351.0,10.098,0.0,0.0,50.0
352.0,9.9,0.0,0.0,50.0
353.0,9.6984,0.0,0.0,50.0
354.0,9.4968,0.0,0.0,50.0
355.0,9.298800000000002,0.0,0.0,50.0
356.0,9.0972,0.0,0.0,50.0
357.0,9.0,0.0,0.0,50.0
358.0,8.7984,0.0,0.0,50.0
359.0,8.5968,0.0,0.0,50.0
360.0,8.398800000000001,0.0,0.0,50.0
361.0,8.298,0.0,0.0,50.0
362.0,8.398800000000001,0.0,0.0,50.0
363.0,8.499600000000001,52.0,39.0,50.0
364.0,8.499600000000001,52.0,39.0,50.0
365.0,8.499600000000001,53.0,32.0,50.0
366.0,8.5968,53.0,42.0,50.0
367.0,8.6976,53.0,42.0,50.0
368.0,8.6976,53.0,49.0,50.0
369.0,8.6976,54.0,54.0,50.0
370.0,8.7984,54.0,38.0,50.0
371.0,9.0,54.0,44.0,50.0
372.0,9.0972,55.0,58.0,50.0
373.0,9.198,56.0,58.0,50.0
374.0,9.198,56.0,53.0,50.0
375.0,9.298800000000002,57.0,51.0,50.0
376.0,9.4968,57.0,58.0,50.0
377.0,9.5976,58.0,66.0,50.0
378.0,9.7992,59.0,68.0,50.0
379.0,9.9,60.0,78.0,50.0
380.0,10.098,61.0,68.0,50.0
381.0,10.1988,62.0,68.0,50.0
382.0,10.299600000000002,62.0,65.0,50.0
383.0,10.3968,63.0,63.0,50.0
384.0,10.4976,64.0,68.0,50.0
385.0,10.4976,64.0,65.0,50.0
386.0,10.5984,65.0,59.0,50.0
387.0,10.8,65.0,62.0,50.0
388.0,10.8,66.0,72.0,50.0
389.0,10.897200000000002,67.0,60.0,50.0
390.0,10.998000000000001,67.0,61.0,50.0
391.0,11.0988,68.0,60.0,50.0
392.0,11.1996,68.0,71.0,50.0
393.0,11.1996,69.0,67.0,50.0
394.0,11.2968,69.0,70.0,50.0
395.0,11.3976,70.0,66.0,50.0
396.0,11.3976,70.0,62.0,50.0
397.0,11.3976,71.0,58.0,50.0
398.0,11.4984,71.0,57.0,50.0
399.0,11.4984,71.0,64.0,50.0
400.0,11.5992,72.0,61.0,50.0
401.0,11.5992,72.0,58.0,50.0
402.0,11.5992,72.0,55.0,50.0
403.0,11.4984,72.0,49.0,50.0
404.0,11.4984,72.0,53.0,50.0
405.0,11.5992,72.0,55.0,50.0
406.0,11.5992,72.0,63.0,50.0
407.0,11.5992,72.0,58.0,50.0
408.0,11.5992,72.0,59.0,50.0
409.0,11.5992,72.0,59.0,50.0
410.0,11.700000000000001,72.0,58.0,50.0
411.0,11.700000000000001,72.0,59.0,50.0
412.0,11.700000000000001,72.0,61.0,50.0
413.0,11.700000000000001,73.0,55.0,50.0
414.0,11.7972,72.0,61.0,50.0
415.0,11.7972,73.0,69.0,50.0
416.0,11.7972,73.0,49.0,50.0
417.0,11.7972,73.0,57.0,50.0
418.0,11.898000000000001,73.0,59.0,50.0
419.0,11.898000000000001,73.0,63.0,50.0
420.0,11.898000000000001,74.0,59.0,50.0
421.0,11.898000000000001,74.0,58.0,50.0
422.0,11.898000000000001,74.0,60.0,50.0
423.0,11.898000000000001,74.0,62.0,50.0
424.0,11.898000000000001,74.0,55.0,50.0
425.0,11.898000000000001,74.0,52.0,50.0
426.0,11.898000000000001,74.0,57.0,50.0
427.0,11.898000000000001,74.0,51.0,50.0
428.0,11.898000000000001,74.0,59.0,50.0
429.0,11.898000000000001,74.0,67.0,50.0
430.0,11.998800000000001,74.0,55.0,50.0
431.0,11.998800000000001,74.0,59.0,50.0
432.0,12.0996,74.0,67.0,50.0
433.0,12.0996,75.0,67.0,50.0
434.0,11.998800000000001,75.0,55.0,50.0
435.0,12.0996,75.0,58.0,50.0
436.0,12.0996,75.0,55.0,50.0
437.0,11.998800000000001,75.0,61.0,50.0
438.0,11.998800000000001,75.0,51.0,50.0
439.0,11.898000000000001,75.0,42.0,50.0
440.0,11.898000000000001,74.0,48.0,50.0
441.0,11.898000000000001,74.0,49.0,50.0
442.0,11.898000000000001,74.0,55.0,50.0
443.0,11.898000000000001,74.0,58.0,50.0
444.0,11.898000000000001,74.0,52.0,50.0
445.0,11.898000000000001,74.0,58.0,50.0
446.0,11.898000000000001,74.0,59.0,50.0
447.0,11.898000000000001,74.0,62.0,50.0
448.0,11.998800000000001,74.0,63.0,50.0
449.0,11.998800000000001,74.0,58.0,50.0
450.0,11.998800000000001,74.0,53.0,50.0
451.0,11.898000000000001,74.0,55.0,50.0
452.0,11.898000000000001,74.0,50.0,50.0
453.0,11.7972,74.0,42.0,50.0
454.0,11.898000000000001,73.0,56.0,50.0
455.0,11.7972,73.0,63.0,50.0
456.0,11.898000000000001,73.0,57.0,50.0
457.0,11.7972,74.0,55.0,50.0
458.0,11.898000000000001,73.0,59.0,50.0
459.0,11.898000000000001,74.0,55.0,50.0
460.0,11.7972,74.0,51.0,50.0
461.0,11.898000000000001,73.0,51.0,50.0
462.0,11.898000000000001,73.0,60.0,50.0
463.0,11.898000000000001,74.0,62.0,50.0
464.0,11.898000000000001,74.0,58.0,50.0
465.0,11.898000000000001,74.0,61.0,50.0
466.0,11.898000000000001,74.0,52.0,50.0
467.0,11.898000000000001,74.0,52.0,50.0
468.0,11.898000000000001,74.0,51.0,50.0
469.0,11.7972,73.0,52.0,50.0
470.0,11.7972,74.0,59.0,50.0
471.0,11.7972,73.0,49.0,50.0
472.0,11.7972,73.0,51.0,50.0
473.0,11.700000000000001,73.0,49.0,50.0
474.0,11.700000000000001,73.0,51.0,50.0
475.0,11.700000000000001,73.0,46.0,50.0
476.0,11.5992,72.0,52.0,50.0
477.0,11.5992,72.0,48.0,50.0
478.0,11.5992,72.0,47.0,50.0
479.0,11.5992,72.0,52.0,50.0
480.0,11.5992,72.0,59.0,50.0
481.0,11.5992,72.0,66.0,50.0
482.0,11.700000000000001,72.0,55.0,50.0
483.0,11.5992,72.0,56.0,50.0
484.0,11.700000000000001,72.0,54.0,50.0
485.0,11.700000000000001,72.0,63.0,50.0
486.0,11.700000000000001,72.0,66.0,50.0
487.0,11.700000000000001,72.0,46.0,50.0
488.0,11.5992,72.0,45.0,50.0
489.0,11.5992,72.0,44.0,50.0
490.0,11.4984,72.0,44.0,50.0
491.0,11.4984,72.0,51.0,50.0
492.0,11.3976,71.0,44.0,50.0
493.0,11.3976,71.0,46.0,50.0
494.0,11.3976,71.0,48.0,50.0
495.0,11.3976,71.0,55.0,50.0
496.0,11.3976,71.0,58.0,50.0
497.0,11.4984,71.0,59.0,50.0
498.0,11.4984,71.0,59.0,50.0
499.0,11.4984,71.0,55.0,50.0
500.0,11.4984,71.0,59.0,50.0
501.0,11.4984,71.0,49.0,50.0
502.0,11.4984,71.0,53.0,50.0
503.0,11.4984,71.0,57.0,50.0
504.0,11.4984,71.0,53.0,50.0
505.0,11.4984,71.0,58.0,50.0
506.0,11.4984,71.0,57.0,50.0
507.0,11.5992,71.0,54.0,50.0
508.0,11.5992,72.0,63.0,50.0
509.0,11.5992,72.0,55.0,50.0
510.0,11.5992,72.0,56.0,50.0
511.0,11.5992,72.0,57.0,50.0
512.0,11.5992,72.0,58.0,50.0
513.0,11.5992,72.0,54.0,50.0
514.0,11.5992,72.0,56.0,50.0
515.0,11.4984,72.0,56.0,50.0
516.0,11.4984,72.0,51.0,50.0
517.0,11.4984,72.0,49.0,50.0
518.0,11.5992,71.0,53.0,50.0
519.0,11.4984,71.0,57.0,50.0
520.0,11.4984,72.0,56.0,50.0
521.0,11.4984,71.0,47.0,50.0
522.0,11.4984,71.0,47.0,50.0
523.0,11.4984,71.0,53.0,50.0
524.0,11.4984,71.0,53.0,50.0
525.0,11.3976,71.0,50.0,50.0
526.0,11.4984,71.0,53.0,50.0
527.0,11.4984,71.0,59.0,50.0
528.0,11.3976,71.0,56.0,50.0
529.0,11.4984,71.0,50.0,50.0
530.0,11.3976,71.0,59.0,50.0
531.0,11.3976,71.0,49.0,50.0
532.0,11.4984,71.0,53.0,50.0
533.0,11.4984,71.0,62.0,50.0
534.0,11.4984,71.0,58.0,50.0
535.0,11.4984,71.0,55.0,50.0
536.0,11.4984,71.0,45.0,50.0
537.0,11.3976,71.0,52.0,50.0
538.0,11.3976,71.0,52.0,50.0
539.0,11.3976,71.0,53.0,50.0
540.0,11.4984,71.0,59.0,50.0
541.0,11.4984,71.0,66.0,50.0
542.0,11.5992,71.0,57.0,50.0
543.0,11.5992,71.0,63.0,50.0
544.0,11.700000000000001,72.0,67.0,50.0
545.0,11.7972,72.0,70.0,50.0
546.0,11.7972,73.0,69.0,50.0
547.0,11.898000000000001,73.0,73.0,50.0
548.0,11.898000000000001,73.0,68.0,50.0
549.0,11.998800000000001,74.0,61.0,50.0
550.0,11.998800000000001,74.0,72.0,50.0
551.0,11.998800000000001,74.0,67.0,50.0
552.0,11.998800000000001,74.0,53.0,50.0
553.0,12.0996,74.0,59.0,50.0
554.0,12.0996,75.0,69.0,50.0
555.0,11.998800000000001,75.0,52.0,50.0
556.0,11.998800000000001,75.0,40.0,50.0
557.0,11.998800000000001,74.0,50.0,50.0
558.0,11.998800000000001,74.0,55.0,50.0
559.0,11.998800000000001,74.0,57.0,50.0
560.0,11.998800000000001,74.0,63.0,50.0
561.0,11.998800000000001,74.0,63.0,50.0
562.0,11.998800000000001,74.0,57.0,50.0
563.0,11.998800000000001,74.0,61.0,50.0
564.0,12.0996,74.0,60.0,50.0
565.0,12.0996,74.0,61.0,50.0
566.0,12.0996,75.0,66.0,50.0
567.0,11.998800000000001,75.0,52.0,50.0
568.0,11.998800000000001,75.0,58.0,50.0
569.0,11.998800000000001,75.0,55.0,50.0
570.0,11.998800000000001,75.0,50.0,50.0
571.0,11.998800000000001,74.0,60.0,50.0
572.0,12.0996,75.0,61.0,50.0
573.0,12.0996,75.0,63.0,50.0
574.0,12.0996,75.0,66.0,50.0
575.0,12.0996,75.0,66.0,50.0
576.0,12.0996,75.0,57.0,50.0
577.0,12.0996,75.0,56.0,50.0
578.0,12.0996,75.0,57.0,50.0
579.0,12.0996,75.0,62.0,50.0
580.0,12.0996,75.0,56.0,50.0
581.0,12.1968,75.0,60.0,50.0
582.0,12.1968,75.0,57.0,50.0
583.0,12.0996,75.0,68.0,50.0
584.0,12.0996,75.0,56.0,50.0
585.0,12.0996,75.0,53.0,50.0
586.0,12.0996,75.0,54.0,50.0
587.0,12.0996,75.0,51.0,50.0
588.0,12.1968,75.0,57.0,50.0
589.0,12.1968,75.0,67.0,50.0
590.0,12.2976,75.0,82.0,50.0
591.0,12.2976,76.0,68.0,50.0
592.0,12.3984,76.0,64.0,50.0
593.0,12.3984,76.0,77.0,50.0
594.0,12.4992,77.0,72.0,50.0
595.0,12.4992,77.0,73.0,50.0
596.0,12.6,78.0,72.0,50.0
597.0,12.6,78.0,62.0,50.0
598.0,12.4992,78.0,60.0,50.0
599.0,12.4992,78.0,48.0,50.0
600.0,12.3984,77.0,53.0,50.0
601.0,12.3984,77.0,56.0,50.0
602.0,12.3984,77.0,53.0,50.0
603.0,12.3984,77.0,60.0,50.0
604.0,12.2976,77.0,60.0,50.0
605.0,12.2976,76.0,47.0,50.0
606.0,12.1968,76.0,46.0,50.0
607.0,12.1968,76.0,41.0,50.0
608.0,12.1968,75.0,53.0,50.0
609.0,12.1968,76.0,61.0,50.0
610.0,12.1968,76.0,60.0,50.0
611.0,12.1968,75.0,60.0,50.0
612.0,12.1968,76.0,58.0,50.0
613.0,12.1968,76.0,60.0,50.0
614.0,12.1968,76.0,61.0,50.0
615.0,12.1968,76.0,58.0,50.0
616.0,12.0996,75.0,52.0,50.0
617.0,12.0996,75.0,48.0,50.0
618.0,11.998800000000001,75.0,49.0,50.0
619.0,11.998800000000001,75.0,43.0,50.0
620.0,11.998800000000001,74.0,56.0,50.0
621.0,11.898000000000001,74.0,52.0,50.0
622.0,11.898000000000001,74.0,53.0,50.0
623.0,11.898000000000001,74.0,40.0,50.0
624.0,11.898000000000001,73.0,54.0,50.0
625.0,11.898000000000001,74.0,57.0,50.0
626.0,11.898000000000001,74.0,58.0,50.0
627.0,11.898000000000001,74.0,52.0,50.0
628.0,11.7972,74.0,58.0,50.0
629.0,11.7972,74.0,53.0,50.0
630.0,11.7972,73.0,54.0,50.0
631.0,11.898000000000001,73.0,51.0,50.0
632.0,11.7972,73.0,64.0,50.0
633.0,11.7972,73.0,60.0,50.0
634.0,11.7972,73.0,51.0,50.0
635.0,11.7972,73.0,52.0,50.0
636.0,11.7972,73.0,56.0,50.0
637.0,11.700000000000001,73.0,56.0,50.0
