sec,hr,ve,vo2,vco2,fat,cho,rer
672.0,186.0,85.319,2441.0139831,2794.0733579,0.0,18135.0,1.144636359006689
673.0,186.0,91.292,2616.5499969,3016.4883577,0.0,19473.0,1.1528495007830286
675.0,187.0,84.252,2430.4498803,2833.5592971,0.0,18138.0,1.1658579426251088
676.0,187.0,84.254,2440.8673138,2826.4397728,0.0,18185.0,1.157965349783693
677.0,187.0,82.195,2455.4469517,2820.2554956,0.0,18257.0,1.1485711363657964
679.0,187.0,88.578,2544.0578276,2940.8947012,0.0,18946.0,1.155985791397818
680.0,187.0,90.706,2569.0468164,3055.5849213,0.0,19268.0,1.1893846783149655
681.0,187.0,92.614,2607.9545967,3091.2839776,0.0,19543.0,1.1853289092960382
683.0,187.0,87.13,2377.9439702,2837.5576987,0.0,17849.0,1.1932819840415936
684.0,188.0,92.533,2511.8125904,3064.8100697,0.0,18961.0,1.2201587337421287
686.0,188.0,91.897,2531.0669903,3050.7968923,0.0,19047.0,1.2053402395083972
687.0,188.0,88.17,2426.6733974,2887.288649,0.0,18202.0,1.1898134508308844
688.0,188.0,92.079,2606.0944975,3016.6893034,0.0,19414.0,1.1575517719307105
690.0,189.0,77.75,2258.3235399,2620.3722836,0.0,16833.0,1.1603174821071174
691.0,188.0,84.475,2555.4284316,2980.5841423,0.0,19073.0,1.1663735542121219
693.0,189.0,82.389,2383.4474799,2859.2463363,0.0,17914.0,1.199626322968091
694.0,189.0,100.316,2773.4379621,3310.5719314,0.0,20820.0,1.1936708073662088
695.0,189.0,94.984,2572.6691841,3104.0268194,0.0,19365.0,1.2065394332796369
696.0,189.0,94.935,2560.8654853,3037.5968165,0.0,19193.0,1.1861602391599855
697.0,189.0,87.541,2355.1752686,2809.611443,0.0,17677.0,1.1929521681289277
699.0,189.0,85.922,2374.6683256,2849.1277197,0.0,17849.0,1.1998002790474411
700.0,190.0,92.656,2559.4178321,3028.3593112,0.0,19171.0,1.1832219316512436
701.0,190.0,89.918,2489.3921697,2938.4620524,0.0,18635.0,1.1803933860505869
703.0,190.0,89.865,2539.3704747,3058.7140578,0.0,19106.0,1.2045166659509794
704.0,190.0,91.154,2542.378793,3047.9405757,0.0,19106.0,1.1988538388111076
705.0,191.0,91.0,2567.2740316,3081.6255455,0.0,19299.0,1.2003492839365657
707.0,191.0,95.578,2528.1906907,3056.2496237,0.0,19039.0,1.208868316358602
708.0,190.0,99.949,2673.9018326,3216.7127555,0.0,20112.0,1.2030033100999042
709.0,190.0,90.915,2482.2963653,2999.4120845,0.0,18692.0,1.2083215068227777
710.0,191.0,94.661,2505.7569169,3049.6274472,0.0,18903.0,1.2170484002785276
711.0,191.0,89.773,2418.5950144,2968.3810898,0.0,18285.0,1.2273163022856848
713.0,191.0,96.305,2612.1836193,3175.0828535,0.0,19699.0,1.215489918105697
714.0,191.0,94.891,2502.2853534,3135.1738942,0.0,19019.0,1.2529242078406677
715.0,192.0,94.84,2462.8530581,3061.2506842,0.0,18680.0,1.2429692766817528
716.0,192.0,106.15,2612.7065222,3254.3639069,0.0,19828.0,1.2455910678248316
717.0,192.0,89.431,2331.7684012,2909.4857273,0.0,17704.0,1.2477593082583538
719.0,192.0,95.593,2534.1807122,3174.8155458,0.0,19261.0,1.2527976124653895
720.0,193.0,98.211,2540.4041029,3158.8394943,0.0,19271.0,1.2434397703475697
721.0,193.0,96.908,2602.5358859,3175.2982674,0.0,19646.0,1.220078572058548
722.0,192.0,94.983,2462.8412973,3110.932881,0.0,18759.0,1.2631479277249815
723.0,192.0,96.254,2488.6398197,3108.433207,0.0,18900.0,1.2490490517726727
725.0,192.0,95.35,2479.2775793,3122.4792763,0.0,18870.0,1.2594310949166094
726.0,192.0,88.727,2335.0175181,2918.7569069,0.0,17737.0,1.2499935800374586
727.0,193.0,91.163,2442.6865868,3011.0338702,0.0,18488.0,1.2326730275063873
728.0,192.0,98.462,2657.7553434,3209.5318419,0.0,20010.0,1.2076099667601932
730.0,193.0,93.677,2471.220073,3042.684418,0.0,18698.0,1.2312478565724243
731.0,193.0,93.046,2504.327308,3067.8511447,0.0,18924.0,1.2250200422683728
732.0,193.0,88.892,2461.6858736,2993.2513932,0.0,18566.0,1.2159355607881164
733.0,193.0,94.39,2447.1627202,3043.8118924,0.0,18565.0,1.2438126272826016
734.0,193.0,103.909,2695.4306816,3269.5010435,0.0,20316.0,1.2129790856128542
736.0,193.0,103.909,2630.1531057,3285.4616085,0.0,19975.0,1.2491522266821014
737.0,193.0,100.018,2511.5457874,3095.5060219,0.0,19008.0,1.2325102880583065
738.0,193.0,97.082,2532.2082939,3122.4723079,0.0,19167.0,1.2331024724237436
739.0,194.0,96.0,2478.8390228,3080.2021766,0.0,18800.0,1.2425987118440325
740.0,194.0,97.579,2533.1070706,3124.4404523,0.0,19175.0,1.233441921410742
741.0,194.0,96.536,2480.5670511,3095.4662702,0.0,18834.0,1.2478865543373743
742.0,194.0,97.062,2522.5320994,3110.868206,0.0,19094.0,1.2332323567814814
744.0,194.0,100.162,2527.3313123,3161.2376554,0.0,19201.0,1.2508204365667885
745.0,194.0,104.151,2667.870785,3304.8259083,0.0,20218.0,1.2387503648532212
746.0,194.0,95.45,2461.0573635,3071.2734863,0.0,18686.0,1.2479487605003157
747.0,194.0,97.026,2457.4851768,3071.8643978,0.0,18667.0,1.2500032255738813
748.0,194.0,103.676,2642.3075247,3297.87912,0.0,20063.0,1.2481057141047318
749.0,194.0,101.83,2583.7388726,3175.9128175,0.0,19541.0,1.229192644496655
750.0,194.0,103.85,2453.0005288,3094.7506414,0.0,18678.0,1.2616184159218025
751.0,195.0,101.445,2551.9487732,3216.1858408,0.0,19426.0,1.260286207378326
753.0,195.0,100.552,2556.5990815,3264.8774112,0.0,19529.0,1.277039264711165
754.0,195.0,98.5,2485.095296,3136.8230754,0.0,18925.0,1.2622546428899604
755.0,195.0,104.41,2540.4286611,3273.2462461,0.0,19452.0,1.2884621781438614
756.0,195.0,106.486,2668.6389178,3336.2247659,0.0,20272.0,1.250159676398016
757.0,195.0,99.124,2519.9711439,3103.1352827,0.0,19068.0,1.2314169907110422
758.0,196.0,97.576,2438.0082653,3033.7409398,0.0,18497.0,1.244352196413368
759.0,195.0,101.478,2486.8989446,3148.6510422,0.0,18954.0,1.2660952906980456
761.0,196.0,102.756,2567.160954,3239.4341772,0.0,19548.0,1.2618742008180295
762.0,195.0,106.5,2655.1191816,3264.0617773,0.0,20081.0,1.22934661461526
763.0,196.0,107.038,2687.8412125,3267.2109334,0.0,20270.0,1.2155520639409796
764.0,195.0,107.16,2620.8073573,3204.8423103,0.0,19795.0,1.2228454340122437
765.0,195.0,103.327,2558.1682135,3070.6198113,0.0,19231.0,1.200319742499998
766.0,195.0,108.475,2660.4762645,3301.521836,0.0,20171.0,1.2409514341675496
767.0,196.0,104.579,2524.0643131,3136.4220039,0.0,19143.0,1.2426078002932959
768.0,196.0,109.56,2594.6994752,3239.8403376,0.0,19704.0,1.2486379900894968
769.0,196.0,110.667,2700.4823622,3308.0002902,0.0,20406.0,1.22496644914395
770.0,196.0,104.738,2496.3144628,3095.5986529,0.0,18923.0,1.2400675872493288
771.0,196.0,109.03,2572.8442604,3254.1808527,0.0,19604.0,1.2648184356848993
772.0,196.0,102.462,2516.2574146,3098.4885429,0.0,19039.0,1.2313877447202892
773.0,196.0,101.664,2508.5661017,3169.8339964,0.0,19109.0,1.2636039346349586
774.0,196.0,103.962,2647.8193056,3273.4371446,0.0,20055.0,1.2362766362783333
775.0,197.0,104.097,2642.1714133,3314.5335114,0.0,20089.0,1.2544733073393743
776.0,197.0,109.152,2751.1877591,3406.3563298,0.0,20846.0,1.2381402608865655
777.0,197.0,102.736,2671.102224,3298.5788484,0.0,20226.0,1.2349129953777462
778.0,197.0,104.353,2651.6211553,3321.2532247,0.0,20152.0,1.2525368558255596
779.0,196.0,103.714,2685.879047,3316.9507642,0.0,20338.0,1.2349590976201543
781.0,197.0,107.412,2700.2399934,3386.9254789,0.0,20529.0,1.2543053532939352
782.0,196.0,106.154,2667.3211436,3218.7024065,0.0,20078.0,1.2067172392132046
783.0,196.0,111.235,2674.1361253,3381.6917762,0.0,20375.0,1.264592233808076
784.0,196.0,105.2,2596.3583907,3266.4583903,0.0,19755.0,1.2580922579872862
785.0,196.0,101.664,2485.3515299,3142.732239,0.0,18936.0,1.2645021041053497
786.0,196.0,107.78,2598.6208589,3352.9911042,0.0,19905.0,1.2902963865299404
787.0,197.0,107.94,2677.9660662,3272.5185979,0.0,20223.0,1.222016454653461
788.0,197.0,108.242,2600.5872096,3241.0915313,0.0,19739.0,1.2462921909850189
789.0,197.0,108.475,2601.3449068,3270.7027689,0.0,19790.0,1.2573122312040503
790.0,197.0,105.886,2496.3786927,3144.8523769,0.0,19001.0,1.259765750323174
791.0,197.0,112.8,2595.6325103,3310.7282457,0.0,19821.0,1.275499606574642
792.0,197.0,104.845,2370.023483,2983.8015316,0.0,18036.0,1.2589755135350278
793.0,197.0,100.316,2375.2573138,2933.3080128,0.0,17986.0,1.2349432609923074
794.0,197.0,98.236,2329.26984,2870.1491897,0.0,17627.0,1.232209828338309
795.0,196.0,101.891,2381.1801032,3057.8857241,0.0,18216.0,1.2841891799744987
797.0,196.0,70.5,1830.276152,2377.8444318,0.0,14045.0,1.2991724932883244
798.0,195.0,101.176,2663.7862023,3380.2137305,0.0,20314.0,1.2689508368131848
799.0,194.0,105.167,2710.6911591,3465.9070644,0.0,20713.0,1.278606399982042
800.0,193.0,102.716,2501.1085462,3267.5928763,0.0,19222.0,1.3064578429690865
801.0,192.0,100.768,2397.297119,3141.9874336,0.0,18440.0,1.3106374711327553
802.0,191.0,101.676,2279.1180221,3108.6657368,0.0,17724.0,1.3639775152739337
803.0,191.0,98.291,2331.0607125,3000.0674265,0.0,17843.0,1.2869966922837062
804.0,190.0,102.971,2373.0001433,3079.7535388,0.0,18205.0,1.2978311642734066
805.0,189.0,98.442,2275.4201689,3007.9020427,0.0,17543.0,1.321910600868982
806.0,189.0,104.712,2445.7226169,3213.7040538,0.0,18826.0,1.3140100318790162
807.0,188.0,101.371,2176.3048971,2960.8094873,0.0,16912.0,1.3604754973649966
809.0,188.0,98.703,2044.0237691,2761.0186757,0.0,15853.0,1.3507762079086285
810.0,188.0,98.162,2082.262309,2810.176146,0.0,16145.0,1.3495783570848852
811.0,187.0,98.368,2174.1914484,2945.1393303,0.0,16875.0,1.3545906145787414
812.0,188.0,97.017,2171.9647924,2914.0701482,0.0,16814.0,1.3416746709692198
813.0,187.0,100.15,2209.0938815,2956.415528,0.0,17089.0,1.3382932942589838
814.0,187.0,96.536,2148.2073653,2896.7511775,0.0,16653.0,1.3484504449110593
815.0,187.0,100.973,2233.2744852,3046.1759979,0.0,17367.0,1.3639953431999206
816.0,187.0,97.714,2090.8209567,2769.4406249,0.0,16129.0,1.3245709136525416
817.0,187.0,98.155,2071.3991678,2739.3132907,0.0,15972.0,1.3224458777828807
818.0,187.0,95.632,1942.5704144,2632.3752187,0.0,15079.0,1.3550989962508306
820.0,187.0,95.546,1887.4395434,2626.4622922,0.0,14760.0,1.3915477724222824
821.0,187.0,93.45,1844.7933206,2572.042697,0.0,14434.0,1.3942172644919755
822.0,187.0,88.604,1749.1829568,2455.3167607,0.0,13713.0,1.4036935079631803
824.0,187.0,90.25,1816.136142,2537.9871534,0.0,14220.0,1.3974652531307863
825.0,187.0,90.458,1808.9746739,2503.3427593,0.0,14124.0,1.383846217096561
826.0,186.0,83.297,1602.1196282,2223.8217639,0.0,12520.0,1.388049759054815
828.0,186.0,70.833,1488.8944412,2115.183749,0.0,11712.0,1.420640503765486
829.0,186.0,92.035,1996.4325427,2744.6513139,0.0,15559.0,1.3747778876555976
830.0,186.0,96.513,2006.0574329,2725.1484459,0.0,15583.0,1.358459833306201
831.0,185.0,98.39,1951.6729593,2654.2861219,0.0,15165.0,1.3600055835440812
833.0,185.0,94.513,1807.9100581,2493.5331047,0.0,14103.0,1.3792351525056212
834.0,185.0,99.444,1911.652598,2605.3698801,0.0,14863.0,1.3628887815839434
835.0,185.0,91.409,1742.2180332,2399.7371039,0.0,13585.0,1.3774034352590812
836.0,185.0,59.389,1372.539058,1860.2069043,0.0,10655.0,1.355303438148133
838.0,185.0,101.027,2061.5924403,2724.6064524,0.0,15894.0,1.3216028537645972
839.0,185.0,96.564,1926.66238,2572.682525,0.0,14895.0,1.3353053195547422
840.0,184.0,95.695,1855.650571,2456.1644819,0.0,14312.0,1.3236136804443663
841.0,184.0,87.814,1612.1385931,2165.7103774,0.0,12484.0,1.3433772919209945
842.0,184.0,93.254,1922.3378285,2544.6622029,0.0,14827.0,1.3237330947628492
843.0,184.0,89.679,1881.2939695,2436.823299,0.0,14425.0,1.2952910807701392
845.0,184.0,87.864,1769.1359775,2289.2899793,0.0,13562.0,1.294015840735453
846.0,184.0,89.231,1751.9770273,2281.247131,0.0,13453.0,1.3020987692490849
847.0,183.0,87.75,1713.0744714,2250.005234,0.0,13185.0,1.313431068855516
848.0,183.0,78.224,1608.2969112,2085.5727294,0.0,12336.0,1.2967585244218927
850.0,183.0,82.326,1695.3323316,2247.286572,0.0,13081.0,1.32557288627834
851.0,182.0,81.171,1700.1695404,2173.5906498,0.0,12991.0,1.2784552352870748
853.0,181.0,48.629,1293.0182721,1639.6890033,0.0,9859.0,1.2681096923997597
854.0,181.0,92.316,2153.8251266,2715.4725007,0.0,16397.0,1.2607673980415528
855.0,180.0,89.366,2025.2558841,2542.376948,0.0,15401.0,1.255336161696823
856.0,180.0,91.161,1934.3169524,2488.332564,0.0,14805.0,1.2864140806461972
858.0,180.0,87.782,1768.5264717,2273.80165,0.0,13534.0,1.2857040515849916
859.0,180.0,87.0,1721.8585669,2195.288862,0.0,13147.0,1.274953067691474
860.0,179.0,85.109,1699.2097069,2166.7886518,0.0,12975.0,1.2751743607638875
861.0,178.0,85.357,1643.9968756,2122.923731,0.0,12595.0,1.2913185922115629
862.0,178.0,84.141,1640.2557095,2158.9529088,0.0,12631.0,1.316229473426503
864.0,177.0,83.616,1658.3637768,2151.5026167,0.0,12721.0,1.2973646957313352
865.0,177.0,85.05,1669.6808311,2175.4384148,0.0,12823.0,1.3029067437797692
866.0,177.0,89.291,1788.6453623,2259.3202157,0.0,13624.0,1.2631459893171693
867.0,177.0,84.29,1695.5652021,2167.7593868,0.0,12956.0,1.2784877774769001
869.0,176.0,86.693,1782.2429994,2279.5097863,0.0,13620.0,1.2790117773319392
870.0,176.0,83.096,1681.742943,2138.762195,0.0,12832.0,1.2717533341836058
871.0,175.0,82.26,1707.2870455,2198.5064893,0.0,13071.0,1.2877193059566268
872.0,175.0,83.898,1631.7245486,2117.5425765,0.0,12518.0,1.2977328669332249
874.0,175.0,87.138,1758.7262389,2258.1787083,0.0,13454.0,1.2839853402723915
875.0,174.0,83.008,1689.9341498,2170.9709102,0.0,12929.0,1.2846482275400672
876.0,174.0,86.331,1791.0107281,2231.7616193,0.0,13593.0,1.2460905924709742
878.0,173.0,83.016,1612.7513482,2018.6784253,0.0,12255.0,1.2516984887676934
879.0,173.0,86.017,1707.5310005,2055.906736,0.0,12846.0,1.2040230809267818
880.0,173.0,83.661,1716.6127414,2094.293054,0.0,12958.0,1.2200148603650578
881.0,172.0,83.122,1704.7731692,2079.3117435,0.0,12868.0,1.2196999466361615
883.0,172.0,79.318,1685.8282847,2060.3614587,0.0,12731.0,1.2221656721500849
884.0,172.0,82.488,1761.5030355,2130.2399964,0.0,13267.0,1.2093308688482247
885.0,172.0,79.328,1671.5534774,2004.1084187,0.0,12562.0,1.198949627275622
886.0,173.0,84.903,1770.5349488,2118.9983782,0.0,13300.0,1.1968125111770174
887.0,172.0,86.196,1781.0277113,2141.7692487,0.0,13395.0,1.2025468414170204
889.0,173.0,86.19,1808.2412012,2193.201307,0.0,13629.0,1.2128920110572248
890.0,173.0,85.15,1726.0792594,2095.0070169,0.0,13012.0,1.2137374373111016
891.0,172.0,91.604,1926.1605744,2284.3401243,0.0,14436.0,1.185955187049539
892.0,172.0,90.672,1898.509822,2266.0380757,0.0,14251.0,1.1935877546911104
893.0,172.0,84.339,1776.2082124,2113.6775597,0.0,13323.0,1.189994250079507
895.0,172.0,80.102,1718.6980896,2094.8046073,0.0,12970.0,1.2188322195595929
896.0,172.0,75.65,1628.6584681,1960.2066216,0.0,12252.0,1.2035713195822975
898.0,171.0,67.558,1488.7107291,1818.086412,0.0,11240.0,1.2212489481412714
900.0,170.0,64.978,1594.5959944,1891.7641995,0.0,11952.0,1.18635955824774
902.0,168.0,59.446,1429.8604264,1643.0526139,0.0,10633.0,1.1490999985479422
903.0,167.0,65.926,1694.1597737,1880.7916862,0.0,12494.0,1.1101619312400512
905.0,166.0,66.224,1657.2682595,1861.8263463,0.0,12256.0,1.1234308843045817
906.0,165.0,79.338,1917.2952151,2108.1224997,0.0,14107.0,1.0995294220196794
908.0,165.0,71.525,1687.1055917,1857.1893811,0.0,12417.0,1.100813956302887
909.0,164.0,70.826,1668.9901401,1868.3291971,0.0,12332.0,1.119436929080993
910.0,164.0,73.444,1708.6954314,1918.8527928,0.0,12635.0,1.1229928737082244
912.0,164.0,78.727,1761.5304074,1979.9848327,0.0,13029.0,1.124013996228675
913.0,164.0,78.785,1717.5022284,1955.006585,0.0,12742.0,1.1382847443646438
914.0,164.0,72.881,1587.6306291,1820.7030578,0.0,11800.0,1.1468051979018095
916.0,164.0,75.738,1709.736127,1947.582791,0.0,12687.0,1.1391130831500527
917.0,164.0,76.266,1703.0540438,1912.2077916,0.0,12593.0,1.1228109868629408
918.0,164.0,64.479,1458.5564568,1645.9156742,0.0,10798.0,1.1284552384150126
920.0,164.0,73.757,1659.7081608,1901.6776918,0.0,12333.0,1.14579040864833
921.0,164.0,77.496,1701.8954975,1949.0804268,0.0,12645.0,1.1452409561357335
922.0,164.0,79.922,1632.2597403,1907.1552644,0.0,12188.0,1.1684140809902448
925.0,164.0,40.711,1141.7996658,1290.4480793,0.0,8456.0,1.1301878236195224
926.0,165.0,85.54,2114.8328061,2300.6206751,0.0,15521.0,1.0878499087323192
927.0,165.0,85.866,1947.2320878,2197.1116261,0.0,14416.0,1.1283255036035875
928.0,165.0,80.493,1778.3318662,2003.9723156,0.0,13161.0,1.126883206497422
930.0,165.0,75.65,1678.8698001,1936.0776876,0.0,12495.0,1.153202998520004
931.0,165.0,71.636,1614.2426814,1822.3101237,0.0,11952.0,1.1288947719555695
933.0,164.0,69.695,1581.2866836,1799.772272,0.0,11731.0,1.1381694987164437
934.0,164.0,68.838,1535.0767541,1720.8122678,0.0,11347.0,1.1209942846205725
936.0,163.0,74.162,1636.1197384,1858.9050161,0.0,12133.0,1.1361668540945953
937.0,163.0,72.128,1566.2898638,1740.2221535,0.0,11553.0,1.1110473187115062
938.0,163.0,74.512,1633.5285589,1837.7071719,0.0,12085.0,1.1249923742609629
939.0,163.0,79.309,1707.6934908,1897.505394,0.0,12596.0,1.1111510374798461
941.0,162.0,77.098,1650.3971205,1837.9708766,0.0,12180.0,1.1136537102313735
942.0,162.0,75.721,1616.7920677,1796.9420104,0.0,11926.0,1.1114243113254978
943.0,162.0,69.023,1469.0701871,1680.7311439,0.0,10913.0,1.144078178604813
944.0,162.0,77.476,1644.3203522,1880.6466292,0.0,12213.0,1.1437227707385669
946.0,162.0,81.227,1736.1338165,1991.7028174,0.0,12905.0,1.1472058193159445
947.0,162.0,69.343,1456.9962898,1677.6377629,0.0,10840.0,1.1514358510345193
948.0,161.0,75.443,1632.7114878,1803.7054447,0.0,12026.0,1.104730050702593
950.0,160.0,75.333,1656.6392464,1864.6652241,0.0,12257.0,1.1255710790095403
951.0,160.0,74.331,1621.7044993,1812.2763548,0.0,11978.0,1.1175133050332287
952.0,160.0,75.397,1667.9906598,1868.2613302,0.0,12327.0,1.1200670214928021
954.0,160.0,74.0,1625.6397686,1789.4096326,0.0,11964.0,1.1007417923474143
955.0,161.0,75.802,1706.7637241,1908.4101357,0.0,12608.0,1.1181454754121465
956.0,160.0,68.676,1489.6801031,1672.1717546,0.0,11015.0,1.1225039195463764
958.0,161.0,70.632,1566.6553875,1728.0540631,0.0,11536.0,1.1030211729316892
959.0,161.0,81.871,1761.1373714,1987.1063332,0.0,13038.0,1.128308538260345
960.0,160.0,79.35,1710.5058854,1889.9005785,0.0,12600.0,1.1048781501608507
962.0,161.0,72.378,1620.5875822,1801.5117365,0.0,11955.0,1.1116410839421524
964.0,161.0,67.777,1499.9570027,1700.7229387,0.0,11118.0,1.1338477940625038
965.0,161.0,67.192,1589.7276559,1743.4760257,0.0,11690.0,1.0967136535804667
967.0,161.0,66.123,1632.9080904,1737.8487681,0.0,11923.0,1.0642661263772006
968.0,161.0,69.647,1642.3555551,1763.2384609,0.0,12016.0,1.073603371343448
970.0,160.0,72.643,1647.4033763,1784.8464476,0.0,12079.0,1.0834301260257773
971.0,159.0,72.298,1608.2117857,1762.3519789,0.0,11823.0,1.0958457055038358
972.0,159.0,70.36,1576.5435322,1695.1151038,0.0,11539.0,1.0752098303524409
974.0,159.0,69.103,1448.1075879,1627.1598058,0.0,10710.0,1.1236456596154267
975.0,159.0,66.875,1587.105705,1691.5742047,0.0,11593.0,1.0658232777885455
977.0,159.0,69.02,1657.7012415,1770.9920069,0.0,12115.0,1.0683420887695583
979.0,159.0,33.674,1015.3755733,1063.0780427,0.0,7386.0,1.046980123074032
980.0,159.0,76.477,1793.8853611,1831.4440963,0.0,12975.0,1.020937087739525
982.0,160.0,76.661,1888.6007995,1951.0373795,0.0,13697.0,1.0330597021967427
983.0,160.0,77.015,1793.3399455,1882.4731356,0.0,13053.0,1.0497023391040055
984.0,160.0,82.588,1854.6432414,1987.9626646,0.0,13565.0,1.071884133953095
985.0,160.0,82.661,1785.2221878,1931.4824801,0.0,13085.0,1.0819283410768283
986.0,160.0,79.946,1687.0268124,1859.2581991,0.0,12419.0,1.1020916712372697
988.0,160.0,70.324,1482.6470015,1640.6255314,0.0,10925.0,1.1065516807036149
989.0,160.0,72.372,1665.6467732,1789.2796944,0.0,12188.0,1.0742251737818813
990.0,160.0,69.737,1575.0968307,1705.5708365,0.0,11547.0,1.0828355458895915
991.0,158.0,69.111,1551.9146875,1687.4005089,0.0,11388.0,1.0873023642931403
993.0,157.0,75.0,1655.9229582,1846.4661447,0.0,12224.0,1.1150676639613246
994.0,157.0,70.913,1535.6923637,1707.9082993,0.0,11330.0,1.1121422100355267
995.0,157.0,79.881,1685.716778,1866.5630805,0.0,12424.0,1.1072815462598429
997.0,156.0,77.578,1671.5673965,1778.2195506,0.0,12204.0,1.063803681696181
998.0,156.0,72.98,1632.1299413,1747.7693335,0.0,11935.0,1.0708518294247409
1000.0,157.0,67.644,1503.1856253,1605.6766991,0.0,10985.0,1.0681825797659188
1001.0,157.0,67.93,1573.7222556,1667.3738716,0.0,11479.0,1.0595096216417772
1002.0,157.0,69.138,1563.750569,1652.5586276,0.0,11400.0,1.0567917034599652
1004.0,156.0,68.453,1648.695852,1700.6637842,0.0,11953.0,1.0315206301616873
1005.0,157.0,75.163,1706.0051374,1783.1426055,0.0,12405.0,1.045215261319529
1006.0,157.0,71.106,1613.0238806,1707.7035021,0.0,11764.0,1.058696974445773
1008.0,158.0,76.161,1732.0521062,1819.8768958,0.0,12610.0,1.0507056278997757
1009.0,159.0,70.455,1591.6972029,1684.6513515,0.0,11607.0,1.0583993918131172
1010.0,159.0,73.143,1666.6097506,1765.4718451,0.0,12156.0,1.05931928243214
1012.0,159.0,69.656,1584.7872469,1673.0918858,0.0,11550.0,1.0557201852000846
1013.0,160.0,74.178,1669.7240575,1774.0345532,0.0,12187.0,1.0624716971834132
1014.0,160.0,69.429,1549.5140301,1684.689714,0.0,11371.0,1.0872374701191163
1015.0,160.0,75.674,1720.0102943,1807.7645527,0.0,12523.0,1.0510196123190727
1017.0,159.0,75.629,1664.3066981,1773.3869529,0.0,12156.0,1.0655409576399157
1018.0,160.0,71.431,1607.8002617,1719.8242575,0.0,11754.0,1.0696753187995827
1020.0,159.0,69.399,1480.8294908,1628.0409358,0.0,10895.0,1.099411475740175
1021.0,159.0,66.61,1535.2310369,1633.2322598,0.0,11209.0,1.0638348369362622
1022.0,159.0,74.672,1717.6741253,1783.8839395,0.0,12472.0,1.0385462022305518
1024.0,158.0,75.897,1697.1923002,1780.8674678,0.0,12352.0,1.04930211360854
1025.0,158.0,75.842,1701.3102954,1810.7021159,0.0,12423.0,1.064298570810847
1027.0,158.0,41.107,1136.9876413,1165.7696565,0.0,8232.0,1.0253142726926139
1028.0,158.0,79.222,1876.0210287,1900.2480186,0.0,13546.0,1.0129140289630914
1029.0,158.0,84.28,1995.307875,1993.6785697,40.0,14324.0,0.9991834316295675
1031.0,160.0,84.393,1889.3947942,1940.7035091,0.0,13685.0,1.0271561640042122
1032.0,160.0,85.488,1856.5247356,1940.2186061,0.0,13500.0,1.0450809347675896
1033.0,160.0,74.216,1549.3674694,1606.7870486,0.0,11246.0,1.0370600134145298
1034.0,161.0,76.2,1622.9821321,1671.7528559,0.0,11763.0,1.0300500682265028
1035.0,161.0,82.235,1774.7455517,1849.7847261,0.0,12897.0,1.042281652334962
1036.0,161.0,77.948,1729.4199684,1792.5601618,0.0,12552.0,1.0365094624519775
1037.0,161.0,77.306,1774.2028203,1822.5050694,0.0,12851.0,1.0272247617619232
1039.0,162.0,71.953,1620.8402396,1722.8699399,0.0,11832.0,1.0629486471320453
1040.0,162.0,62.206,1523.8869376,1561.5155934,0.0,11032.0,1.0246925509180242
1041.0,161.0,66.562,1610.0449638,1656.4780611,0.0,11666.0,1.0288396276774838
1043.0,161.0,68.451,1680.1454939,1727.2217014,0.0,12172.0,1.0280191255286621
1044.0,161.0,65.593,1552.7825756,1634.6024664,0.0,11310.0,1.052692432337724
1046.0,161.0,66.455,1593.010128,1657.2910409,0.0,11571.0,1.040351854498693
1047.0,161.0,63.885,1621.4666964,1616.9727738,110.0,11557.0,0.9972284829469655
1048.0,160.0,73.714,1839.1780039,1813.1215064,638.0,12563.0,0.9858325309215602
1050.0,160.0,75.532,1845.1131105,1856.9482104,0.0,13304.0,1.0064142950546773
1051.0,160.0,73.5,1704.1353089,1699.4612547,115.0,12148.0,0.9972572282402756
1053.0,160.0,76.478,1814.1146103,1831.5656151,0.0,13089.0,1.0096195712778666
1054.0,159.0,73.948,1723.1182467,1793.3044824,0.0,12518.0,1.0407321063626458
1056.0,160.0,61.019,1410.7860364,1492.5733431,0.0,10287.0,1.0579728637722432
1058.0,160.0,61.941,1547.9207418,1582.6045462,0.0,11200.0,1.0224067056299457
1059.0,160.0,64.015,1547.2380474,1542.7437995,110.0,11023.0,0.9970953093432829
1061.0,159.0,70.818,1735.5333082,1731.02984,111.0,12378.0,0.9974051387093972
1062.0,159.0,68.351,1669.8195164,1667.7977975,50.0,11970.0,0.9987892590306053
1063.0,159.0,73.42,1830.8435323,1843.7203576,0.0,13202.0,1.0070332745932817
1065.0,158.0,66.87,1582.4231679,1591.9053747,0.0,11408.0,1.0059922067575537
1066.0,158.0,69.429,1658.6075572,1688.704258,0.0,11990.0,1.018145763697597
1068.0,159.0,64.622,1580.2552442,1625.0332457,0.0,11449.0,1.0283359296951224
1069.0,159.0,70.455,1635.0166418,1680.3999022,0.0,11844.0,1.0277570632859354
1070.0,159.0,73.522,1737.1294957,1771.7230898,0.0,12562.0,1.019914228723668
1072.0,160.0,75.085,1798.1850781,1804.7834704,0.0,12957.0,1.0036694733931237
1073.0,160.0,65.064,1589.5044003,1619.5425983,0.0,11492.0,1.0188978388448189
1075.0,160.0,72.185,1760.8191922,1751.2321575,235.0,12427.0,0.9945553554036279
1076.0,160.0,64.4,1524.2638044,1520.7976787,85.0,10884.0,0.9977260329281621
