sec,hr,ve,vo2,vco2,fat,cho,rer
63.0,111.0,36.156,1576.2497952,1428.1654523,3564.0,7551.0,0.9060527440822217
65.0,107.0,36.626,1601.2243256,1436.3212157,3960.0,7307.0,0.8970143612836955
68.0,106.0,38.469,1650.0774554,1512.184068,3326.0,8336.0,0.916432172957255
70.0,106.0,38.431,1663.4147564,1510.6632876,3678.0,8057.0,0.9081699448605421
74.0,108.0,39.768,1615.3680308,1537.2259622,1900.0,9607.0,0.9516258418452785
77.0,111.0,38.757,1690.1359521,1577.8176462,2720.0,9271.0,0.9335448099542264
80.0,113.0,33.903,1460.1968246,1364.4677391,2318.0,8043.0,0.9344409713216412
84.0,114.0,40.446,1848.7420495,1698.9433621,3615.0,9458.0,0.9189726401038406
89.0,115.0,43.595,1685.9460572,1717.7655567,0.0,12189.0,1.0188733793493046
92.0,113.0,33.588,1411.9811746,1364.1842828,1166.0,8925.0,0.9661490587411404
94.0,111.0,35.045,1463.6527509,1392.5065737,1730.0,8696.0,0.9513913548440692
98.0,111.0,37.144,1536.3554314,1500.4339547,878.0,10127.0,0.9766190323112492
100.0,111.0,36.711,1538.9752227,1487.64962,1252.0,9747.0,0.9666494938040954
103.0,110.0,34.592,1467.5874912,1412.0476118,1353.0,9125.0,0.9621556604065992
106.0,110.0,37.874,1524.5436485,1534.9828807,0.0,10993.0,1.0068474472411932
109.0,111.0,36.073,1424.6941469,1412.9035409,289.0,9950.0,0.9917241142418847
111.0,110.0,37.835,1488.0856268,1475.412233,311.0,10383.0,0.991483424359623
114.0,110.0,37.521,1465.0643061,1485.4373065,0.0,10581.0,1.0139058745170257
117.0,110.0,38.022,1472.280459,1489.6001113,0.0,10628.0,1.0117638267859397
119.0,110.0,37.165,1444.3820693,1471.4865122,0.0,10442.0,1.0187654246588203
122.0,110.0,39.109,1551.9468268,1574.2350103,0.0,11209.0,1.0143614350151136
126.0,110.0,39.695,1542.7464984,1616.0736895,0.0,11224.0,1.0475302917077098
129.0,110.0,31.783,1280.8934516,1282.0869295,0.0,9224.0,1.000931754236474
132.0,111.0,30.318,1251.2481071,1257.7081829,0.0,9019.0,1.0051629055527385
136.0,110.0,30.963,1318.3680948,1310.5967713,191.0,9289.0,0.994105346199857
140.0,109.0,29.196,1277.5001845,1244.3512389,810.0,8336.0,0.9740517097357805
143.0,108.0,39.982,1626.2549661,1611.0892278,372.0,11313.0,0.9906744399764265
145.0,109.0,27.622,1020.8396917,992.1785105,700.0,6605.0,0.9719239157401192
147.0,110.0,42.111,1784.3929723,1731.6208094,1288.0,11476.0,0.9704257057054091
150.0,113.0,46.858,1900.3441962,1854.9026405,1111.0,12500.0,0.976087723586671
153.0,115.0,37.881,1554.9846075,1513.7675058,1007.0,10124.0,0.9734935628936764
156.0,117.0,36.701,1423.3891561,1418.9588859,109.0,10133.0,0.9968875200566101
160.0,122.0,42.863,1634.2980243,1685.7950238,0.0,11849.0,1.031510164446327
162.0,122.0,40.631,1727.6959756,1672.6425198,1343.0,11009.0,0.9681347548541456
165.0,125.0,49.489,1923.274574,1937.4859372,0.0,13870.0,1.0073891494184544
168.0,126.0,43.992,1723.7749632,1746.3177005,0.0,12447.0,1.0130775407354518
170.0,129.0,47.49,1835.5935775,1887.5625515,0.0,13299.0,1.028311808581712
173.0,130.0,46.71,1660.4345938,1751.2636824,0.0,12099.0,1.054701997259725
176.0,131.0,51.646,1870.7105686,2002.8110859,0.0,13678.0,1.0706151552876837
179.0,133.0,45.964,1656.704499,1774.9670789,0.0,12116.0,1.0713842329584933
182.0,135.0,56.47,1840.5086239,2105.591307,0.0,13672.0,1.1440268628235468
184.0,137.0,49.938,1721.364069,1874.9596963,0.0,12637.0,1.0892290190472194
186.0,139.0,49.214,1660.4203546,1818.501075,0.0,12205.0,1.0952052412282562
188.0,139.0,55.238,1895.584133,2033.150405,0.0,13866.0,1.0725719685057102
190.0,142.0,52.739,1778.4902914,1952.9437614,0.0,13081.0,1.098090763184697
192.0,143.0,55.991,1944.0457278,2144.6743941,0.0,14315.0,1.103201618887352
195.0,146.0,51.307,1782.0934565,1944.2937548,0.0,13088.0,1.091016718404072
197.0,148.0,54.743,2021.3726697,2119.9423123,0.0,14710.0,1.048763715903327
200.0,150.0,52.79,1956.0051818,2043.6051754,0.0,14222.0,1.0447851541576116
203.0,153.0,56.772,2150.4357461,2310.0778226,0.0,15736.0,1.0742370827817223
205.0,153.0,51.535,2144.5612173,2179.1353712,0.0,15496.0,1.0161217845501882
209.0,153.0,56.301,2229.5896141,2355.398696,0.0,16252.0,1.0564270128925877
212.0,153.0,58.339,2474.6679643,2594.0485433,0.0,18007.0,1.0482410491921361
215.0,154.0,55.757,2336.2789932,2477.1711591,0.0,17044.0,1.060306224688953
217.0,154.0,59.948,2466.1235083,2625.2673136,0.0,18008.0,1.0645319688022048
220.0,153.0,62.329,2497.121364,2763.0818928,0.0,18401.0,1.1065068493002568
223.0,154.0,58.218,2254.9579903,2555.6185286,0.0,16712.0,1.1333330995935762
226.0,153.0,65.511,2595.6105133,2973.1552189,0.0,19286.0,1.1454550687267784
229.0,154.0,66.194,2688.5073886,3051.7377561,0.0,19933.0,1.1351048425755477
232.0,154.0,57.147,2296.6573556,2676.9099832,0.0,17138.0,1.165567853068208
235.0,154.0,64.116,2585.6977562,3013.2327934,0.0,19294.0,1.1653460990074551
237.0,155.0,59.958,2381.1540001,2818.8969181,0.0,17838.0,1.1838364582809917
240.0,155.0,65.283,2675.9915628,3166.4052845,0.0,20044.0,1.1832643004250956
243.0,155.0,63.798,2627.945046,3129.3451239,0.0,19715.0,1.1907954957669995
246.0,155.0,68.225,2700.4663958,3261.5988353,0.0,20332.0,1.207790935807504
248.0,156.0,68.762,2735.2379663,3295.6058895,0.0,20581.0,1.204869898014036
251.0,156.0,88.228,3098.8921273,3838.4162108,0.0,23483.0,1.2386414412380116
253.0,156.0,87.182,3132.17345,3914.6692422,0.0,23791.0,1.2498251788067485
256.0,157.0,75.464,2653.9841696,3363.2807379,0.0,20232.0,1.2672572716991388
258.0,157.0,89.101,3156.1579205,3978.3183178,0.0,24027.0,1.260494062087284
261.0,157.0,68.216,2323.9478228,2932.4880552,0.0,17696.0,1.2618562372311797
263.0,157.0,50.281,1494.9953452,1865.8002262,0.0,11351.0,1.248030792999154
266.0,157.0,91.881,3179.8864819,4122.2368566,0.0,24388.0,1.2963471746755375
268.0,157.0,82.603,2557.447346,3314.2040676,0.0,19612.0,1.295903148420089
270.0,158.0,76.147,2352.1472844,3123.0969118,0.0,18157.0,1.3277641806332117
273.0,158.0,69.683,2253.2691358,2993.4956394,0.0,17396.0,1.3285122455366123
275.0,159.0,87.278,2816.0166513,3795.9790043,0.0,21828.0,1.3479959369372354
277.0,159.0,87.857,3039.4592415,3976.365941,0.0,23368.0,1.3082478247142502
280.0,159.0,81.859,2586.3663533,3407.3383113,0.0,19922.0,1.3174229192057438
282.0,160.0,82.042,2706.5076585,3562.7246384,0.0,20843.0,1.3163549074804881
284.0,160.0,78.0,2505.0813063,3307.7989451,0.0,19308.0,1.320435762616269
287.0,161.0,76.112,2361.338101,3137.0171101,0.0,18230.0,1.3284912943095735
289.0,161.0,83.077,2704.4393496,3573.8110288,0.0,20849.0,1.3214609635555645
292.0,161.0,77.375,2542.4404128,3420.2407574,0.0,19696.0,1.3452589646469924
294.0,162.0,77.949,2524.171786,3397.8503701,0.0,19558.0,1.34612485130598
296.0,162.0,79.265,2420.6641575,3263.3973878,0.0,18764.0,1.3481413262921833
299.0,162.0,73.456,2253.2595063,3050.4210323,0.0,17486.0,1.3537814990999382
301.0,162.0,73.923,2295.5360501,3147.0062118,0.0,17877.0,1.3709243257856516
304.0,163.0,71.28,2084.4374124,2854.3424677,0.0,16227.0,1.3693586819733479
305.0,163.0,98.071,2988.7820186,4106.744396,0.0,23290.0,1.3740528317028868
307.0,163.0,79.41,2339.3289646,3137.5147587,0.0,18107.0,1.3412028860320984
310.0,164.0,82.189,2571.2967607,3469.2155589,0.0,19936.0,1.3492085440793515
312.0,164.0,89.719,2624.7084711,3556.2675382,0.0,20373.0,1.3549190614337405
314.0,164.0,95.327,2867.2964771,3884.1259365,0.0,22255.0,1.3546300382681133
316.0,165.0,127.732,3890.4834042,5369.0433981,0.0,30354.0,1.3800453157835886
318.0,165.0,79.609,2688.9009932,3787.2307963,0.0,21100.0,1.4084679227229198
320.0,165.0,134.055,3998.1098282,5478.1807983,0.0,31131.0,1.3701926744634594
321.0,165.0,133.865,3533.2951757,4977.9332837,0.0,27728.0,1.40886425734691
323.0,165.0,135.0,3495.2286881,4968.93082,0.0,27500.0,1.4216325349232304
324.0,165.0,138.42,3440.8672923,4998.9381903,0.0,27242.0,1.452813423373422
326.0,165.0,123.795,3065.404877,4519.4181956,0.0,24374.0,1.4743299423543001
328.0,166.0,129.732,3322.9763447,4871.1256948,0.0,26378.0,1.4658923776478967
329.0,166.0,144.846,3659.5998483,5446.5919831,0.0,29180.0,1.4883026038024663
331.0,166.0,131.059,3564.5441973,5096.229073,0.0,28091.0,1.42970006568026
332.0,167.0,125.544,3411.2832565,4920.6915505,0.0,26952.0,1.4424752154849385
334.0,167.0,111.069,2958.6491561,4263.3627189,0.0,23369.0,1.4409828587178053
336.0,167.0,98.324,2570.2957863,3728.1593729,0.0,20340.0,1.4504787319698995
338.0,167.0,107.754,2844.3965403,3966.7680922,0.0,22257.0,1.3945903941303566
339.0,168.0,155.245,3975.8513844,5675.4699328,0.0,31318.0,1.4274854324456825
341.0,168.0,161.535,4132.8531297,5933.8628537,0.0,32609.0,1.4357787870702132
342.0,168.0,142.727,3650.6045577,5290.1555148,0.0,28881.0,1.4491176546749753
344.0,168.0,150.917,3874.7441078,5565.1010129,0.0,30576.0,1.4362499453053557
345.0,169.0,154.068,3873.3664378,5593.0391246,0.0,30612.0,1.4439736633275375
347.0,168.0,169.562,4119.9846453,6058.5368188,0.0,32735.0,1.4705241257904842
348.0,169.0,133.754,3486.5622902,5206.3968438,0.0,27827.0,1.4932751548521295
350.0,170.0,174.947,4301.4452285,6291.1159924,0.0,34122.0,1.4625586653334741
351.0,169.0,159.875,3748.4361083,5433.3500021,0.0,29658.0,1.449497829259826
353.0,169.0,141.447,3644.6775447,5067.3292707,0.0,28495.0,1.3903367879742297
354.0,170.0,84.04,1923.4824841,2818.2318199,0.0,15266.0,1.4651715537813461
356.0,169.0,128.555,3162.3380072,4620.1778017,0.0,25078.0,1.461000623962649
357.0,170.0,156.735,3950.7552967,5587.8196793,0.0,31039.0,1.4143674461355307
359.0,170.0,102.75,2441.1743536,3396.5506871,0.0,19090.0,1.3913593193747535
360.0,170.0,157.184,4070.7714174,5578.6811241,0.0,31698.0,1.370423576291862
362.0,170.0,122.625,3146.4836372,4403.3171074,0.0,24646.0,1.3994406502995305
363.0,170.0,115.732,3007.1376463,4151.069677,0.0,23463.0,1.3804056100017572
365.0,170.0,139.817,3634.5721749,5047.5776218,0.0,28407.0,1.3887680252047483
366.0,170.0,139.311,3439.152816,4773.0055049,0.0,26875.0,1.3878433905857588
368.0,171.0,131.846,3241.163363,4495.6586964,0.0,25323.0,1.3870509421773936
369.0,171.0,121.833,2917.3638507,4039.3989107,0.0,22782.0,1.3846058007919637
371.0,171.0,161.419,4046.2119833,5451.203637,0.0,31358.0,1.3472362939704705
372.0,172.0,142.242,3626.1386285,4850.7622916,0.0,28048.0,1.3377211377069116
374.0,172.0,148.157,3688.8782176,4922.0837331,0.0,28513.0,1.3343036670650323
375.0,172.0,135.988,3456.9024345,4727.1367197,0.0,26902.0,1.367448694103432
377.0,171.0,135.636,3445.4966306,4880.8061201,0.0,27081.0,1.4165755022810904
378.0,171.0,134.185,3490.7197194,4930.7284054,0.0,27414.0,1.4125248664328498
380.0,171.0,131.789,3390.7611033,4702.2118622,0.0,26491.0,1.3867717951652958
382.0,170.0,130.877,3266.2209363,4562.8045717,0.0,25571.0,1.3969675232284746
384.0,169.0,126.781,3166.7161962,4447.4272639,0.0,24829.0,1.4044287483787872
385.0,168.0,127.157,3155.78028,4431.3833716,0.0,24742.0,1.4042116302216072
387.0,166.0,136.0,3346.7632844,4696.0936476,0.0,26234.0,1.4031747239159476
389.0,166.0,130.464,3124.8434937,4451.856582,0.0,24601.0,1.42466545635818
390.0,165.0,123.509,2988.8545827,4243.4782687,0.0,23507.0,1.4197673895752492
392.0,164.0,117.741,2789.6136816,4021.2254967,0.0,22036.0,1.441499058892485
394.0,164.0,106.321,2556.0553552,3746.1315014,0.0,20289.0,1.4655909128802422
396.0,163.0,118.767,2920.2030438,4295.0392795,0.0,23203.0,1.470801589847997
398.0,162.0,108.466,2610.6196926,3804.2922228,0.0,20687.0,1.4572372351222034
399.0,162.0,103.877,2477.1589291,3655.1115431,0.0,19701.0,1.4755256516496391
401.0,161.0,85.765,2403.5381301,3410.4353234,0.0,18900.0,1.4189229123059959
403.0,160.0,118.737,2980.7580532,4329.1095088,0.0,23597.0,1.4523518620212983
404.0,160.0,120.63,2956.5980232,4192.5048559,0.0,23245.0,1.4180165254126587
406.0,159.0,116.338,2510.573779,3636.6046759,0.0,19860.0,1.4485153578511905
408.0,158.0,100.613,2133.0188501,3134.1407019,0.0,16944.0,1.4693450560706791
410.0,157.0,69.705,1865.756065,2735.3040183,0.0,14811.0,1.4660566135155508
412.0,156.0,87.393,3389.0541199,3238.6498281,3660.0,20503.0,0.9556205694925763
413.0,156.0,167.067,3550.4872534,4980.4739748,0.0,27829.0,1.4027578806347278
414.0,155.0,134.667,3018.720181,4417.9043734,0.0,23951.0,1.4635024475625618
417.0,156.0,72.925,1868.2495681,2761.4129916,0.0,14866.0,1.4780750060112915
418.0,156.0,138.762,3266.4306107,4577.7041079,0.0,25595.0,1.4014392630612142
419.0,155.0,105.441,2173.6057931,3263.9399805,0.0,17377.0,1.501624623407432
421.0,155.0,118.8,2335.332046,3738.2400833,0.0,19037.0,1.6007317202292184
423.0,155.0,118.784,2309.4318002,3646.1827789,0.0,18745.0,1.5788224525981827
424.0,154.0,120.037,2432.7906339,3823.7050262,0.0,19719.0,1.571736167065979
426.0,153.0,120.189,2257.5374173,3599.1856926,0.0,18379.0,1.5942972484170839
428.0,153.0,119.133,2232.8654716,3398.8167837,0.0,17923.0,1.5221771427476625
429.0,152.0,110.216,2060.8604929,3171.208745,0.0,16597.0,1.5387789498247604
431.0,151.0,106.475,2068.1308718,3155.0940536,0.0,16612.0,1.5255775621462293
433.0,151.0,106.209,1989.1603089,3139.6574145,0.0,16144.0,1.5783833009599018
435.0,151.0,106.0,2050.2003829,3169.7977657,0.0,16535.0,1.5460916855436024
437.0,151.0,111.824,2093.1528325,3243.34444,0.0,16893.0,1.549501971208784
439.0,150.0,58.602,1441.8020712,2219.5016293,0.0,11613.0,1.539394119092038
441.0,150.0,107.254,2189.3320772,3312.8141809,0.0,17543.0,1.5131620348507628
443.0,150.0,108.094,2028.0318915,3114.2660668,0.0,16322.0,1.5356100068508216
445.0,149.0,114.109,1984.1296804,3082.4554339,0.0,16025.0,1.5535554275255727
447.0,149.0,89.11,1688.3036565,2551.6963712,0.0,13523.0,1.5113965792681443
448.0,149.0,101.352,2014.7925872,3018.0312824,0.0,16096.0,1.4979364633231165
450.0,149.0,95.841,1961.4441852,2869.9897649,0.0,15562.0,1.4632023620939076
452.0,148.0,87.962,1773.1248988,2641.9313369,0.0,14143.0,1.4899860346487623
455.0,147.0,90.861,1951.2623639,2821.9269495,0.0,15428.0,1.446205800771864
457.0,143.0,86.328,1810.0920126,2503.9686968,0.0,14132.0,1.383337796846759
459.0,143.0,73.802,1753.0849979,2329.7500695,0.0,13536.0,1.328943018901411
461.0,142.0,87.813,2018.6415777,2611.3713575,0.0,15473.0,1.293628044893113
464.0,141.0,93.048,1970.0651532,2685.6986276,0.0,15318.0,1.3632537092682382
466.0,140.0,81.194,1946.765278,2540.648964,0.0,14957.0,1.3050617825946247
468.0,140.0,84.37,2053.7655501,2628.4187323,0.0,15697.0,1.2798046652267683
470.0,139.0,66.0,1340.2550674,1743.8329072,0.0,10289.0,1.301120174522386
475.0,137.0,51.543,1143.6986609,1457.8679737,0.0,8732.0,1.2746958823513648
476.0,137.0,54.848,1682.0964413,1894.5798585,0.0,12448.0,1.1263205913662022
480.0,139.0,43.78,1236.2537046,1412.4474138,0.0,9180.0,1.1425222901613137
482.0,139.0,75.51,2452.3939817,2680.5011732,0.0,18019.0,1.093014088764757
484.0,139.0,100.303,2641.0604494,3035.6683151,0.0,19641.0,1.1494126595207799
486.0,139.0,97.733,2203.1912932,2822.5832852,0.0,16844.0,1.2811340049825501
488.0,139.0,63.775,1479.6819579,1917.9756434,0.0,11348.0,1.2962080352199719
490.0,138.0,49.584,1275.2773129,1581.6930036,0.0,9667.0,1.2402737723007133
492.0,138.0,78.077,1869.4587237,2334.8129513,0.0,14197.0,1.2489245799869702
493.0,137.0,106.841,2441.4975328,3077.0863881,0.0,18586.0,1.2603274616342057
495.0,137.0,98.308,1932.1606093,2580.2711324,0.0,14938.0,1.3354330483607175
496.0,137.0,106.154,2039.5808592,2802.7719366,0.0,15894.0,1.37419015478472
498.0,137.0,97.17,1876.8816082,2590.0685757,0.0,14643.0,1.3799850583990607
500.0,137.0,93.32,1842.4826402,2525.0681278,0.0,14347.0,1.3704705122898233
501.0,136.0,95.026,1867.8155925,2528.2901259,0.0,14494.0,1.353607998590471
503.0,136.0,92.609,1816.2089076,2470.0186709,0.0,14112.0,1.3599859909089238
505.0,135.0,93.414,1888.8098764,2529.5364386,0.0,14614.0,1.3392223697078505
506.0,134.0,87.228,1784.585059,2342.914696,0.0,13733.0,1.3128624405904543
509.0,133.0,80.898,1727.2361929,2318.9274443,0.0,13373.0,1.3425653386793386
511.0,133.0,76.59,1716.1847523,2132.8954379,0.0,13017.0,1.242812252609477
512.0,133.0,77.417,1809.560566,2235.5566645,0.0,13704.0,1.235414114622124
514.0,132.0,86.0,1978.3649309,2411.4743974,0.0,14930.0,1.2189229397141452
516.0,132.0,88.743,2010.520483,2508.2183657,0.0,15264.0,1.2475467854758484
517.0,131.0,80.859,1770.8017667,2164.6974214,0.0,13374.0,1.2224391584124346
519.0,131.0,77.853,1761.992479,2098.4597007,0.0,13219.0,1.1909583756515003
521.0,131.0,79.238,1786.117899,2125.7089341,0.0,13398.0,1.1901280062699826
522.0,131.0,75.0,1705.0199974,2017.4375417,0.0,12771.0,1.1832339472712392
524.0,131.0,80.696,1827.543181,2171.2815728,0.0,13703.0,1.188087699034237
525.0,131.0,76.215,1729.1695722,2069.7700986,0.0,12990.0,1.1969734674238215
527.0,132.0,74.444,1648.3407004,1975.5170214,0.0,12386.0,1.1984882863843649
529.0,131.0,81.648,1794.8935449,2232.8546193,0.0,13617.0,1.2440039275000014
531.0,131.0,49.944,1289.1012564,1559.9175124,0.0,9711.0,1.2100814460116913
533.0,131.0,77.182,1833.9284071,2212.1849075,0.0,13803.0,1.2062547801405938
536.0,131.0,62.449,1588.8359501,1890.7149377,0.0,11918.0,1.190000098865462
538.0,131.0,53.673,1290.3953234,1497.4796627,0.0,9619.0,1.1604813157214207
540.0,132.0,87.413,2085.7828355,2478.48199,0.0,15640.0,1.1882742286571089
542.0,131.0,79.864,1846.9066988,2155.171904,0.0,13786.0,1.1669089214957586
544.0,131.0,68.502,1644.2237471,1944.2461814,0.0,12314.0,1.1824705638932442
547.0,130.0,66.023,1750.9384234,1977.06312,0.0,12965.0,1.1291448594525144
549.0,130.0,72.963,1862.7842045,2091.5309994,0.0,13774.0,1.1227983329187607
553.0,129.0,33.639,1298.9538877,1293.2561875,140.0,9204.0,0.995613623967754
554.0,129.0,72.308,2250.6369124,2227.9855617,555.0,15613.0,0.9899355819789495
558.0,129.0,76.589,2045.162447,2167.39295,0.0,14919.0,1.0597656695580817
560.0,128.0,62.174,1787.7232214,1831.9238385,0.0,12942.0,1.024724530380819
561.0,127.0,68.021,1885.6291371,1967.7708693,0.0,13707.0,1.043561976522239
563.0,127.0,74.558,2058.5097688,2133.3726773,0.0,14940.0,1.0363675264672856
565.0,127.0,76.321,1991.6117783,2117.8114157,0.0,14540.0,1.0633655809706657
567.0,127.0,74.328,1902.7248916,2076.1642152,0.0,13974.0,1.0911531269526593
569.0,128.0,83.536,2097.6077327,2304.5613362,0.0,15431.0,1.0986617279645576
571.0,128.0,78.57,1853.3259418,2090.4662231,0.0,13720.0,1.1279538995011764
572.0,129.0,77.416,1841.8960963,2100.0182429,0.0,13671.0,1.1401393635170387
574.0,129.0,77.254,1842.025418,2109.7556081,0.0,13687.0,1.14534554598638
576.0,130.0,80.393,1847.2602663,2162.2411662,0.0,13799.0,1.1705124641320284
579.0,132.0,73.49,1789.242302,2083.4828741,0.0,13349.0,1.1644498186584904
581.0,132.0,56.116,1540.3623125,1620.3134187,0.0,11217.0,1.051904091362921
583.0,133.0,76.071,2036.6900583,2154.5450059,0.0,14851.0,1.0578659217781876
584.0,133.0,83.119,2094.779691,2241.4444177,0.0,15315.0,1.070014392124446
586.0,133.0,73.98,1861.1765331,2029.6389362,0.0,13667.0,1.0905139303574858
589.0,133.0,36.026,1066.4258086,1099.6124221,0.0,7731.0,1.0311194770722656
591.0,132.0,66.812,1952.4295016,2023.4927982,0.0,14170.0,1.0363973687868187
594.0,133.0,75.267,2041.260886,2204.6743182,0.0,14956.0,1.0800551430347645
596.0,132.0,71.824,1962.0467041,2072.0080669,0.0,14301.0,1.0560442126939276
598.0,132.0,71.845,1865.7973649,2008.8127672,0.0,13660.0,1.0766510903008297
600.0,131.0,74.271,1925.3740722,2078.9965005,0.0,14106.0,1.0797883541271882
601.0,132.0,78.918,2013.7853403,2199.7044078,0.0,14794.0,1.0923231805194804
603.0,132.0,80.772,2074.1552378,2200.6952984,0.0,15134.0,1.0610079989645411
605.0,132.0,82.923,2036.7062106,2198.898584,0.0,14921.0,1.0796346436986703
608.0,132.0,66.411,1606.4655676,1799.405472,0.0,11872.0,1.120102110055334
610.0,131.0,48.701,1458.3009322,1463.109327,0.0,10507.0,1.0032972582639346
612.0,131.0,60.326,1849.8164459,1775.4861603,1810.0,11391.0,0.959817480396637
614.0,131.0,71.864,2048.8622719,2056.3635396,0.0,14764.0,1.0036611868952243
616.0,131.0,67.174,1828.2498527,1931.1305993,0.0,13326.0,1.0562728045338352
619.0,130.0,41.44,1234.5876516,1267.7336665,0.0,8942.0,1.0268478425626917
621.0,131.0,63.479,2126.0239166,1981.1548384,3507.0,11571.0,0.9318591493402958
624.0,133.0,76.179,2140.9043045,2209.6384415,0.0,15523.0,1.0321051888473143
626.0,133.0,65.751,1917.5479243,1958.0450645,0.0,13870.0,1.0211192323731797
628.0,133.0,67.045,1933.4909018,1941.135117,0.0,13933.0,1.0039535821931633
630.0,133.0,73.577,1997.2458664,2084.7101972,0.0,14519.0,1.0437924705572945
631.0,133.0,73.326,1904.9638886,2053.7474975,0.0,13951.0,1.0781031125001244
633.0,133.0,67.98,1720.7617749,1872.4199996,0.0,12630.0,1.0881343524200573
635.0,133.0,72.894,1827.9981953,1998.2883665,0.0,13431.0,1.0931566407657491
637.0,134.0,82.107,1967.3899224,2192.6509383,0.0,14522.0,1.114497392375176
639.0,134.0,73.2,1720.2101214,1977.8539722,0.0,12794.0,1.1497746395017812
641.0,135.0,52.697,1334.498644,1533.4219421,0.0,9923.0,1.1490621957499718
644.0,135.0,47.579,1393.1205391,1413.5808752,0.0,10063.0,1.0146866947444606
646.0,133.0,67.143,1980.357519,2009.6198105,0.0,14305.0,1.0147762670221165
649.0,131.0,54.333,1563.0073753,1596.1065609,0.0,11306.0,1.0211766023136308
651.0,128.0,50.974,1660.5148731,1604.2995981,1371.0,10496.0,0.9661458768538145
653.0,127.0,54.415,1704.9720012,1617.7442159,2119.0,10018.0,0.9488391684798302
656.0,127.0,44.555,1499.317752,1426.7170623,1765.0,8915.0,0.951577516104805
660.0,127.0,49.002,1687.8879205,1600.674107,2119.0,9896.0,0.9483296180743063
663.0,125.0,42.545,1507.7372556,1365.5717382,3421.0,7209.0,0.9057093556108848
666.0,124.0,46.5,1729.2945671,1528.3480164,4812.0,7321.0,0.8837985416001253
