sec,speed,cadence,power,altitude
649.0,14.2992,88.0,204.0,230.0
650.0,14.1984,88.0,247.0,230.0
651.0,14.1984,88.0,209.0,230.0
652.0,14.1984,88.0,208.0,230.0
653.0,14.0976,88.0,219.0,230.0
654.0,14.2992,87.0,210.0,230.0
655.0,14.2992,89.0,321.0,230.0
656.0,14.2992,89.0,198.0,230.0
657.0,14.2992,89.0,224.0,230.0
658.0,14.2992,89.0,226.0,230.0
659.0,14.2992,89.0,234.0,230.0
660.0,14.2992,89.0,225.0,230.0
661.0,14.4,89.0,236.0,230.0
662.0,14.1984,89.0,233.0,230.0
663.0,14.2992,88.0,175.0,230.0
664.0,14.2992,88.0,262.0,230.0
665.0,14.2992,88.0,247.0,230.0
666.0,14.1984,88.0,213.0,230.0
667.0,14.1984,88.0,216.0,230.0
668.0,14.1984,88.0,223.0,230.0
669.0,14.1984,88.0,217.0,230.0
670.0,14.1984,88.0,234.0,230.0
671.0,14.1984,88.0,236.0,230.0
672.0,14.1984,88.0,243.0,230.0
673.0,14.0976,88.0,225.0,230.0
674.0,14.0976,88.0,206.0,230.0
675.0,14.0976,87.0,217.0,230.0
676.0,14.1984,87.0,241.0,230.0
677.0,14.2992,87.0,252.0,230.0
678.0,14.1984,88.0,228.0,230.0
679.0,14.0976,88.0,205.0,230.0
680.0,13.9968,87.0,191.0,230.0
681.0,13.9968,87.0,195.0,230.0
682.0,13.9968,86.0,229.0,230.0
683.0,13.9968,87.0,234.0,230.0
684.0,14.0976,87.0,230.0,230.0
685.0,14.0976,88.0,261.0,230.0
686.0,14.0976,88.0,221.0,230.0
687.0,14.0976,87.0,226.0,230.0
688.0,13.9968,87.0,225.0,230.0
689.0,13.9968,87.0,213.0,230.0
690.0,14.0976,87.0,215.0,230.0
691.0,14.0976,87.0,228.0,230.0
692.0,13.9968,87.0,233.0,230.0
693.0,13.698,87.0,232.0,230.0
694.0,13.698,85.0,175.0,230.0
695.0,13.5972,85.0,238.0,230.0
696.0,13.798800000000002,85.0,222.0,230.0
697.0,13.798800000000002,85.0,298.0,230.0
698.0,13.798800000000002,86.0,272.0,230.0
699.0,13.899600000000001,85.0,250.0,230.0
700.0,13.798800000000002,86.0,271.0,230.0
701.0,13.798800000000002,86.0,242.0,230.0
702.0,13.899600000000001,86.0,239.0,230.0
703.0,13.899600000000001,86.0,242.0,230.0
704.0,13.899600000000001,86.0,234.0,230.0
705.0,13.698,86.0,212.0,230.0
706.0,13.2984,85.0,163.0,230.0
707.0,12.2976,85.0,163.0,230.0
708.0,11.3976,85.0,163.0,230.0
709.0,10.6992,0.0,0.0,50.0
710.0,10.3968,0.0,0.0,50.0
711.0,10.1988,0.0,0.0,50.0
712.0,10.3968,0.0,0.0,50.0
713.0,10.299600000000002,64.0,39.0,50.0
714.0,10.299600000000002,64.0,39.0,50.0
715.0,10.299600000000002,64.0,35.0,50.0
716.0,10.1988,64.0,37.0,50.0
717.0,10.1988,64.0,40.0,50.0
718.0,10.098,63.0,34.0,50.0
719.0,10.098,63.0,42.0,50.0
720.0,9.997200000000001,63.0,39.0,50.0
721.0,9.9,62.0,39.0,50.0
722.0,9.7992,62.0,35.0,50.0
723.0,9.7992,61.0,40.0,50.0
724.0,10.098,61.0,38.0,50.0
725.0,9.997200000000001,61.0,51.0,50.0
726.0,9.9,62.0,108.0,50.0
727.0,9.9,62.0,39.0,50.0
728.0,9.9,62.0,53.0,50.0
729.0,9.7992,62.0,41.0,50.0
730.0,9.6984,61.0,37.0,50.0
731.0,9.5976,61.0,41.0,50.0
732.0,9.4968,60.0,38.0,50.0
733.0,9.399600000000001,59.0,39.0,50.0
734.0,9.298800000000002,59.0,39.0,50.0
735.0,9.298800000000002,58.0,37.0,50.0
736.0,9.198,58.0,46.0,50.0
737.0,9.0,57.0,38.0,50.0
738.0,8.8992,57.0,38.0,50.0
739.0,8.7984,56.0,43.0,50.0
740.0,8.7984,55.0,49.0,50.0
741.0,8.7984,55.0,48.0,50.0
742.0,8.6976,54.0,52.0,50.0
743.0,8.5968,54.0,52.0,50.0
744.0,8.499600000000001,54.0,47.0,50.0
745.0,8.7984,54.0,49.0,50.0
746.0,8.8992,53.0,49.0,50.0
747.0,8.7984,54.0,104.0,50.0
748.0,8.6976,55.0,51.0,50.0
749.0,8.5968,54.0,47.0,50.0
750.0,8.7984,54.0,53.0,50.0
751.0,8.7984,54.0,74.0,50.0
752.0,8.7984,55.0,58.0,50.0
753.0,8.7984,55.0,58.0,50.0
754.0,8.7984,55.0,59.0,50.0
755.0,8.7984,55.0,59.0,50.0
756.0,8.8992,55.0,64.0,50.0
757.0,8.8992,55.0,59.0,50.0
758.0,8.8992,55.0,62.0,50.0
759.0,8.8992,55.0,64.0,50.0
760.0,8.8992,55.0,61.0,50.0
761.0,9.0,55.0,61.0,50.0
762.0,9.0,56.0,64.0,50.0
763.0,9.0972,56.0,65.0,50.0
764.0,9.198,56.0,66.0,50.0
765.0,9.298800000000002,57.0,68.0,50.0
766.0,9.399600000000001,57.0,64.0,50.0
767.0,9.4968,57.0,64.0,50.0
768.0,9.4968,58.0,64.0,50.0
769.0,9.5976,58.0,62.0,50.0
770.0,9.6984,59.0,61.0,50.0
771.0,9.7992,59.0,64.0,50.0
772.0,9.7992,60.0,60.0,50.0
773.0,9.9,60.0,63.0,50.0
774.0,9.9,61.0,57.0,50.0
775.0,9.997200000000001,61.0,58.0,50.0
776.0,10.098,62.0,62.0,50.0
777.0,10.098,62.0,57.0,50.0
778.0,10.098,63.0,52.0,50.0
779.0,10.098,63.0,52.0,50.0
780.0,10.098,63.0,49.0,50.0
781.0,10.1988,63.0,51.0,50.0
782.0,10.299600000000002,63.0,67.0,50.0
783.0,10.4976,64.0,55.0,50.0
784.0,10.8,64.0,54.0,50.0
785.0,10.8,65.0,136.0,50.0
786.0,10.897200000000002,67.0,65.0,50.0
787.0,10.897200000000002,67.0,71.0,50.0
788.0,10.998000000000001,67.0,56.0,50.0
789.0,10.998000000000001,68.0,59.0,50.0
790.0,11.0988,68.0,69.0,50.0
791.0,11.0988,68.0,65.0,50.0
792.0,11.1996,69.0,71.0,50.0
793.0,11.1996,69.0,65.0,50.0
794.0,11.2968,69.0,61.0,50.0
795.0,11.2968,70.0,57.0,50.0
796.0,11.2968,70.0,59.0,50.0
797.0,11.2968,70.0,60.0,50.0
798.0,11.2968,70.0,57.0,50.0
799.0,11.2968,70.0,59.0,50.0
800.0,11.2968,70.0,53.0,50.0
801.0,11.3976,70.0,63.0,50.0
802.0,11.2968,70.0,64.0,50.0
803.0,11.2968,70.0,51.0,50.0
804.0,11.2968,70.0,61.0,50.0
805.0,11.1996,70.0,45.0,50.0
806.0,11.1996,70.0,43.0,50.0
807.0,11.0988,69.0,51.0,50.0
808.0,11.0988,69.0,45.0,50.0
809.0,11.0988,69.0,53.0,50.0
810.0,11.0988,69.0,57.0,50.0
811.0,10.998000000000001,69.0,50.0,50.0
812.0,10.998000000000001,69.0,48.0,50.0
813.0,10.998000000000001,68.0,47.0,50.0
814.0,10.998000000000001,68.0,53.0,50.0
815.0,10.998000000000001,68.0,58.0,50.0
816.0,10.998000000000001,68.0,65.0,50.0
817.0,11.0988,68.0,63.0,50.0
818.0,11.0988,69.0,59.0,50.0
819.0,10.998000000000001,69.0,57.0,50.0
820.0,10.998000000000001,69.0,48.0,50.0
821.0,10.998000000000001,68.0,46.0,50.0
822.0,10.998000000000001,68.0,50.0,50.0
823.0,10.897200000000002,68.0,53.0,50.0
824.0,10.998000000000001,68.0,53.0,50.0
825.0,10.998000000000001,68.0,58.0,50.0
826.0,11.1996,68.0,56.0,50.0
827.0,11.3976,68.0,58.0,50.0
828.0,11.4984,70.0,75.0,50.0
829.0,11.5992,71.0,71.0,50.0
830.0,11.4984,72.0,85.0,50.0
831.0,11.5992,72.0,49.0,50.0
832.0,11.700000000000001,72.0,66.0,50.0
833.0,11.7972,72.0,64.0,50.0
834.0,11.7972,73.0,73.0,50.0
835.0,11.998800000000001,73.0,84.0,50.0
836.0,11.898000000000001,74.0,90.0,50.0
837.0,11.898000000000001,74.0,55.0,50.0
838.0,11.7972,74.0,45.0,50.0
839.0,11.7972,73.0,48.0,50.0
840.0,11.7972,73.0,53.0,50.0
841.0,11.700000000000001,73.0,57.0,50.0
842.0,11.5992,73.0,55.0,50.0
843.0,11.5992,72.0,46.0,50.0
844.0,11.5992,72.0,55.0,50.0
845.0,11.700000000000001,72.0,60.0,50.0
846.0,11.5992,72.0,56.0,50.0
847.0,11.700000000000001,72.0,65.0,50.0
848.0,11.5992,72.0,65.0,50.0
849.0,11.5992,72.0,47.0,50.0
850.0,11.5992,72.0,55.0,50.0
851.0,11.4984,72.0,48.0,50.0
852.0,11.4984,72.0,61.0,50.0
853.0,11.3976,71.0,45.0,50.0
854.0,11.2968,71.0,41.0,50.0
855.0,11.2968,70.0,50.0,50.0
856.0,11.2968,70.0,49.0,50.0
857.0,11.1996,70.0,49.0,50.0
858.0,11.1996,70.0,52.0,50.0
859.0,11.2968,70.0,53.0,50.0
860.0,11.2968,70.0,74.0,50.0
861.0,11.2968,70.0,67.0,50.0
862.0,11.3976,70.0,50.0,50.0
863.0,11.2968,70.0,57.0,50.0
864.0,11.2968,70.0,57.0,50.0
865.0,11.2968,70.0,54.0,50.0
866.0,11.2968,70.0,53.0,50.0
867.0,11.2968,70.0,56.0,50.0
868.0,11.2968,70.0,63.0,50.0
869.0,11.2968,70.0,63.0,50.0
870.0,11.2968,70.0,59.0,50.0
871.0,11.3976,70.0,52.0,50.0
872.0,11.2968,70.0,61.0,50.0
873.0,11.3976,70.0,60.0,50.0
874.0,11.2968,70.0,49.0,50.0
875.0,11.2968,70.0,62.0,50.0
876.0,11.2968,70.0,48.0,50.0
877.0,11.2968,70.0,46.0,50.0
878.0,11.1996,70.0,60.0,50.0
879.0,11.2968,70.0,55.0,50.0
880.0,11.3976,70.0,58.0,50.0
881.0,11.1996,70.0,58.0,50.0
882.0,11.1996,70.0,55.0,50.0
883.0,11.1996,69.0,46.0,50.0
884.0,11.5992,69.0,59.0,50.0
885.0,11.5992,71.0,151.0,50.0
886.0,11.5992,72.0,69.0,50.0
887.0,11.700000000000001,72.0,55.0,50.0
888.0,11.700000000000001,72.0,80.0,50.0
889.0,11.7972,73.0,51.0,50.0
890.0,11.7972,73.0,81.0,50.0
891.0,11.5992,73.0,55.0,50.0
892.0,11.4984,73.0,43.0,50.0
893.0,11.3976,72.0,34.0,50.0
894.0,11.3976,71.0,41.0,50.0
895.0,11.2968,71.0,48.0,50.0
896.0,11.1996,71.0,50.0,50.0
897.0,11.0988,70.0,38.0,50.0
898.0,11.0988,70.0,41.0,50.0
899.0,10.998000000000001,69.0,39.0,50.0
900.0,10.8,68.0,44.0,50.0
901.0,10.8,68.0,34.0,50.0
902.0,10.6992,67.0,38.0,50.0
903.0,10.6992,67.0,43.0,50.0
904.0,10.4976,66.0,49.0,50.0
905.0,10.3968,66.0,38.0,50.0
906.0,10.5984,65.0,40.0,50.0
907.0,10.8,65.0,46.0,50.0
908.0,10.897200000000002,67.0,68.0,50.0
909.0,10.897200000000002,67.0,76.0,50.0
910.0,10.998000000000001,68.0,74.0,50.0
911.0,10.998000000000001,68.0,66.0,50.0
912.0,11.0988,68.0,68.0,50.0
913.0,11.0988,68.0,61.0,50.0
914.0,11.0988,68.0,55.0,50.0
915.0,11.0988,69.0,57.0,50.0
916.0,11.0988,69.0,53.0,50.0
917.0,11.0988,69.0,57.0,50.0
918.0,11.1996,69.0,63.0,50.0
919.0,11.1996,69.0,60.0,50.0
920.0,11.0988,69.0,55.0,50.0
921.0,11.0988,69.0,55.0,50.0
922.0,11.0988,69.0,48.0,50.0
923.0,11.0988,69.0,58.0,50.0
924.0,10.998000000000001,69.0,45.0,50.0
925.0,10.998000000000001,68.0,48.0,50.0
926.0,10.897200000000002,68.0,49.0,50.0
927.0,10.897200000000002,68.0,50.0,50.0
928.0,10.8,68.0,41.0,50.0
929.0,10.8,67.0,44.0,50.0
930.0,10.6992,67.0,46.0,50.0
931.0,10.6992,67.0,44.0,50.0
932.0,10.6992,66.0,49.0,50.0
933.0,10.5984,66.0,49.0,50.0
934.0,10.5984,66.0,45.0,50.0
935.0,10.5984,66.0,50.0,50.0
936.0,10.5984,66.0,50.0,50.0
937.0,10.5984,66.0,50.0,50.0
938.0,10.5984,66.0,54.0,50.0
939.0,10.6992,66.0,56.0,50.0
940.0,10.6992,66.0,59.0,50.0
941.0,10.6992,66.0,61.0,50.0
942.0,10.5984,66.0,54.0,50.0
943.0,10.5984,66.0,50.0,50.0
944.0,10.5984,66.0,48.0,50.0
945.0,10.5984,66.0,46.0,50.0
946.0,10.5984,66.0,49.0,50.0
947.0,10.4976,66.0,53.0,50.0
948.0,10.4976,66.0,48.0,50.0
949.0,10.4976,65.0,39.0,50.0
950.0,10.4976,65.0,49.0,50.0
951.0,10.3968,65.0,54.0,50.0
952.0,10.3968,65.0,43.0,50.0
953.0,10.299600000000002,64.0,38.0,50.0
954.0,10.299600000000002,64.0,42.0,50.0
955.0,10.299600000000002,64.0,49.0,50.0
956.0,10.299600000000002,64.0,51.0,50.0
957.0,10.8,64.0,51.0,50.0
958.0,10.897200000000002,64.0,123.0,50.0
959.0,10.897200000000002,67.0,86.0,50.0
960.0,10.998000000000001,67.0,79.0,50.0
961.0,11.0988,68.0,57.0,50.0
962.0,11.0988,68.0,62.0,50.0
963.0,10.998000000000001,68.0,66.0,50.0
964.0,10.8,68.0,66.0,50.0
965.0,10.4976,68.0,66.0,50.0
966.0,10.299600000000002,0.0,0.0,50.0
967.0,10.098,0.0,0.0,50.0
968.0,9.9,0.0,0.0,50.0
969.0,9.6984,0.0,0.0,50.0
970.0,9.4968,0.0,0.0,50.0
971.0,9.298800000000002,0.0,0.0,50.0
972.0,9.0972,0.0,0.0,50.0
973.0,9.298800000000002,0.0,0.0,50.0
974.0,9.4968,0.0,0.0,50.0
975.0,9.6984,59.0,79.0,50.0
976.0,9.9,59.0,79.0,50.0
977.0,9.9,60.0,67.0,50.0
978.0,9.997200000000001,61.0,61.0,50.0
979.0,10.098,62.0,56.0,50.0
980.0,10.098,62.0,54.0,50.0
981.0,10.1988,62.0,58.0,50.0
982.0,10.1988,63.0,59.0,50.0
983.0,10.299600000000002,63.0,59.0,50.0
984.0,10.299600000000002,63.0,59.0,50.0
985.0,10.3968,64.0,54.0,50.0
986.0,10.3968,64.0,57.0,50.0
987.0,10.4976,64.0,56.0,50.0
988.0,10.4976,65.0,61.0,50.0
989.0,10.4976,65.0,57.0,50.0
990.0,10.5984,65.0,53.0,50.0
991.0,10.5984,65.0,62.0,50.0
992.0,10.3968,65.0,62.0,50.0
993.0,10.098,65.0,62.0,50.0
994.0,9.9,0.0,0.0,50.0
995.0,9.6984,0.0,0.0,50.0
996.0,9.4968,0.0,0.0,50.0
997.0,9.298800000000002,0.0,0.0,50.0
998.0,9.0972,0.0,0.0,50.0
999.0,8.8992,0.0,0.0,50.0
1000.0,8.6976,0.0,0.0,50.0
1001.0,8.499600000000001,0.0,0.0,50.0
1002.0,8.298,0.0,0.0,50.0
1003.0,8.1,0.0,0.0,50.0
1004.0,7.8984,0.0,0.0,50.0
1005.0,7.6968,0.0,0.0,50.0
1006.0,7.498800000000001,0.0,0.0,50.0
1007.0,7.9992,0.0,0.0,50.0
