sec,speed,cadence,power,altitude
101.0,12.8988,80.0,75.0,50.0
102.0,12.8988,80.0,61.0,50.0
103.0,12.798,80.0,62.0,50.0
104.0,12.798,80.0,55.0,50.0
105.0,12.798,79.0,61.0,50.0
106.0,12.798,79.0,62.0,50.0
107.0,12.798,79.0,55.0,50.0
108.0,12.798,79.0,69.0,50.0
109.0,12.798,79.0,74.0,50.0
110.0,12.8988,79.0,70.0,50.0
111.0,12.8988,80.0,76.0,50.0
112.0,12.9996,80.0,64.0,50.0
113.0,12.8988,80.0,80.0,50.0
114.0,12.8988,80.0,55.0,50.0
115.0,12.8988,80.0,58.0,50.0
116.0,12.8988,80.0,63.0,50.0
117.0,12.798,80.0,66.0,50.0
118.0,12.798,80.0,48.0,50.0
119.0,12.798,79.0,48.0,50.0
120.0,12.798,79.0,64.0,50.0
121.0,12.798,79.0,55.0,50.0
122.0,12.6972,79.0,66.0,50.0
123.0,12.798,79.0,67.0,50.0
124.0,12.798,79.0,89.0,50.0
125.0,12.798,79.0,59.0,50.0
126.0,12.8988,79.0,63.0,50.0
127.0,12.8988,80.0,77.0,50.0
128.0,12.8988,80.0,61.0,50.0
129.0,12.8988,80.0,61.0,50.0
130.0,12.9996,80.0,78.0,50.0
131.0,12.9996,80.0,77.0,50.0
132.0,12.9996,80.0,64.0,50.0
133.0,13.0968,81.0,87.0,50.0
134.0,12.9996,81.0,78.0,50.0
135.0,12.9996,81.0,52.0,50.0
136.0,12.8988,80.0,50.0,50.0
137.0,12.8988,80.0,58.0,50.0
138.0,12.9996,80.0,67.0,50.0
139.0,12.9996,80.0,89.0,50.0
140.0,12.9996,80.0,66.0,50.0
141.0,12.9996,81.0,62.0,50.0
142.0,13.0968,81.0,69.0,50.0
143.0,13.0968,81.0,77.0,50.0
144.0,13.0968,81.0,75.0,50.0
145.0,13.0968,81.0,62.0,50.0
146.0,12.9996,81.0,66.0,50.0
147.0,12.9996,81.0,53.0,50.0
148.0,12.9996,81.0,63.0,50.0
149.0,12.9996,81.0,62.0,50.0
150.0,13.0968,81.0,73.0,50.0
151.0,13.0968,81.0,76.0,50.0
152.0,12.9996,81.0,73.0,50.0
153.0,12.9996,81.0,58.0,50.0
154.0,13.0968,81.0,60.0,50.0
155.0,12.9996,81.0,64.0,50.0
156.0,12.9996,81.0,63.0,50.0
157.0,13.0968,81.0,67.0,50.0
158.0,12.9996,81.0,74.0,50.0
159.0,12.9996,81.0,59.0,50.0
160.0,13.0968,81.0,64.0,50.0
161.0,12.9996,81.0,71.0,50.0
162.0,12.9996,81.0,57.0,50.0
163.0,13.0968,81.0,75.0,50.0
164.0,13.0968,81.0,69.0,50.0
165.0,13.0968,81.0,70.0,50.0
166.0,13.0968,81.0,64.0,50.0
167.0,13.0968,81.0,77.0,50.0
168.0,13.0968,81.0,67.0,50.0
169.0,12.9996,81.0,57.0,50.0
170.0,12.9996,81.0,60.0,50.0
171.0,13.0968,81.0,64.0,50.0
172.0,13.0968,81.0,67.0,50.0
173.0,13.1976,81.0,81.0,50.0
174.0,13.1976,81.0,82.0,50.0
175.0,13.1976,82.0,72.0,50.0
176.0,13.1976,82.0,66.0,50.0
177.0,13.2984,82.0,69.0,50.0
178.0,13.2984,82.0,75.0,50.0
179.0,13.2984,82.0,81.0,50.0
180.0,13.2984,83.0,75.0,80.0
181.0,13.3992,82.0,71.0,80.0
182.0,13.3992,83.0,75.0,80.0
183.0,13.3992,83.0,90.0,80.0
184.0,13.3992,83.0,63.0,80.0
185.0,13.5,83.0,78.0,80.0
186.0,13.5,84.0,73.0,80.0
187.0,13.5,84.0,69.0,80.0
188.0,13.3992,84.0,72.0,80.0
189.0,13.3992,83.0,63.0,80.0
190.0,13.5,83.0,77.0,80.0
191.0,13.5,83.0,71.0,80.0
192.0,13.3992,83.0,67.0,80.0
193.0,13.5,83.0,70.0,80.0
194.0,13.5,83.0,86.0,80.0
195.0,13.5,83.0,71.0,80.0
196.0,13.5,84.0,89.0,80.0
197.0,13.5,84.0,72.0,80.0
198.0,13.5,84.0,73.0,80.0
199.0,13.5,84.0,72.0,80.0
200.0,13.5,83.0,73.0,80.0
201.0,13.5,84.0,73.0,80.0
202.0,13.3992,84.0,72.0,80.0
203.0,13.5,83.0,70.0,80.0
204.0,13.5,84.0,84.0,80.0
205.0,13.5,83.0,73.0,80.0
206.0,13.3992,84.0,72.0,80.0
207.0,13.3992,83.0,76.0,80.0
208.0,13.5,83.0,70.0,80.0
209.0,13.5,83.0,75.0,80.0
210.0,13.5,83.0,78.0,80.0
211.0,13.5,83.0,98.0,80.0
212.0,13.5,84.0,73.0,80.0
213.0,13.5,83.0,72.0,80.0
214.0,13.5,84.0,81.0,80.0
215.0,13.5,84.0,77.0,80.0
216.0,13.5,84.0,74.0,80.0
217.0,13.5,84.0,70.0,80.0
218.0,13.5,83.0,69.0,80.0
219.0,13.3992,83.0,77.0,80.0
220.0,13.3992,83.0,66.0,80.0
221.0,13.5,83.0,76.0,80.0
222.0,13.5,83.0,84.0,80.0
223.0,13.5,83.0,78.0,80.0
224.0,13.5,84.0,79.0,80.0
225.0,13.3992,83.0,72.0,80.0
226.0,13.5,83.0,69.0,80.0
227.0,13.5,83.0,88.0,80.0
228.0,13.5,83.0,79.0,80.0
229.0,13.5,84.0,80.0,80.0
230.0,13.5,83.0,72.0,80.0
231.0,13.5,83.0,73.0,80.0
232.0,13.5,83.0,75.0,80.0
233.0,13.5,83.0,85.0,80.0
234.0,13.3992,83.0,80.0,80.0
235.0,13.5,83.0,77.0,80.0
236.0,13.5,83.0,84.0,80.0
237.0,13.3992,83.0,73.0,80.0
238.0,13.3992,83.0,76.0,80.0
239.0,13.5,83.0,72.0,80.0
240.0,13.3992,83.0,81.0,110.0
241.0,13.3992,83.0,72.0,110.0
242.0,13.3992,83.0,85.0,110.0
243.0,13.3992,83.0,75.0,110.0
244.0,13.3992,83.0,83.0,110.0
245.0,13.3992,83.0,69.0,110.0
246.0,13.2984,83.0,102.0,110.0
247.0,13.2984,83.0,96.0,110.0
248.0,13.2984,82.0,93.0,110.0
249.0,13.3992,82.0,102.0,110.0
250.0,13.2984,82.0,136.0,110.0
251.0,13.2984,83.0,88.0,110.0
252.0,13.3992,83.0,106.0,110.0
253.0,13.2984,83.0,119.0,110.0
254.0,13.2984,83.0,105.0,110.0
255.0,13.3992,83.0,110.0,110.0
256.0,13.3992,83.0,124.0,110.0
257.0,13.5,83.0,120.0,110.0
258.0,13.5,83.0,123.0,110.0
259.0,13.5,84.0,110.0,110.0
260.0,13.5,84.0,119.0,110.0
261.0,13.5972,84.0,113.0,110.0
262.0,13.5972,84.0,127.0,110.0
263.0,13.5972,84.0,110.0,110.0
264.0,13.5972,84.0,113.0,110.0
265.0,13.5972,84.0,118.0,110.0
266.0,13.698,84.0,104.0,110.0
267.0,13.698,85.0,116.0,110.0
268.0,13.698,84.0,106.0,110.0
269.0,13.698,85.0,124.0,110.0
270.0,13.698,85.0,114.0,110.0
271.0,13.5972,85.0,98.0,110.0
272.0,13.698,85.0,97.0,110.0
273.0,13.698,85.0,106.0,110.0
274.0,13.698,85.0,121.0,110.0
275.0,13.698,85.0,116.0,110.0
276.0,13.698,85.0,102.0,110.0
277.0,13.698,85.0,123.0,110.0
278.0,13.698,85.0,115.0,110.0
279.0,13.698,85.0,102.0,110.0
280.0,13.5972,85.0,98.0,110.0
281.0,13.5972,84.0,117.0,110.0
282.0,13.698,84.0,134.0,110.0
283.0,13.698,85.0,119.0,110.0
284.0,13.698,85.0,126.0,110.0
285.0,13.698,85.0,99.0,110.0
286.0,13.698,85.0,107.0,110.0
287.0,13.698,85.0,122.0,110.0
288.0,13.798800000000002,85.0,115.0,110.0
289.0,13.798800000000002,85.0,115.0,110.0
290.0,13.798800000000002,85.0,108.0,110.0
291.0,13.798800000000002,85.0,108.0,110.0
292.0,13.798800000000002,86.0,117.0,110.0
293.0,13.798800000000002,85.0,98.0,110.0
294.0,13.798800000000002,85.0,108.0,110.0
295.0,13.798800000000002,85.0,108.0,110.0
296.0,13.798800000000002,85.0,112.0,110.0
297.0,13.798800000000002,86.0,102.0,110.0
298.0,13.798800000000002,85.0,112.0,110.0
299.0,13.8996,85.0,111.0,110.0
300.0,13.8996,86.0,131.0,140.0
301.0,13.8996,86.0,102.0,140.0
302.0,13.8996,86.0,116.0,140.0
303.0,13.8996,86.0,118.0,140.0
304.0,13.798800000000002,86.0,109.0,140.0
305.0,13.798800000000002,86.0,111.0,140.0
306.0,13.698,86.0,115.0,140.0
307.0,13.698,85.0,108.0,140.0
308.0,13.698,85.0,136.0,140.0
309.0,13.698,85.0,134.0,140.0
310.0,13.698,85.0,137.0,140.0
311.0,13.698,85.0,131.0,140.0
312.0,13.698,84.0,149.0,140.0
313.0,13.698,85.0,148.0,140.0
314.0,13.798800000000002,85.0,136.0,140.0
315.0,13.798800000000002,85.0,155.0,140.0
316.0,13.798800000000002,85.0,151.0,140.0
317.0,13.698,85.0,121.0,140.0
318.0,13.698,85.0,138.0,140.0
319.0,13.698,85.0,135.0,140.0
320.0,13.698,85.0,143.0,140.0
321.0,13.798800000000002,85.0,146.0,140.0
322.0,13.798800000000002,85.0,146.0,140.0
323.0,13.798800000000002,85.0,138.0,140.0
324.0,13.798800000000002,85.0,148.0,140.0
325.0,13.798800000000002,85.0,144.0,140.0
326.0,13.798800000000002,85.0,137.0,140.0
327.0,13.798800000000002,86.0,150.0,140.0
328.0,13.8996,86.0,137.0,140.0
329.0,13.8996,86.0,150.0,140.0
330.0,13.798800000000002,86.0,154.0,140.0
331.0,13.8996,86.0,131.0,140.0
332.0,13.8996,86.0,152.0,140.0
333.0,13.9968,86.0,154.0,140.0
334.0,13.8996,86.0,145.0,140.0
335.0,13.9968,86.0,140.0,140.0
336.0,13.9968,86.0,143.0,140.0
337.0,13.9968,86.0,140.0,140.0
338.0,13.8996,86.0,145.0,140.0
339.0,13.8996,86.0,143.0,140.0
340.0,13.9968,87.0,134.0,140.0
341.0,13.9968,86.0,146.0,140.0
342.0,14.0976,87.0,152.0,140.0
343.0,14.0976,87.0,157.0,140.0
344.0,14.1984,88.0,147.0,140.0
345.0,14.0976,87.0,139.0,140.0
346.0,14.0976,87.0,139.0,140.0
347.0,13.9968,87.0,128.0,140.0
348.0,13.8996,87.0,119.0,140.0
349.0,13.8996,86.0,131.0,140.0
350.0,13.9968,86.0,149.0,140.0
351.0,13.9968,86.0,145.0,140.0
352.0,13.9968,87.0,141.0,140.0
353.0,13.9968,87.0,146.0,140.0
354.0,14.0976,87.0,133.0,140.0
355.0,14.0976,87.0,149.0,140.0
356.0,14.0976,87.0,154.0,140.0
357.0,14.0976,87.0,135.0,140.0
358.0,13.9968,87.0,141.0,140.0
359.0,14.0976,87.0,133.0,140.0
360.0,14.0976,87.0,153.0,170.0
361.0,14.0976,87.0,146.0,170.0
362.0,14.1984,87.0,138.0,170.0
363.0,14.0976,87.0,153.0,170.0
364.0,14.1984,87.0,143.0,170.0
365.0,14.0976,88.0,147.0,170.0
366.0,14.0976,87.0,138.0,170.0
367.0,13.9968,87.0,137.0,170.0
368.0,13.9968,87.0,141.0,170.0
369.0,13.8996,87.0,138.0,170.0
370.0,13.8996,87.0,156.0,170.0
371.0,13.9968,87.0,149.0,170.0
372.0,13.9968,86.0,165.0,170.0
373.0,13.9968,87.0,161.0,170.0
374.0,13.9968,87.0,163.0,170.0
375.0,13.9968,87.0,153.0,170.0
376.0,13.9968,86.0,163.0,170.0
377.0,13.8996,86.0,165.0,170.0
378.0,13.8996,86.0,157.0,170.0
379.0,13.9968,86.0,152.0,170.0
380.0,13.9968,86.0,176.0,170.0
381.0,14.0976,87.0,160.0,170.0
382.0,13.9968,87.0,165.0,170.0
383.0,13.9968,87.0,158.0,170.0
384.0,13.9968,87.0,162.0,170.0
385.0,13.9968,87.0,159.0,170.0
386.0,13.9968,87.0,160.0,170.0
387.0,14.0976,87.0,184.0,170.0
388.0,13.9968,87.0,168.0,170.0
389.0,13.9968,87.0,146.0,170.0
390.0,13.8996,87.0,146.0,170.0
391.0,13.9968,86.0,157.0,170.0
392.0,13.9968,86.0,166.0,170.0
393.0,13.8996,86.0,169.0,170.0
394.0,13.8996,86.0,175.0,170.0
395.0,13.798800000000002,86.0,155.0,170.0
396.0,13.8996,86.0,174.0,170.0
397.0,13.8996,86.0,160.0,170.0
398.0,13.8996,86.0,170.0,170.0
399.0,13.8996,86.0,172.0,170.0
400.0,13.8996,86.0,170.0,170.0
401.0,13.8996,86.0,180.0,170.0
402.0,13.798800000000002,86.0,169.0,170.0
403.0,13.8996,86.0,165.0,170.0
404.0,13.8996,86.0,169.0,170.0
405.0,13.9968,86.0,169.0,170.0
406.0,13.8996,86.0,187.0,170.0
407.0,13.9968,86.0,172.0,170.0
408.0,13.8996,86.0,180.0,170.0
409.0,13.8996,86.0,174.0,170.0
410.0,13.9968,86.0,175.0,170.0
411.0,13.9968,87.0,178.0,170.0
412.0,13.9968,87.0,181.0,170.0
413.0,13.9968,87.0,167.0,170.0
414.0,14.0976,87.0,178.0,170.0
415.0,14.0976,87.0,185.0,170.0
416.0,14.0976,87.0,172.0,170.0
417.0,14.0976,87.0,172.0,170.0
418.0,14.0976,87.0,181.0,170.0
419.0,14.0976,87.0,163.0,170.0
420.0,14.0976,87.0,182.0,200.0
421.0,14.1984,87.0,177.0,200.0
422.0,14.0976,87.0,188.0,200.0
423.0,14.0976,88.0,169.0,200.0
424.0,14.1984,87.0,177.0,200.0
425.0,14.1984,88.0,187.0,200.0
426.0,14.1984,88.0,170.0,200.0
427.0,14.2992,88.0,201.0,200.0
428.0,14.2992,88.0,200.0,200.0
429.0,14.2992,88.0,182.0,200.0
430.0,14.1984,88.0,170.0,200.0
431.0,14.1984,88.0,170.0,200.0
432.0,14.0976,88.0,177.0,200.0
433.0,14.0976,88.0,182.0,200.0
434.0,14.0976,88.0,181.0,200.0
435.0,14.1984,88.0,199.0,200.0
436.0,14.1984,88.0,205.0,200.0
437.0,14.1984,88.0,209.0,200.0
438.0,14.1984,88.0,190.0,200.0
439.0,14.1984,88.0,198.0,200.0
440.0,14.1984,88.0,194.0,200.0
441.0,14.0976,88.0,185.0,200.0
442.0,14.0976,87.0,178.0,200.0
443.0,14.0976,87.0,193.0,200.0
444.0,13.8996,87.0,188.0,200.0
445.0,13.8996,87.0,180.0,200.0
446.0,13.9968,86.0,193.0,200.0
447.0,14.0976,87.0,192.0,200.0
448.0,14.1984,87.0,229.0,200.0
449.0,14.1984,87.0,221.0,200.0
450.0,14.1984,88.0,190.0,200.0
451.0,14.2992,88.0,202.0,200.0
452.0,14.1984,88.0,215.0,200.0
453.0,14.1984,88.0,196.0,200.0
454.0,14.2992,88.0,204.0,200.0
455.0,14.2992,88.0,216.0,200.0
456.0,14.2992,88.0,197.0,200.0
457.0,14.2992,88.0,200.0,200.0
458.0,14.2992,89.0,192.0,200.0
459.0,14.1984,88.0,192.0,200.0
460.0,14.1984,88.0,193.0,200.0
461.0,14.1984,88.0,195.0,200.0
462.0,14.1984,88.0,199.0,200.0
463.0,14.1984,88.0,187.0,200.0
464.0,14.2992,88.0,198.0,200.0
465.0,14.2992,88.0,201.0,200.0
466.0,14.2992,88.0,205.0,200.0
467.0,14.2992,88.0,202.0,200.0
468.0,14.2992,88.0,203.0,200.0
469.0,14.2992,88.0,195.0,200.0
470.0,14.2992,88.0,206.0,200.0
471.0,14.1984,88.0,183.0,200.0
472.0,14.2992,88.0,187.0,200.0
473.0,14.2992,88.0,223.0,200.0
474.0,14.2992,89.0,205.0,200.0
475.0,14.1984,88.0,187.0,200.0
476.0,14.1984,88.0,198.0,200.0
477.0,14.2992,88.0,200.0,200.0
478.0,14.2992,89.0,214.0,200.0
479.0,14.2992,89.0,187.0,200.0
480.0,14.2992,89.0,214.0,230.0
481.0,14.2992,89.0,194.0,230.0
482.0,14.4,89.0,200.0,230.0
483.0,14.4,89.0,211.0,230.0
484.0,14.4,89.0,194.0,230.0
485.0,14.4,89.0,207.0,230.0
486.0,14.4,89.0,206.0,230.0
487.0,14.4,89.0,218.0,230.0
488.0,14.4,89.0,211.0,230.0
489.0,14.4,89.0,209.0,230.0
490.0,14.4,89.0,211.0,230.0
491.0,14.4,89.0,212.0,230.0
492.0,14.4,89.0,212.0,230.0
493.0,14.4,89.0,221.0,230.0
494.0,14.4,89.0,228.0,230.0
495.0,14.2992,89.0,209.0,230.0
496.0,14.4,89.0,197.0,230.0
497.0,14.4,88.0,222.0,230.0
498.0,14.4972,89.0,229.0,230.0
499.0,14.4972,90.0,244.0,230.0
500.0,14.4972,90.0,250.0,230.0
501.0,14.4972,90.0,218.0,230.0
502.0,14.4972,90.0,215.0,230.0
503.0,14.4972,90.0,231.0,230.0
504.0,14.4972,90.0,223.0,230.0
505.0,14.4972,90.0,226.0,230.0
506.0,14.4972,90.0,232.0,230.0
507.0,14.4972,90.0,229.0,230.0
508.0,14.4,90.0,218.0,230.0
509.0,14.4972,90.0,218.0,230.0
510.0,14.4,90.0,228.0,230.0
511.0,14.4,89.0,203.0,230.0
512.0,14.4,89.0,225.0,230.0
513.0,14.4,89.0,231.0,230.0
514.0,14.4,89.0,229.0,230.0
515.0,14.4972,89.0,237.0,230.0
516.0,14.4972,90.0,233.0,230.0
517.0,14.4,90.0,230.0,230.0
518.0,14.4,89.0,210.0,230.0
519.0,14.4,89.0,214.0,230.0
520.0,14.4,89.0,223.0,230.0
521.0,14.4972,89.0,245.0,230.0
522.0,14.4972,90.0,251.0,230.0
523.0,14.4972,90.0,235.0,230.0
524.0,14.598,90.0,235.0,230.0
525.0,14.4972,90.0,228.0,230.0
526.0,14.4972,90.0,220.0,230.0
527.0,14.4,90.0,229.0,230.0
528.0,14.4,90.0,216.0,230.0
529.0,14.4,89.0,206.0,230.0
530.0,14.4972,89.0,234.0,230.0
531.0,14.4972,90.0,231.0,230.0
532.0,14.4972,90.0,240.0,230.0
533.0,14.4972,90.0,217.0,230.0
534.0,14.4972,90.0,228.0,230.0
535.0,14.4972,90.0,225.0,230.0
536.0,14.4972,90.0,235.0,230.0
537.0,14.4972,90.0,220.0,230.0
538.0,14.598,90.0,242.0,230.0
539.0,14.4972,90.0,227.0,230.0
540.0,14.598,90.0,229.0,260.0
541.0,14.598,90.0,232.0,260.0
542.0,14.4972,90.0,222.0,260.0
543.0,14.4972,90.0,220.0,260.0
544.0,14.4972,90.0,240.0,260.0
545.0,14.4972,90.0,248.0,260.0
546.0,14.4972,90.0,237.0,260.0
547.0,14.4,89.0,238.0,260.0
548.0,14.4972,89.0,263.0,260.0
549.0,14.4,90.0,249.0,260.0
550.0,14.4,89.0,236.0,260.0
551.0,14.4,89.0,238.0,260.0
552.0,14.4972,89.0,266.0,260.0
553.0,14.4,89.0,256.0,260.0
554.0,14.4972,89.0,262.0,260.0
555.0,14.4972,90.0,272.0,260.0
556.0,14.598,90.0,257.0,260.0
557.0,14.4972,90.0,265.0,260.0
558.0,14.4972,90.0,261.0,260.0
559.0,14.4972,90.0,237.0,260.0
560.0,14.4972,90.0,257.0,260.0
561.0,14.4972,89.0,241.0,260.0
562.0,14.4,89.0,257.0,260.0
563.0,14.4,89.0,246.0,260.0
564.0,14.4,89.0,263.0,260.0
565.0,14.4,89.0,252.0,260.0
566.0,14.4,89.0,249.0,260.0
567.0,14.4,89.0,262.0,260.0
568.0,14.4,89.0,254.0,260.0
569.0,14.2992,89.0,243.0,260.0
570.0,14.2992,89.0,239.0,260.0
571.0,14.2992,89.0,256.0,260.0
572.0,14.2992,89.0,268.0,260.0
573.0,14.4,89.0,267.0,260.0
574.0,14.4,89.0,264.0,260.0
575.0,14.4,89.0,250.0,260.0
576.0,14.2992,89.0,253.0,260.0
577.0,14.4,89.0,241.0,260.0
578.0,14.4,89.0,277.0,260.0
579.0,14.4,89.0,274.0,260.0
580.0,14.4972,89.0,263.0,260.0
581.0,14.4972,90.0,273.0,260.0
582.0,14.4972,90.0,272.0,260.0
583.0,14.4972,90.0,256.0,260.0
584.0,14.4972,90.0,250.0,260.0
585.0,14.4,89.0,261.0,260.0
586.0,14.4,89.0,252.0,260.0
587.0,14.4972,89.0,266.0,260.0
588.0,14.4972,89.0,267.0,260.0
589.0,14.4972,90.0,263.0,260.0
590.0,14.4972,90.0,254.0,260.0
591.0,14.4972,90.0,257.0,260.0
592.0,14.598,90.0,255.0,260.0
593.0,14.598,90.0,268.0,260.0
594.0,14.598,90.0,266.0,260.0
595.0,14.598,90.0,268.0,260.0
596.0,14.598,90.0,264.0,260.0
597.0,14.6988,90.0,258.0,260.0
598.0,14.598,90.0,267.0,260.0
599.0,14.6988,90.0,249.0,260.0
600.0,14.598,90.0,263.0,290.0
601.0,14.6988,90.0,264.0,290.0
602.0,14.6988,90.0,272.0,290.0
603.0,14.6988,91.0,270.0,290.0
604.0,14.6988,91.0,266.0,290.0
605.0,14.6988,91.0,271.0,290.0
606.0,14.6988,91.0,254.0,290.0
607.0,14.6988,91.0,262.0,290.0
608.0,14.598,91.0,268.0,290.0
609.0,14.598,91.0,270.0,290.0
610.0,14.598,91.0,258.0,290.0
611.0,14.598,90.0,279.0,290.0
612.0,14.598,90.0,281.0,290.0
613.0,14.598,91.0,273.0,290.0
614.0,14.598,91.0,275.0,290.0
615.0,14.598,91.0,291.0,290.0
616.0,14.598,91.0,286.0,290.0
617.0,14.598,91.0,277.0,290.0
618.0,14.6988,91.0,266.0,290.0
619.0,14.6988,91.0,292.0,290.0
620.0,14.598,91.0,285.0,290.0
621.0,14.598,91.0,273.0,290.0
622.0,14.6988,91.0,290.0,290.0
623.0,14.6988,91.0,289.0,290.0
624.0,14.6988,91.0,285.0,290.0
625.0,14.6988,91.0,286.0,290.0
626.0,14.6988,91.0,288.0,290.0
627.0,14.6988,91.0,287.0,290.0
628.0,14.6988,91.0,285.0,290.0
629.0,14.6988,91.0,277.0,290.0
630.0,14.7996,91.0,289.0,290.0
631.0,14.6988,91.0,292.0,290.0
632.0,14.6988,91.0,278.0,290.0
633.0,14.6988,91.0,285.0,290.0
634.0,14.6988,91.0,297.0,290.0
635.0,14.6988,91.0,284.0,290.0
636.0,14.6988,91.0,277.0,290.0
637.0,14.6988,91.0,298.0,290.0
638.0,14.6988,91.0,273.0,290.0
639.0,14.6988,91.0,270.0,290.0
640.0,14.6988,91.0,288.0,290.0
641.0,14.6988,91.0,282.0,290.0
642.0,14.6988,91.0,300.0,290.0
643.0,14.6988,91.0,282.0,290.0
644.0,14.6988,91.0,287.0,290.0
645.0,14.7996,91.0,297.0,290.0
646.0,14.7996,91.0,290.0,290.0
647.0,14.6988,91.0,297.0,290.0
648.0,14.6988,91.0,294.0,290.0
649.0,14.6988,91.0,281.0,290.0
650.0,14.6988,91.0,292.0,290.0
651.0,14.598,91.0,273.0,290.0
652.0,14.6988,91.0,283.0,290.0
653.0,14.6988,91.0,297.0,290.0
654.0,14.7996,91.0,291.0,290.0
655.0,14.6988,91.0,293.0,290.0
656.0,14.7996,91.0,289.0,290.0
657.0,14.8968,91.0,288.0,290.0
658.0,14.7996,92.0,312.0,290.0
659.0,14.8968,92.0,287.0,290.0
660.0,14.8968,92.0,308.0,320.0
661.0,14.997600000000002,92.0,298.0,320.0
662.0,14.997600000000002,92.0,301.0,320.0
663.0,14.997600000000002,93.0,280.0,320.0
664.0,14.997600000000002,93.0,306.0,320.0
665.0,14.8968,93.0,280.0,320.0
666.0,14.8968,93.0,286.0,320.0
667.0,14.8968,93.0,297.0,320.0
668.0,14.8968,93.0,286.0,320.0
