sec,hr,ve,vo2,vco2,fat,cho,rer
520.0,146.0,85.119,1662.1571369,2211.2617225,0.0,12837.0,1.330356603121234
521.0,146.0,80.543,1540.4491372,2077.8004762,0.0,11942.0,1.3488277061693303
523.0,145.0,79.598,1503.1977258,2061.0473657,0.0,11707.0,1.3711086241852268
525.0,144.0,78.797,1484.725952,1989.6224371,0.0,11490.0,1.340060389205078
527.0,143.0,60.24,1167.2926216,1586.4503831,0.0,9068.0,1.359085420179786
529.0,143.0,63.437,1378.3351253,1796.7013309,0.0,10587.0,1.3035301052122146
530.0,142.0,66.482,1447.1413013,1805.3096757,0.0,10987.0,1.247500623524634
532.0,141.0,45.828,1113.5961045,1363.9404239,0.0,8414.0,1.2248071077012286
533.0,140.0,75.26,1633.1690885,1990.3091802,0.0,12325.0,1.2186791889552715
535.0,141.0,78.449,1626.5121922,2005.181467,0.0,12311.0,1.2328105971882182
537.0,140.0,69.404,1417.6619349,1795.3686701,0.0,10805.0,1.2664293410873326
538.0,140.0,71.158,1446.5303974,1794.0892358,0.0,10966.0,1.240270677356455
539.0,140.0,71.036,1441.5771332,1764.9469806,0.0,10892.0,1.2243167153201069
540.0,139.0,72.103,1445.8308142,1771.8976679,0.0,10926.0,1.2255221361293351
541.0,138.0,79.986,1565.7104669,1988.1598803,0.0,11942.0,1.269813239631987
543.0,137.0,75.508,1471.5319457,1828.8423594,0.0,11161.0,1.2428152611597088
544.0,137.0,77.739,1399.8843438,1787.2860759,0.0,10693.0,1.276738384721408
546.0,137.0,73.595,1367.4455234,1756.8462646,0.0,10462.0,1.284765085362815
548.0,137.0,34.688,877.4744444,1063.4325776,0.0,6612.0,1.211924272423859
550.0,137.0,74.566,1667.4429832,1913.2427029,0.0,12395.0,1.1474111691832989
552.0,137.0,74.708,1594.192466,1889.0007447,0.0,11945.0,1.1849264031711966
554.0,137.0,61.893,1370.0392709,1625.6048597,0.0,10269.0,1.1865388782849378
555.0,136.0,66.857,1519.1813128,1793.5002864,0.0,11373.0,1.180570265898284
556.0,132.0,70.381,1602.3759134,1859.7004693,0.0,11945.0,1.1605893808987655
558.0,131.0,74.977,1675.8191612,1955.0472124,0.0,12508.0,1.166621827500799
559.0,130.0,70.767,1502.3649918,1809.7147487,0.0,11304.0,1.2045772888595871
561.0,128.0,76.532,1553.4746287,1903.1633722,0.0,11739.0,1.225101032897223
562.0,128.0,75.6,1511.0513123,1846.8544386,0.0,11411.0,1.2222314514183292
563.0,129.0,74.0,1425.5127763,1793.4261095,0.0,10846.0,1.2580919226518197
564.0,129.0,69.369,1346.1374111,1697.044473,0.0,10248.0,1.2606769999901088
566.0,130.0,73.32,1343.4091884,1741.4955387,0.0,10303.0,1.2963254634085992
567.0,129.0,68.757,1362.0223068,1715.3778007,0.0,10366.0,1.2594344396092825
569.0,129.0,74.93,1435.5931873,1880.6504204,0.0,11041.0,1.3100162615963955
570.0,130.0,67.143,1281.1202444,1643.6730291,0.0,9798.0,1.2829966869111478
571.0,130.0,70.029,1402.7482815,1773.3860758,0.0,10687.0,1.2642225973028218
573.0,131.0,69.716,1362.5711545,1714.7337238,0.0,10368.0,1.2584544433785751
574.0,131.0,66.889,1269.5023407,1615.7792672,0.0,9689.0,1.2727658826600223
575.0,130.0,63.369,1215.7163957,1534.5960078,0.0,9258.0,1.26229769807159
577.0,130.0,73.143,1422.2738702,1822.7955231,0.0,10875.0,1.2816065606574625
579.0,129.0,65.1,1249.2293555,1579.1488344,0.0,9517.0,1.2640984039059429
581.0,129.0,52.185,1086.1722022,1373.201147,0.0,8275.0,1.2642573104141628
583.0,127.0,54.149,1205.1189468,1458.9073288,0.0,9079.0,1.2105919773926834
585.0,127.0,60.611,1337.3389544,1573.8354265,0.0,10003.0,1.176841085292475
587.0,126.0,58.793,1330.3996379,1573.8192547,0.0,9964.0,1.1829672903280637
588.0,125.0,58.452,1275.2458922,1491.8152093,0.0,9525.0,1.169825535941452
591.0,126.0,33.13,910.3804833,1025.5261748,0.0,6737.0,1.1264808435728029
592.0,126.0,65.908,1623.0333266,1778.6616031,0.0,11932.0,1.09588729568851
593.0,127.0,68.321,1601.8269786,1727.4823718,0.0,11732.0,1.0784450473607474
595.0,127.0,60.341,1311.6027772,1520.4692794,0.0,9774.0,1.1592452424093571
597.0,127.0,68.014,1488.9877934,1721.5165156,0.0,11089.0,1.156165633614119
598.0,127.0,68.319,1428.6603244,1654.6042226,0.0,10644.0,1.1581508874720732
599.0,127.0,72.689,1509.9542278,1745.1456163,0.0,11244.0,1.1557606079507945
601.0,127.0,69.658,1429.8743055,1681.2967591,0.0,10693.0,1.1758353532425232
602.0,127.0,70.488,1383.3770296,1641.7086755,0.0,10370.0,1.1867398694444824
603.0,127.0,72.952,1399.162975,1692.1320072,0.0,10538.0,1.2093887827470564
605.0,127.0,67.296,1266.846385,1561.636372,0.0,9588.0,1.2326959215343225
606.0,127.0,67.615,1328.6270848,1608.3761006,0.0,10009.0,1.210554954810447
608.0,127.0,70.547,1376.2366268,1655.6729226,0.0,10352.0,1.203043786481501
609.0,127.0,65.549,1257.9245507,1494.5118108,0.0,9432.0,1.1880774645572707
610.0,127.0,63.078,1261.3934677,1508.7651422,0.0,9474.0,1.196109842673478
612.0,127.0,64.578,1284.1492873,1493.9944302,0.0,9578.0,1.1634117971915958
615.0,127.0,53.423,1077.5653925,1308.2127532,0.0,8124.0,1.2140448851692311
617.0,126.0,49.639,1211.7065821,1358.8736769,0.0,8957.0,1.121454399088058
618.0,126.0,53.771,1294.8711494,1405.5936618,0.0,9498.0,1.0855085175473291
620.0,125.0,51.593,1178.4447826,1279.2649447,0.0,8645.0,1.085553573310037
621.0,125.0,59.924,1415.0434588,1522.0135462,0.0,10358.0,1.075594913170168
623.0,124.0,62.868,1413.161775,1541.9868349,0.0,10379.0,1.0911608721513857
624.0,125.0,59.055,1273.4652749,1410.2964188,0.0,9386.0,1.10744787988879
626.0,125.0,56.476,1236.1185424,1350.4575447,0.0,9081.0,1.0924984120681531
627.0,125.0,60.75,1308.7082493,1459.3076678,0.0,9661.0,1.1150748599472438
629.0,125.0,65.244,1424.6129986,1574.6144469,0.0,10495.0,1.105292769648606
630.0,125.0,65.7,1353.4959094,1535.9137975,0.0,10034.0,1.1347753523546775
631.0,126.0,62.596,1278.8065436,1447.7709476,0.0,9475.0,1.132126633888144
633.0,126.0,59.239,1217.3162246,1388.768965,0.0,9036.0,1.140844865890404
634.0,126.0,53.205,1146.6179351,1302.1763009,0.0,8502.0,1.1356671311673083
636.0,126.0,49.36,1091.7656789,1220.7344876,0.0,8065.0,1.1181286526884977
637.0,125.0,56.854,1240.2924014,1393.9064891,0.0,9173.0,1.1238531232849651
639.0,125.0,58.233,1260.4929689,1392.0626275,0.0,9284.0,1.104379525984042
640.0,125.0,55.125,1195.3407297,1334.8636644,0.0,8827.0,1.116722312921619
642.0,124.0,57.176,1239.7152923,1402.3395986,0.0,9184.0,1.131178753146046
643.0,124.0,55.271,1189.1862207,1308.2171903,0.0,8751.0,1.100094474295148
644.0,124.0,56.341,1176.1655359,1271.7511912,0.0,8620.0,1.081268879577277
646.0,125.0,61.459,1284.1097122,1452.0034587,0.0,9512.0,1.130747197770474
647.0,124.0,56.441,1214.0463593,1350.7940907,0.0,8958.0,1.1126379815337917
649.0,123.0,54.083,1180.5122515,1287.2490612,0.0,8669.0,1.0904156729965118
651.0,122.0,50.389,1101.0324462,1234.0579708,0.0,8138.0,1.12081889599086
653.0,121.0,47.37,1083.2854104,1194.5680728,0.0,7976.0,1.1027270018885504
654.0,119.0,48.911,1111.6239053,1223.6174708,0.0,8181.0,1.1007477123926872
657.0,117.0,52.591,1118.9078281,1297.3519425,0.0,8339.0,1.159480620225004
658.0,116.0,51.0,1060.1128642,1235.0032299,0.0,7910.0,1.1649733453918405
660.0,115.0,43.679,925.5639817,1078.3924503,0.0,6906.0,1.1651192911799542
663.0,115.0,50.1,985.3368192,1235.2625098,0.0,7490.0,1.253644932098362
665.0,114.0,41.258,807.9009925,1003.9008877,0.0,6127.0,1.242603854951942
667.0,114.0,21.341,532.3665034,629.8966602,0.0,3988.0,1.1832011521707622
669.0,114.0,56.26,1323.8556121,1557.5528515,0.0,9902.0,1.1765277400828418
671.0,115.0,58.995,1113.0096235,1399.3804302,0.0,8467.0,1.2572940976013045
673.0,116.0,49.741,906.9935511,1133.0588851,0.0,6888.0,1.2492469033829716
674.0,116.0,57.435,1000.660493,1263.92998,0.0,7622.0,1.263095714122492
675.0,116.0,52.456,913.8643171,1177.3143455,0.0,6997.0,1.288281338345736
677.0,114.0,51.188,883.9472891,1142.3651903,0.0,6774.0,1.2923453744205842
678.0,114.0,51.122,939.4572716,1188.0422321,0.0,7158.0,1.264604860715626
680.0,113.0,45.179,835.5455751,1092.3510303,0.0,6423.0,1.3073506255709213
681.0,112.0,45.659,823.625761,1074.0051706,0.0,6327.0,1.3039965739973982
683.0,112.0,52.605,949.9823492,1222.4937917,0.0,7272.0,1.286859479788743
684.0,111.0,53.478,979.7171552,1261.6292139,0.0,7501.0,1.2877484151458491
685.0,112.0,49.404,872.4998464,1135.3012998,0.0,6698.0,1.3012051572092975
688.0,113.0,60.645,928.7368178,1298.2717503,0.0,7272.0,1.3978898277935805
689.0,113.0,41.63,717.9127721,957.3268965,0.0,5548.0,1.333486370077633
691.0,113.0,44.132,802.819766,1036.180721,0.0,6150.0,1.2906766436042134
693.0,113.0,27.207,524.8429512,676.7457144,0.0,4019.0,1.2894251753837789
694.0,113.0,50.208,977.3241081,1206.9576925,0.0,7400.0,1.2349615470413666
696.0,114.0,49.832,939.4052726,1182.4278478,0.0,7149.0,1.2586983299842298
698.0,114.0,46.382,839.7509755,1066.7724368,0.0,6406.0,1.2703437899132275
700.0,113.0,41.33,717.9952435,926.5995251,0.0,5500.0,1.2905371358494244
701.0,112.0,40.707,722.2346326,935.1631744,0.0,5537.0,1.2948190687470502
703.0,111.0,38.512,679.8093176,868.4093554,0.0,5193.0,1.2774307926020108
705.0,110.0,37.803,673.3074276,869.1687609,0.0,5158.0,1.2908943600966152
706.0,108.0,38.073,684.3437691,864.3777985,0.0,5212.0,1.2630754271888351
708.0,108.0,45.825,839.615978,1082.8206219,0.0,6430.0,1.289661762368224
710.0,107.0,39.818,688.4770191,896.96581,0.0,5287.0,1.3028260713372009
712.0,107.0,35.658,613.9839795,803.9828393,0.0,4722.0,1.309452471308333
714.0,107.0,38.435,688.4684301,884.7678351,0.0,5268.0,1.2851247732179782
715.0,106.0,34.241,595.233472,778.0202697,0.0,4575.0,1.3070842052713056
717.0,106.0,37.475,685.9069959,886.808911,0.0,5257.0,1.292899644267938
719.0,106.0,41.491,752.2735625,961.5635494,0.0,5748.0,1.27820994560074
721.0,107.0,42.2,701.5468274,908.6157815,0.0,5379.0,1.2951605595130655
722.0,107.0,42.851,749.1232421,966.6219591,0.0,5738.0,1.2903376971595366
724.0,108.0,39.115,687.7971486,902.1867222,0.0,5292.0,1.3117046559968828
725.0,108.0,44.735,765.7716776,1013.1065659,0.0,5905.0,1.3229877723803662
727.0,109.0,41.417,687.5716488,929.9061174,0.0,5334.0,1.3524497687229249
729.0,108.0,36.196,604.337254,796.2027858,0.0,4655.0,1.317480894202825
730.0,109.0,36.203,603.1726638,796.450713,0.0,4649.0,1.32043569080592
732.0,108.0,38.323,643.1719155,841.4715075,0.0,4945.0,1.3083150666580996
