sec,speed,cadence,power,altitude
45.0,10.998000000000001,68.0,49.0,50.0
46.0,10.998000000000001,68.0,51.0,50.0
47.0,10.998000000000001,68.0,57.0,50.0
48.0,10.998000000000001,68.0,53.0,50.0
49.0,10.998000000000001,68.0,53.0,50.0
50.0,11.0988,68.0,65.0,50.0
51.0,11.0988,69.0,62.0,50.0
52.0,10.998000000000001,69.0,47.0,50.0
53.0,10.998000000000001,69.0,53.0,50.0
54.0,10.998000000000001,69.0,51.0,50.0
55.0,10.998000000000001,68.0,51.0,50.0
56.0,10.998000000000001,68.0,51.0,50.0
57.0,11.0988,68.0,54.0,50.0
58.0,10.998000000000001,68.0,64.0,50.0
59.0,10.998000000000001,68.0,49.0,50.0
60.0,11.0988,68.0,53.0,50.0
61.0,11.0988,68.0,53.0,50.0
62.0,11.0988,69.0,80.0,50.0
63.0,11.0988,69.0,57.0,50.0
64.0,11.0988,69.0,56.0,50.0
65.0,11.0988,69.0,48.0,50.0
66.0,11.0988,69.0,55.0,50.0
67.0,11.1996,69.0,61.0,50.0
68.0,11.2968,69.0,65.0,50.0
69.0,11.2968,69.0,66.0,50.0
70.0,11.2968,70.0,60.0,50.0
71.0,11.2968,70.0,50.0,50.0
72.0,11.4984,70.0,71.0,50.0
73.0,11.700000000000001,71.0,101.0,50.0
74.0,11.700000000000001,72.0,86.0,50.0
75.0,11.700000000000001,72.0,62.0,50.0
76.0,11.7972,72.0,64.0,50.0
77.0,11.7972,73.0,85.0,50.0
78.0,11.700000000000001,73.0,51.0,50.0
79.0,11.700000000000001,73.0,50.0,50.0
80.0,11.7972,73.0,52.0,50.0
81.0,11.7972,73.0,78.0,50.0
82.0,11.7972,73.0,67.0,50.0
83.0,11.898000000000001,73.0,68.0,50.0
84.0,11.7972,73.0,58.0,50.0
85.0,11.898000000000001,73.0,54.0,50.0
86.0,11.7972,73.0,67.0,50.0
87.0,11.898000000000001,74.0,59.0,50.0
88.0,11.898000000000001,74.0,61.0,50.0
89.0,11.898000000000001,73.0,50.0,50.0
90.0,11.7972,74.0,48.0,50.0
91.0,11.7972,73.0,46.0,50.0
92.0,11.898000000000001,73.0,56.0,50.0
93.0,11.898000000000001,73.0,60.0,50.0
94.0,11.998800000000001,74.0,71.0,50.0
95.0,11.898000000000001,74.0,62.0,50.0
96.0,11.998800000000001,74.0,47.0,50.0
97.0,11.898000000000001,74.0,72.0,50.0
98.0,11.998800000000001,74.0,50.0,50.0
99.0,11.898000000000001,74.0,60.0,50.0
100.0,11.998800000000001,74.0,55.0,50.0
101.0,11.998800000000001,74.0,57.0,50.0
102.0,11.998800000000001,74.0,66.0,50.0
103.0,11.998800000000001,74.0,67.0,50.0
104.0,12.0996,74.0,67.0,50.0
105.0,11.998800000000001,74.0,54.0,50.0
106.0,11.998800000000001,75.0,68.0,50.0
107.0,11.998800000000001,75.0,57.0,50.0
108.0,11.898000000000001,74.0,55.0,50.0
109.0,11.898000000000001,74.0,51.0,50.0
110.0,11.898000000000001,74.0,50.0,50.0
111.0,11.898000000000001,74.0,62.0,50.0
112.0,11.898000000000001,74.0,59.0,50.0
113.0,11.898000000000001,74.0,59.0,50.0
114.0,11.7972,74.0,55.0,50.0
115.0,11.898000000000001,74.0,47.0,50.0
116.0,11.898000000000001,74.0,71.0,50.0
117.0,11.898000000000001,74.0,61.0,50.0
118.0,11.898000000000001,74.0,58.0,50.0
119.0,11.898000000000001,74.0,55.0,50.0
120.0,11.898000000000001,74.0,56.0,50.0
121.0,11.7972,74.0,63.0,50.0
122.0,11.898000000000001,74.0,51.0,50.0
123.0,11.7972,73.0,56.0,50.0
124.0,11.7972,73.0,52.0,50.0
125.0,11.7972,73.0,52.0,50.0
126.0,11.898000000000001,73.0,69.0,50.0
127.0,11.898000000000001,74.0,67.0,50.0
128.0,11.898000000000001,74.0,63.0,50.0
129.0,11.898000000000001,74.0,55.0,50.0
130.0,11.898000000000001,74.0,58.0,50.0
131.0,11.898000000000001,74.0,62.0,50.0
132.0,11.898000000000001,74.0,61.0,50.0
133.0,11.898000000000001,74.0,57.0,50.0
134.0,11.898000000000001,74.0,53.0,50.0
135.0,11.898000000000001,74.0,64.0,50.0
136.0,11.898000000000001,74.0,54.0,50.0
137.0,11.898000000000001,74.0,47.0,50.0
138.0,11.898000000000001,73.0,66.0,50.0
139.0,11.7972,73.0,54.0,50.0
140.0,11.7972,73.0,50.0,50.0
141.0,11.898000000000001,73.0,54.0,50.0
142.0,11.998800000000001,74.0,77.0,50.0
143.0,11.898000000000001,74.0,69.0,50.0
144.0,11.898000000000001,74.0,56.0,50.0
145.0,11.898000000000001,74.0,55.0,50.0
146.0,11.898000000000001,74.0,53.0,50.0
147.0,11.998800000000001,74.0,56.0,50.0
148.0,11.998800000000001,74.0,80.0,50.0
149.0,11.998800000000001,75.0,59.0,50.0
150.0,11.998800000000001,74.0,58.0,50.0
151.0,11.998800000000001,74.0,67.0,50.0
152.0,11.898000000000001,74.0,56.0,50.0
153.0,11.998800000000001,74.0,56.0,50.0
154.0,11.998800000000001,74.0,59.0,50.0
155.0,12.0996,74.0,72.0,50.0
156.0,12.0996,75.0,82.0,50.0
157.0,12.1968,75.0,70.0,50.0
158.0,12.1968,75.0,77.0,50.0
159.0,12.2976,76.0,62.0,50.0
160.0,12.2976,76.0,64.0,50.0
161.0,12.2976,76.0,63.0,50.0
162.0,12.1968,76.0,59.0,50.0
163.0,12.1968,76.0,53.0,50.0
164.0,12.2976,76.0,66.0,50.0
165.0,12.1968,76.0,58.0,50.0
166.0,12.1968,76.0,60.0,50.0
167.0,12.1968,76.0,59.0,50.0
168.0,12.1968,76.0,62.0,50.0
169.0,12.1968,76.0,57.0,50.0
170.0,12.1968,75.0,52.0,50.0
171.0,12.1968,75.0,60.0,50.0
172.0,12.4992,75.0,65.0,50.0
173.0,12.898800000000001,76.0,107.0,50.0
174.0,13.1976,79.0,127.0,50.0
175.0,13.5972,81.0,160.0,50.0
176.0,13.899600000000001,84.0,120.0,50.0
177.0,13.9968,85.0,116.0,50.0
178.0,14.0976,86.0,96.0,50.0
179.0,14.1984,87.0,109.0,50.0
180.0,14.497200000000001,88.0,105.0,265.0
181.0,14.497200000000001,89.0,133.0,265.0
182.0,14.2992,90.0,97.0,265.0
183.0,13.899600000000001,89.0,77.0,265.0
184.0,13.3992,87.0,138.0,265.0
185.0,13.3992,84.0,284.0,265.0
186.0,12.898800000000001,83.0,357.0,265.0
187.0,12.6972,82.0,328.0,265.0
188.0,12.999600000000001,79.0,437.0,265.0
189.0,13.2984,80.0,417.0,265.0
190.0,13.5,81.0,414.0,265.0
191.0,13.9968,83.0,317.0,265.0
192.0,14.1984,86.0,309.0,265.0
193.0,14.0976,88.0,165.0,265.0
194.0,13.899600000000001,87.0,124.0,265.0
195.0,13.698,87.0,102.0,265.0
196.0,13.5972,85.0,156.0,265.0
197.0,13.2984,85.0,243.0,265.0
198.0,13.0968,83.0,300.0,265.0
199.0,13.1976,82.0,292.0,265.0
200.0,13.2984,82.0,329.0,265.0
201.0,13.1976,82.0,359.0,265.0
202.0,13.2984,82.0,328.0,265.0
203.0,13.5,82.0,299.0,265.0
204.0,13.5972,83.0,306.0,265.0
205.0,13.3992,84.0,288.0,265.0
206.0,13.698,84.0,226.0,265.0
207.0,13.698,84.0,309.0,265.0
208.0,13.798800000000002,85.0,247.0,265.0
209.0,13.798800000000002,85.0,283.0,265.0
210.0,13.698,85.0,249.0,265.0
211.0,13.698,85.0,246.0,265.0
212.0,13.798800000000002,85.0,270.0,265.0
213.0,13.798800000000002,85.0,268.0,265.0
214.0,13.899600000000001,86.0,264.0,265.0
215.0,13.9968,86.0,284.0,265.0
216.0,13.899600000000001,86.0,262.0,265.0
217.0,13.698,86.0,268.0,265.0
218.0,13.798800000000002,85.0,232.0,265.0
219.0,13.798800000000002,85.0,269.0,265.0
220.0,13.899600000000001,85.0,319.0,265.0
221.0,13.899600000000001,86.0,266.0,265.0
222.0,13.9968,86.0,251.0,265.0
223.0,13.899600000000001,86.0,268.0,265.0
224.0,13.798800000000002,86.0,240.0,265.0
225.0,13.798800000000002,86.0,256.0,265.0
226.0,13.798800000000002,86.0,266.0,265.0
227.0,13.899600000000001,86.0,274.0,265.0
228.0,13.9968,86.0,262.0,265.0
229.0,14.0976,87.0,289.0,265.0
230.0,13.9968,87.0,278.0,265.0
231.0,13.9968,87.0,244.0,265.0
232.0,13.9968,86.0,279.0,265.0
233.0,13.9968,87.0,260.0,265.0
234.0,13.9968,87.0,259.0,265.0
235.0,13.9968,87.0,265.0,265.0
236.0,13.9968,87.0,258.0,265.0
237.0,13.9968,86.0,257.0,265.0
238.0,14.0976,87.0,279.0,265.0
239.0,14.0976,87.0,285.0,265.0
240.0,14.0976,87.0,278.0,265.0
241.0,14.0976,87.0,252.0,265.0
242.0,14.0976,87.0,266.0,265.0
243.0,13.9968,87.0,265.0,265.0
244.0,13.9968,87.0,254.0,265.0
245.0,14.1984,87.0,265.0,265.0
246.0,14.0976,87.0,276.0,265.0
247.0,14.1984,88.0,271.0,265.0
248.0,14.0976,88.0,273.0,265.0
249.0,14.0976,88.0,245.0,265.0
250.0,14.0976,87.0,273.0,265.0
251.0,13.9968,87.0,243.0,265.0
252.0,13.9968,87.0,256.0,265.0
253.0,13.9968,87.0,266.0,265.0
254.0,13.9968,87.0,262.0,265.0
255.0,13.9968,87.0,267.0,265.0
256.0,14.0976,87.0,261.0,265.0
257.0,14.0976,87.0,275.0,265.0
258.0,14.1984,88.0,257.0,265.0
259.0,14.0976,88.0,267.0,265.0
260.0,14.0976,88.0,261.0,265.0
261.0,14.0976,87.0,258.0,265.0
262.0,13.9968,87.0,256.0,265.0
263.0,13.9968,87.0,259.0,265.0
264.0,13.9968,87.0,260.0,265.0
265.0,13.9968,87.0,265.0,265.0
266.0,14.0976,87.0,253.0,265.0
267.0,14.0976,87.0,258.0,265.0
268.0,13.9968,87.0,251.0,265.0
269.0,13.9968,87.0,248.0,265.0
270.0,13.899600000000001,86.0,241.0,265.0
271.0,13.899600000000001,86.0,256.0,265.0
272.0,13.9968,86.0,265.0,265.0
273.0,13.9968,87.0,290.0,265.0
274.0,13.9968,87.0,256.0,265.0
275.0,13.9968,87.0,246.0,265.0
276.0,14.0976,87.0,259.0,265.0
277.0,14.0976,87.0,268.0,265.0
278.0,14.0976,87.0,261.0,265.0
279.0,13.9968,87.0,265.0,265.0
280.0,13.9968,87.0,250.0,265.0
281.0,13.899600000000001,86.0,259.0,265.0
282.0,13.899600000000001,86.0,261.0,265.0
283.0,13.9968,87.0,269.0,265.0
284.0,13.899600000000001,87.0,267.0,265.0
285.0,13.9968,86.0,256.0,265.0
286.0,13.9968,86.0,266.0,265.0
287.0,13.9968,87.0,266.0,265.0
288.0,13.9968,86.0,269.0,265.0
289.0,13.9968,87.0,268.0,265.0
290.0,13.899600000000001,87.0,259.0,265.0
291.0,13.899600000000001,87.0,253.0,265.0
292.0,13.9968,87.0,264.0,265.0
293.0,13.899600000000001,87.0,260.0,265.0
294.0,13.9968,86.0,256.0,265.0
295.0,14.0976,86.0,274.0,265.0
296.0,14.1984,87.0,277.0,265.0
297.0,14.1984,87.0,276.0,265.0
298.0,14.1984,88.0,274.0,265.0
299.0,14.0976,88.0,261.0,265.0
300.0,14.0976,88.0,259.0,265.0
301.0,14.0976,87.0,260.0,265.0
302.0,14.0976,87.0,270.0,265.0
303.0,14.1984,88.0,280.0,265.0
304.0,14.1984,88.0,270.0,265.0
305.0,13.9968,88.0,244.0,265.0
306.0,13.9968,87.0,211.0,265.0
307.0,14.0976,87.0,226.0,265.0
308.0,14.0976,87.0,293.0,265.0
309.0,14.0976,87.0,274.0,265.0
310.0,13.9968,87.0,247.0,265.0
311.0,13.9968,87.0,244.0,265.0
312.0,13.9968,87.0,275.0,265.0
313.0,14.0976,87.0,275.0,265.0
314.0,14.0976,87.0,267.0,265.0
315.0,14.0976,87.0,264.0,265.0
316.0,14.0976,87.0,257.0,265.0
317.0,14.0976,87.0,267.0,265.0
318.0,14.1984,87.0,269.0,265.0
319.0,14.0976,87.0,269.0,265.0
320.0,14.0976,87.0,265.0,265.0
321.0,14.0976,87.0,262.0,265.0
322.0,14.0976,87.0,260.0,265.0
323.0,14.0976,87.0,273.0,265.0
324.0,14.0976,87.0,269.0,265.0
325.0,14.0976,87.0,251.0,265.0
326.0,14.0976,87.0,272.0,265.0
327.0,14.1984,87.0,260.0,265.0
328.0,14.0976,87.0,274.0,265.0
329.0,14.1984,87.0,267.0,265.0
330.0,14.0976,87.0,283.0,265.0
331.0,14.0976,88.0,261.0,265.0
332.0,14.0976,87.0,266.0,265.0
333.0,14.0976,87.0,263.0,265.0
334.0,14.0976,87.0,269.0,265.0
335.0,14.0976,87.0,251.0,265.0
336.0,14.1984,87.0,278.0,265.0
337.0,14.1984,88.0,273.0,265.0
338.0,14.2992,88.0,271.0,265.0
339.0,14.2992,88.0,277.0,265.0
340.0,14.2992,88.0,275.0,265.0
341.0,14.2992,88.0,259.0,265.0
342.0,14.1984,88.0,255.0,265.0
343.0,14.0976,88.0,266.0,265.0
344.0,14.1984,88.0,239.0,265.0
345.0,14.0976,87.0,277.0,265.0
346.0,14.0976,87.0,259.0,265.0
347.0,14.1984,88.0,277.0,265.0
348.0,14.1984,88.0,276.0,265.0
349.0,14.1984,88.0,265.0,265.0
350.0,14.1984,88.0,263.0,265.0
351.0,14.1984,88.0,263.0,265.0
352.0,14.1984,88.0,264.0,265.0
353.0,14.1984,88.0,236.0,265.0
354.0,14.0976,88.0,244.0,265.0
355.0,14.0976,87.0,253.0,265.0
356.0,14.0976,87.0,266.0,265.0
357.0,14.0976,87.0,270.0,265.0
358.0,14.0976,88.0,262.0,265.0
359.0,14.0976,87.0,259.0,265.0
360.0,14.0976,88.0,265.0,265.0
361.0,14.0976,88.0,264.0,265.0
362.0,14.0976,88.0,243.0,265.0
363.0,13.9968,87.0,252.0,265.0
364.0,13.9968,87.0,259.0,265.0
365.0,13.9968,87.0,250.0,265.0
366.0,13.9968,86.0,258.0,265.0
367.0,14.1984,86.0,270.0,265.0
368.0,14.2992,87.0,320.0,265.0
369.0,14.0976,88.0,283.0,265.0
370.0,13.9968,88.0,241.0,265.0
371.0,13.9968,87.0,244.0,265.0
372.0,14.0976,87.0,257.0,265.0
373.0,14.1984,87.0,293.0,265.0
374.0,14.1984,88.0,284.0,265.0
375.0,14.2992,88.0,260.0,265.0
376.0,14.1984,88.0,264.0,265.0
377.0,14.1984,88.0,261.0,265.0
378.0,14.1984,88.0,259.0,265.0
379.0,14.0976,88.0,259.0,265.0
380.0,14.0976,88.0,249.0,265.0
381.0,14.0976,87.0,261.0,265.0
382.0,14.0976,87.0,251.0,265.0
383.0,14.0976,87.0,263.0,265.0
384.0,14.0976,87.0,258.0,265.0
385.0,14.0976,87.0,274.0,265.0
386.0,14.1984,87.0,252.0,265.0
387.0,14.0976,87.0,260.0,265.0
388.0,14.0976,87.0,252.0,265.0
389.0,14.0976,87.0,258.0,265.0
390.0,13.9968,87.0,257.0,265.0
391.0,14.0976,87.0,265.0,265.0
392.0,14.0976,87.0,276.0,265.0
393.0,13.9968,87.0,274.0,265.0
394.0,14.0976,87.0,260.0,265.0
395.0,14.0976,87.0,260.0,265.0
396.0,14.1984,87.0,269.0,265.0
397.0,14.1984,88.0,276.0,265.0
398.0,14.1984,88.0,255.0,265.0
399.0,14.0976,88.0,255.0,265.0
400.0,14.1984,87.0,252.0,265.0
401.0,14.0976,87.0,260.0,265.0
402.0,14.1984,87.0,252.0,265.0
403.0,14.0976,87.0,276.0,265.0
404.0,14.0976,87.0,256.0,265.0
405.0,14.0976,87.0,268.0,265.0
406.0,13.9968,87.0,272.0,265.0
407.0,13.9968,87.0,250.0,265.0
408.0,13.9968,87.0,251.0,265.0
409.0,13.9968,87.0,247.0,265.0
410.0,13.9968,87.0,259.0,265.0
411.0,13.9968,86.0,261.0,265.0
412.0,13.899600000000001,86.0,265.0,265.0
413.0,13.899600000000001,86.0,252.0,265.0
414.0,13.798800000000002,86.0,257.0,265.0
415.0,13.899600000000001,86.0,250.0,265.0
416.0,13.899600000000001,86.0,262.0,265.0
417.0,13.899600000000001,86.0,270.0,265.0
418.0,13.899600000000001,86.0,258.0,265.0
419.0,13.798800000000002,86.0,256.0,265.0
420.0,13.899600000000001,86.0,268.0,265.0
421.0,13.798800000000002,86.0,272.0,265.0
422.0,13.798800000000002,86.0,255.0,265.0
423.0,13.899600000000001,86.0,273.0,265.0
424.0,13.798800000000002,86.0,287.0,265.0
425.0,13.698,86.0,225.0,265.0
426.0,13.5972,85.0,234.0,265.0
427.0,13.5,85.0,241.0,265.0
428.0,13.5,84.0,244.0,265.0
429.0,13.5,84.0,243.0,265.0
430.0,13.5,83.0,246.0,265.0
431.0,13.698,83.0,239.0,265.0
432.0,13.698,85.0,282.0,265.0
433.0,13.698,85.0,287.0,265.0
434.0,13.5972,85.0,257.0,265.0
435.0,13.0968,85.0,233.0,265.0
436.0,12.6972,84.0,170.0,265.0
437.0,12.4992,80.0,184.0,265.0
438.0,12.1968,78.0,199.0,265.0
439.0,11.3976,77.0,222.0,265.0
440.0,10.299600000000002,75.0,141.0,50.0
441.0,9.298800000000002,70.0,62.0,50.0
442.0,8.398800000000001,64.0,60.0,50.0
443.0,7.6968,57.0,69.0,50.0
444.0,7.398000000000001,52.0,72.0,50.0
445.0,6.7968,52.0,72.0,50.0
446.0,6.498,47.0,85.0,50.0
447.0,6.3972,43.0,79.0,50.0
448.0,5.9976,43.0,79.0,50.0
449.0,6.1992,40.0,85.0,50.0
450.0,6.5988,38.0,78.0,50.0
451.0,6.5988,38.0,78.0,50.0
452.0,6.7968,38.0,107.0,50.0
453.0,6.8976,41.0,82.0,50.0
454.0,7.2,41.0,82.0,50.0
455.0,7.398000000000001,42.0,79.0,50.0
456.0,7.6968,44.0,77.0,50.0
457.0,7.8984,46.0,76.0,50.0
458.0,8.1,48.0,75.0,50.0
459.0,8.298,48.0,75.0,50.0
460.0,8.398800000000001,49.0,72.0,50.0
461.0,8.499600000000001,51.0,62.0,50.0
462.0,8.6976,52.0,57.0,50.0
463.0,8.7984,53.0,57.0,50.0
464.0,8.8992,54.0,61.0,50.0
465.0,9.0,55.0,59.0,50.0
466.0,9.0972,56.0,60.0,50.0
467.0,9.298800000000002,56.0,52.0,50.0
468.0,9.298800000000002,57.0,75.0,50.0
469.0,9.399600000000001,58.0,53.0,50.0
470.0,9.399600000000001,58.0,55.0,50.0
471.0,9.5976,58.0,52.0,50.0
472.0,9.6984,59.0,77.0,50.0
473.0,9.6984,60.0,57.0,50.0
474.0,9.5976,60.0,44.0,50.0
475.0,9.6984,60.0,41.0,50.0
476.0,9.6984,60.0,48.0,50.0
477.0,9.6984,60.0,51.0,50.0
478.0,9.6984,60.0,48.0,50.0
479.0,9.5976,60.0,49.0,50.0
480.0,9.6984,60.0,44.0,50.0
481.0,9.5976,60.0,51.0,50.0
482.0,9.5976,60.0,44.0,50.0
483.0,9.5976,60.0,43.0,50.0
484.0,9.4968,60.0,38.0,50.0
485.0,9.4968,59.0,41.0,50.0
486.0,9.399600000000001,59.0,41.0,50.0
487.0,9.399600000000001,59.0,37.0,50.0
488.0,9.399600000000001,59.0,45.0,50.0
489.0,9.399600000000001,58.0,39.0,50.0
490.0,9.399600000000001,58.0,39.0,50.0
491.0,9.298800000000002,58.0,43.0,50.0
492.0,9.298800000000002,58.0,47.0,50.0
493.0,9.298800000000002,58.0,41.0,50.0
494.0,9.298800000000002,58.0,46.0,50.0
495.0,9.298800000000002,58.0,46.0,50.0
496.0,9.4968,58.0,51.0,50.0
497.0,9.5976,58.0,52.0,50.0
498.0,9.7992,59.0,100.0,50.0
499.0,9.7992,60.0,55.0,50.0
500.0,9.7992,60.0,71.0,50.0
501.0,9.9,61.0,56.0,50.0
502.0,10.098,61.0,59.0,50.0
503.0,9.997200000000001,62.0,64.0,50.0
504.0,9.997200000000001,62.0,72.0,50.0
505.0,9.997200000000001,62.0,41.0,50.0
506.0,10.098,62.0,49.0,50.0
507.0,9.997200000000001,62.0,57.0,50.0
508.0,9.997200000000001,62.0,40.0,50.0
509.0,9.997200000000001,62.0,49.0,50.0
510.0,9.997200000000001,62.0,49.0,50.0
511.0,9.997200000000001,62.0,56.0,50.0
512.0,9.997200000000001,62.0,46.0,50.0
513.0,9.9,62.0,49.0,50.0
514.0,9.9,62.0,41.0,50.0
515.0,9.9,62.0,46.0,50.0
516.0,9.9,61.0,45.0,50.0
517.0,9.997200000000001,62.0,58.0,50.0
518.0,9.997200000000001,62.0,54.0,50.0
519.0,9.997200000000001,62.0,56.0,50.0
520.0,9.997200000000001,62.0,52.0,50.0
521.0,9.997200000000001,62.0,51.0,50.0
522.0,9.997200000000001,62.0,45.0,50.0
523.0,10.098,62.0,52.0,50.0
524.0,10.1988,62.0,74.0,50.0
525.0,10.299600000000002,63.0,51.0,50.0
526.0,10.299600000000002,63.0,67.0,50.0
527.0,10.3968,64.0,65.0,50.0
528.0,10.3968,64.0,76.0,50.0
529.0,10.299600000000002,65.0,49.0,50.0
530.0,10.299600000000002,64.0,40.0,50.0
531.0,10.3968,64.0,49.0,50.0
532.0,10.299600000000002,64.0,57.0,50.0
533.0,10.299600000000002,64.0,47.0,50.0
534.0,10.299600000000002,64.0,48.0,50.0
535.0,10.299600000000002,64.0,57.0,50.0
536.0,10.3968,64.0,55.0,50.0
537.0,10.3968,64.0,51.0,50.0
538.0,10.3968,64.0,66.0,50.0
539.0,10.3968,65.0,53.0,50.0
540.0,10.3968,65.0,51.0,50.0
541.0,10.3968,65.0,51.0,50.0
542.0,10.4976,64.0,57.0,50.0
543.0,10.5984,65.0,64.0,50.0
544.0,10.8,65.0,79.0,50.0
545.0,10.8,66.0,75.0,50.0
546.0,10.6992,67.0,60.0,50.0
547.0,10.6992,67.0,56.0,50.0
548.0,10.6992,67.0,43.0,50.0
549.0,10.6992,66.0,48.0,50.0
550.0,10.5984,66.0,51.0,50.0
551.0,10.5984,66.0,52.0,50.0
552.0,10.6992,66.0,48.0,50.0
553.0,10.6992,66.0,47.0,50.0
554.0,10.5984,66.0,48.0,50.0
555.0,10.4976,66.0,36.0,50.0
556.0,10.3968,65.0,44.0,50.0
557.0,10.4976,65.0,43.0,50.0
558.0,10.5984,65.0,50.0,50.0
559.0,10.5984,65.0,77.0,50.0
560.0,10.4976,66.0,61.0,50.0
561.0,10.4976,65.0,48.0,50.0
562.0,10.4976,65.0,50.0,50.0
563.0,10.4976,65.0,55.0,50.0
564.0,10.5984,65.0,53.0,50.0
565.0,10.5984,66.0,53.0,50.0
566.0,10.6992,65.0,56.0,50.0
567.0,10.5984,66.0,82.0,50.0
568.0,10.5984,66.0,42.0,50.0
569.0,10.5984,66.0,43.0,50.0
570.0,10.4976,66.0,49.0,50.0
571.0,10.4976,65.0,45.0,50.0
572.0,10.4976,65.0,46.0,50.0
573.0,10.3968,65.0,50.0,50.0
574.0,10.3968,65.0,54.0,50.0
575.0,10.299600000000002,65.0,45.0,50.0
576.0,10.1988,64.0,42.0,50.0
577.0,10.1988,64.0,33.0,50.0
578.0,10.1988,63.0,57.0,50.0
579.0,10.1988,63.0,51.0,50.0
580.0,10.098,63.0,46.0,50.0
581.0,10.098,63.0,44.0,50.0
582.0,10.1988,63.0,49.0,50.0
583.0,10.1988,63.0,78.0,50.0
584.0,10.1988,64.0,58.0,50.0
585.0,10.1988,64.0,45.0,50.0
586.0,10.299600000000002,63.0,46.0,50.0
587.0,10.3968,63.0,63.0,50.0
588.0,10.3968,64.0,68.0,50.0
589.0,10.3968,64.0,59.0,50.0
590.0,10.3968,64.0,66.0,50.0
591.0,10.299600000000002,65.0,48.0,50.0
592.0,10.299600000000002,64.0,42.0,50.0
593.0,10.299600000000002,64.0,50.0,50.0
594.0,10.299600000000002,64.0,45.0,50.0
595.0,10.299600000000002,64.0,49.0,50.0
596.0,10.299600000000002,64.0,53.0,50.0
597.0,10.1988,64.0,53.0,50.0
598.0,10.1988,64.0,45.0,50.0
599.0,10.1988,63.0,42.0,50.0
600.0,10.098,63.0,48.0,50.0
601.0,10.098,63.0,49.0,50.0
602.0,10.098,63.0,42.0,50.0
603.0,10.1988,63.0,50.0,50.0
604.0,10.299600000000002,63.0,74.0,50.0
605.0,10.299600000000002,63.0,59.0,50.0
606.0,10.1988,64.0,63.0,50.0
607.0,10.1988,64.0,45.0,50.0
608.0,10.299600000000002,64.0,40.0,50.0
609.0,10.1988,63.0,64.0,50.0
610.0,10.1988,64.0,49.0,50.0
611.0,10.1988,63.0,51.0,50.0
612.0,10.098,64.0,46.0,50.0
613.0,10.098,63.0,41.0,50.0
614.0,9.997200000000001,63.0,44.0,50.0
615.0,9.9,62.0,40.0,50.0
616.0,9.9,62.0,41.0,50.0
617.0,9.9,61.0,43.0,50.0
618.0,9.7992,61.0,47.0,50.0
619.0,9.7992,61.0,35.0,50.0
620.0,9.6984,61.0,46.0,50.0
621.0,9.6984,61.0,45.0,50.0
622.0,9.6984,60.0,38.0,50.0
623.0,9.6984,60.0,55.0,50.0
624.0,9.5976,60.0,46.0,50.0
625.0,9.5976,60.0,48.0,50.0
626.0,9.5976,60.0,43.0,50.0
627.0,9.6984,60.0,48.0,50.0
628.0,9.6984,60.0,63.0,50.0
629.0,9.5976,60.0,51.0,50.0
630.0,9.5976,60.0,45.0,50.0
631.0,9.5976,60.0,48.0,50.0
632.0,9.5976,60.0,48.0,50.0
633.0,9.5976,60.0,48.0,50.0
634.0,9.5976,60.0,47.0,50.0
635.0,9.5976,60.0,43.0,50.0
636.0,9.6984,59.0,57.0,50.0
637.0,9.5976,60.0,60.0,50.0
