sec,hr,ve,vo2,vco2,fat,cho,rer
135.0,136.0,48.464,1394.4781337,1315.9303915,1906.0,8010.0,0.9436723027046776
137.0,137.0,51.6,1531.0793122,1501.6615385,720.0,10257.0,0.9807862509371056
139.0,136.0,49.432,1423.1443868,1393.2858494,730.0,9469.0,0.9790193197001338
141.0,135.0,50.0,1485.72423,1434.6396446,1246.0,9370.0,0.9656163745811698
143.0,135.0,49.723,1471.6884782,1430.2058327,1013.0,9517.0,0.9718128896743576
146.0,135.0,52.507,1543.205333,1526.125893,419.0,10665.0,0.9889324902948609
148.0,136.0,56.541,1504.5130478,1562.7893971,0.0,10925.0,1.038734359522648
150.0,134.0,47.071,1380.9809756,1346.81,835.0,9054.0,0.9752560127881896
152.0,132.0,41.183,1233.6758971,1167.5404104,1606.0,7172.0,0.9463915223962268
154.0,132.0,43.491,1296.8190027,1214.7557322,1988.0,7219.0,0.9367195650826038
155.0,132.0,55.18,1779.7866133,1648.8628963,3165.0,9442.0,0.926438531438751
158.0,134.0,68.071,1863.2340255,1851.5627065,286.0,13110.0,0.9937359886947816
160.0,133.0,57.185,1642.857167,1595.5997478,1154.0,10600.0,0.971234614822726
161.0,134.0,50.323,1437.5234198,1360.3392403,1874.0,8354.0,0.9463075324986784
164.0,135.0,52.951,1529.3256844,1507.4615152,536.0,10441.0,0.985703392401614
165.0,135.0,48.296,1405.4249316,1332.7575405,1765.0,8239.0,0.9482950747022312
167.0,135.0,51.17,1601.9401093,1515.7037258,2094.0,9303.0,0.9461675358527089
169.0,136.0,57.978,1754.4558353,1695.747229,1432.0,11107.0,0.9665374270934776
170.0,137.0,55.098,1533.2025222,1477.1502016,1366.0,9584.0,0.96344101983372
172.0,139.0,60.811,1728.0317877,1685.6938404,1035.0,11340.0,0.9754993237963802
174.0,140.0,60.133,1746.5510019,1705.5120231,1003.0,11507.0,0.976502845462082
175.0,142.0,60.774,1789.4637359,1714.9682118,1814.0,10952.0,0.9583699168608562
177.0,144.0,61.561,1773.2661214,1726.3734209,1146.0,11548.0,0.973555745562331
179.0,146.0,59.574,1726.5918928,1669.3446377,1396.0,10944.0,0.9668437832132046
181.0,148.0,60.88,1761.7109437,1735.0394802,653.0,11989.0,0.9848604769157058
182.0,150.0,66.22,1849.3303633,1818.0424502,766.0,12500.0,0.983081490619032
184.0,152.0,61.862,1782.0044674,1725.7829202,1372.0,11369.0,0.9684503893068074
185.0,154.0,65.389,1833.6144956,1817.2594561,401.0,12775.0,0.9910804372788032
187.0,155.0,61.452,1726.9531102,1715.0801258,291.0,12124.0,0.9931248947467802
189.0,157.0,58.357,1646.225576,1676.2120602,0.0,11900.0,1.0182152948157088
191.0,158.0,64.101,1805.2470395,1791.671464,333.0,12643.0,0.992479934766291
192.0,159.0,66.264,1921.6186241,1896.6743767,611.0,13185.0,0.9870191477709668
194.0,160.0,63.75,1882.9829312,1884.2478642,0.0,13559.0,1.000671770826512
196.0,161.0,66.571,1972.0397703,1932.7478709,961.0,13175.0,0.9800755035513188
198.0,161.0,62.151,1802.0668579,1804.9859494,0.0,12980.0,1.001619857491526
200.0,162.0,62.443,1895.21256,1834.2364373,1488.0,12061.0,0.9678262354382032
202.0,162.0,64.113,1996.3286189,1915.1041452,1978.0,12267.0,0.9593130745454344
204.0,163.0,62.775,2000.461846,1876.6422049,3001.0,11206.0,0.9381044725508852
206.0,163.0,61.571,1999.7527169,1897.2864842,2490.0,11746.0,0.9487605483247736
208.0,163.0,65.564,1980.5822072,1930.4895448,1224.0,12957.0,0.97470811248435
210.0,163.0,69.547,2202.9628735,2118.1580651,2066.0,13661.0,0.9615042044420544
212.0,164.0,69.978,2187.6217309,2088.3498832,2415.0,13179.0,0.9546211091717584
214.0,163.0,63.926,1985.7180224,1944.5454294,1007.0,13225.0,0.9792656396650732
216.0,163.0,67.972,2155.4669328,2083.4877467,1756.0,13650.0,0.9666062211372004
218.0,163.0,68.054,2188.8229772,2135.8744323,1294.0,14381.0,0.9758095810161254
220.0,162.0,70.374,2231.5011564,2184.1692197,1158.0,14834.0,0.9787891946350776
222.0,163.0,70.411,2804.1921569,2167.6904521,14860.0,4322.0,0.7730178000698623
224.0,163.0,73.846,2898.1211993,2289.2772419,14270.0,5632.0,0.7899177033910597
226.0,164.0,74.179,2302.2309912,2282.9356907,473.0,16072.0,0.9916188685784556
229.0,163.0,60.387,1972.7452367,2019.0467643,0.0,14277.0,1.023470606715266
232.0,163.0,58.065,2062.5122495,2036.4665896,638.0,14171.0,0.9873718762609462
234.0,162.0,61.5,2142.2175769,2079.1346114,1540.0,13784.0,0.9705524937428216
237.0,160.0,69.93,2351.5899815,2317.2258885,842.0,16035.0,0.9853868687694952
238.0,160.0,73.581,2384.5334985,2370.1978505,352.0,16794.0,0.9939880701994676
241.0,160.0,74.447,2400.8343872,2435.8422131,0.0,17341.0,1.0145815246926837
242.0,160.0,75.702,2348.7181735,2401.7458629,0.0,16995.0,1.0225772891776876
244.0,160.0,72.594,2235.9343054,2303.3630167,0.0,16206.0,1.0301568391956566
246.0,161.0,75.813,2360.5789565,2441.404566,0.0,17124.0,1.0342397399067893
248.0,162.0,74.365,2289.5558866,2370.6639709,0.0,16613.0,1.035425247653791
250.0,162.0,71.719,2276.62447,2351.9607695,0.0,16511.0,1.0330912280407842
252.0,163.0,75.853,2362.2830253,2475.3877403,0.0,17188.0,1.047879408939848
254.0,164.0,77.284,2460.0316608,2501.9320109,0.0,17779.0,1.0170324434305753
256.0,165.0,74.51,2348.7308067,2489.5341712,0.0,17134.0,1.0599487025496257
258.0,165.0,74.618,2294.4794553,2420.093023,0.0,16719.0,1.0547459980126848
260.0,166.0,78.233,2413.4761697,2549.1846108,0.0,17592.0,1.0562294514459072
262.0,166.0,79.42,2425.9049923,2574.1975392,0.0,17701.0,1.061128752927543
264.0,166.0,73.551,2326.110599,2497.9450944,0.0,17020.0,1.0738720228839815
266.0,166.0,66.049,2166.6031528,2339.6951011,0.0,15874.0,1.079890933453275
268.0,165.0,74.294,2458.4845159,2611.9374965,0.0,17944.0,1.0624177128664258
270.0,165.0,79.181,2458.8227479,2663.0919783,0.0,18027.0,1.0830760291991195
272.0,165.0,80.549,2600.1045271,2742.632046,0.0,18947.0,1.0548160727441858
274.0,165.0,75.959,2392.0342685,2567.0856655,0.0,17500.0,1.0731809737449
276.0,165.0,81.621,2566.0593436,2752.3897846,0.0,18771.0,1.0726134574653257
278.0,165.0,82.969,2559.8472716,2795.0953923,0.0,18804.0,1.0918992798163936
280.0,166.0,80.336,2377.3497964,2639.1975636,0.0,17532.0,1.110142717574214
282.0,166.0,82.6,2516.5274145,2751.8801178,0.0,18492.0,1.0935228052529526
284.0,166.0,84.353,2509.537461,2760.7093291,0.0,18467.0,1.1000869172121914
285.0,166.0,89.556,2599.1074798,2889.2666093,0.0,19173.0,1.1116379879458955
287.0,166.0,87.207,2454.7587652,2764.9488706,0.0,18166.0,1.126362765171643
289.0,166.0,84.333,2437.0756706,2747.0257595,0.0,18038.0,1.1271811510160006
290.0,167.0,88.116,2546.7844599,2883.5048713,0.0,18870.0,1.132213941423697
292.0,168.0,84.925,2350.042664,2720.9840085,0.0,17508.0,1.1578445149879202
294.0,168.0,88.747,2608.7092483,2928.4616523,0.0,19289.0,1.1225711160445997
296.0,169.0,86.198,2431.2214691,2767.3930845,0.0,18037.0,1.138272724090597
298.0,169.0,86.216,2473.8676504,2830.3635636,0.0,18377.0,1.144104682860604
299.0,171.0,87.357,2466.5583077,2805.3502489,0.0,18296.0,1.1373541181420173
301.0,171.0,92.781,2617.4597365,2932.2096245,0.0,19344.0,1.1202501355076715
302.0,170.0,94.729,2559.409621,2943.7405208,0.0,19037.0,1.1501638880492433
305.0,171.0,84.726,2301.193742,2728.0184019,0.0,17245.0,1.185479671750298
306.0,171.0,94.685,2692.7610619,3045.4913933,0.0,19947.0,1.1309920647586589
307.0,170.0,97.437,2764.5826552,3116.2558069,0.0,20462.0,1.1272065970024538
309.0,171.0,97.407,2641.3552615,3029.0538906,0.0,19632.0,1.1467801907418655
311.0,171.0,92.828,2434.4749123,2801.3949627,0.0,18109.0,1.1507183534922312
312.0,171.0,94.374,2502.5283466,2894.8675938,0.0,18640.0,1.1567771440963066
314.0,172.0,100.532,2619.6387202,3073.7332996,0.0,19581.0,1.1733424444746836
315.0,172.0,95.876,2454.2957734,2899.001198,0.0,18375.0,1.1811947155757587
316.0,172.0,101.014,2593.6164704,3021.541538,0.0,19352.0,1.1649916525761437
318.0,172.0,102.933,2515.0061896,2956.3938279,0.0,18807.0,1.175501611139255
319.0,173.0,101.421,2506.8071248,2987.3922799,0.0,18810.0,1.191712058875827
321.0,173.0,102.596,2636.4108045,3097.2329582,0.0,19712.0,1.1747914827664334
322.0,174.0,99.66,2569.7421292,2986.5877462,0.0,19162.0,1.1622130143968066
323.0,174.0,101.689,2609.9053262,2995.567349,0.0,19402.0,1.1477685872083032
325.0,175.0,100.948,2626.9982978,3104.9900716,0.0,19672.0,1.1819535909864496
327.0,175.0,95.809,2441.2205466,2929.2635558,0.0,18350.0,1.1999176231249242
328.0,175.0,100.303,2554.2078198,3057.2977346,0.0,19187.0,1.1969651454748866
329.0,176.0,102.755,2544.2335109,3046.1041719,0.0,19113.0,1.1972580971242957
331.0,176.0,105.088,2596.6551737,3096.7225326,0.0,19488.0,1.1925813500247893
332.0,177.0,99.609,2518.7313087,2974.8635425,0.0,18857.0,1.181096027283444
334.0,177.0,98.743,2528.5200452,2999.283031,0.0,18951.0,1.18618123542017
335.0,177.0,101.636,2633.599707,3107.5702981,0.0,19713.0,1.1799706272142292
336.0,177.0,107.022,2697.4027167,3168.9558964,0.0,20168.0,1.174817492686779
338.0,176.0,103.949,2554.2181407,3027.9807464,0.0,19141.0,1.1854824371305115
339.0,177.0,106.297,2638.0744514,3150.9170877,0.0,19806.0,1.1944003650192054
341.0,177.0,102.0,2589.1275075,3058.6802543,0.0,19385.0,1.181355590035575
342.0,177.0,106.31,2678.1547844,3123.4091916,0.0,19988.0,1.1662541723852426
344.0,177.0,107.353,2680.7282963,3184.3472911,0.0,20099.0,1.187866482214966
345.0,177.0,100.571,2497.7980113,2978.9360869,0.0,18746.0,1.1926248933754209
347.0,177.0,95.547,2601.5602698,3089.6998125,0.0,19504.0,1.1876333784638888
348.0,178.0,101.712,2691.6949164,3152.4001002,0.0,20110.0,1.1711580242593649
350.0,178.0,101.241,2617.4627496,3102.3975803,0.0,19614.0,1.1852690475820935
352.0,178.0,103.84,2633.873911,3118.3677931,0.0,19731.0,1.1839472573370275
353.0,178.0,108.739,2701.2414219,3225.1638968,0.0,20279.0,1.193956182758179
354.0,178.0,109.89,2641.6410577,3168.1467307,0.0,19854.0,1.1993100733596307
355.0,178.0,105.893,2588.854924,3087.2776749,0.0,19429.0,1.1925263352068776
357.0,179.0,111.985,2692.8046792,3240.4831947,0.0,20256.0,1.2033859045665014
358.0,179.0,109.218,2626.2592406,3161.9952016,0.0,19758.0,1.2039920327429692
359.0,179.0,108.756,2673.7211014,3206.2511454,0.0,20094.0,1.1991718746286435
361.0,179.0,105.917,2573.9865343,3052.0147677,0.0,19290.0,1.1857151259456764
362.0,179.0,108.766,2641.363703,3141.2385816,0.0,19810.0,1.1892487876744329
364.0,180.0,111.898,2653.762644,3182.3982526,0.0,19944.0,1.199202294822867
365.0,180.0,110.382,2701.2624729,3232.4336187,0.0,20290.0,1.1966381094502636
367.0,180.0,98.928,2604.4610378,3109.2910952,0.0,19552.0,1.193832831466134
368.0,180.0,107.354,2911.2195167,3418.5352832,0.0,21764.0,1.1742622854751488
370.0,181.0,111.222,2854.2705228,3340.4170315,0.0,21321.0,1.170322506159331
371.0,180.0,108.292,2846.3313295,3256.079174,0.0,21143.0,1.1439564818941788
373.0,180.0,108.818,2758.7277828,3147.5748295,0.0,20479.0,1.1409515825100132
374.0,180.0,114.677,2937.0852243,3349.8627764,0.0,21801.0,1.1405398619981746
375.0,180.0,120.585,2943.2634544,3348.9891866,0.0,21834.0,1.1378489348595229
376.0,180.0,119.349,2893.5143338,3315.9121247,0.0,21502.0,1.1459808876582522
378.0,180.0,116.049,2884.2683112,3426.6379815,0.0,21626.0,1.188044110942767
380.0,180.0,84.895,2251.0112278,2728.7069157,0.0,16964.0,1.2122138183943536
381.0,180.0,116.793,3104.7376222,3562.2942492,0.0,23079.0,1.1473736858561912
382.0,180.0,113.631,2947.080962,3430.2838869,0.0,21984.0,1.163959840645871
383.0,180.0,111.227,2749.8646854,3249.0923203,0.0,20590.0,1.181546254821401
385.0,180.0,116.372,2854.5968587,3373.3647119,0.0,21375.0,1.1817306887376908
386.0,180.0,112.938,2755.6592688,3291.480084,0.0,20689.0,1.1944437838402755
387.0,180.0,116.112,2788.8212328,3362.8109036,0.0,20989.0,1.2058180223419015
388.0,181.0,116.326,2738.7059648,3369.5292371,0.0,20718.0,1.2303362538395273
390.0,181.0,120.2,2758.8002245,3298.8643816,0.0,20719.0,1.1957605165839365
391.0,181.0,119.143,2858.2237525,3400.8394603,0.0,21439.0,1.1898436773277077
392.0,182.0,119.719,2843.2784871,3354.9303358,0.0,21282.0,1.179951366361534
393.0,182.0,116.2,2774.9015302,3132.3079999,0.0,20545.0,1.1287996946234846
394.0,182.0,120.915,2809.8791034,3350.6410305,0.0,21088.0,1.1924502468613931
396.0,182.0,115.333,2714.1588792,3239.3965552,0.0,20374.0,1.193517660305433
397.0,183.0,115.721,2733.4192342,3275.8612821,0.0,20540.0,1.1984481711085782
398.0,183.0,116.797,2727.1465502,3233.2070114,0.0,20437.0,1.1855640875489024
399.0,183.0,121.576,2768.4545351,3350.7386378,0.0,20855.0,1.2103282157310078
401.0,183.0,118.737,2723.3023431,3270.9927615,0.0,20475.0,1.2011126013193787
402.0,183.0,116.521,2614.8788004,3131.9492454,0.0,19646.0,1.197741648645782
403.0,184.0,117.415,2712.8700994,3258.4052085,0.0,20397.0,1.2010914968691846
404.0,184.0,112.394,2577.6394288,3109.6622008,0.0,19402.0,1.206399221728106
405.0,184.0,121.878,2825.9098283,3369.273563,0.0,21207.0,1.192279218982325
407.0,184.0,118.25,2735.1442234,3258.380762,0.0,20522.0,1.1913012608708349
408.0,185.0,115.786,2703.0385401,3249.411628,0.0,20327.0,1.2021329255186228
409.0,184.0,118.78,2720.5043052,3250.0537077,0.0,20426.0,1.1946511907692312
410.0,184.0,116.579,2756.0494146,3243.9797135,0.0,20616.0,1.1770397498372922
411.0,184.0,118.23,2696.1519739,3174.8745768,0.0,20171.0,1.177557722092173
413.0,184.0,122.897,2789.0244891,3258.6517096,0.0,20825.0,1.1683840433583088
414.0,185.0,121.168,2778.3891595,3316.6549937,0.0,20857.0,1.193733060165289
415.0,185.0,117.969,2860.4901177,3323.3606128,0.0,21329.0,1.1618151002291086
416.0,185.0,120.8,2863.297878,3304.0076843,0.0,21314.0,1.153916855695026
418.0,185.0,125.055,2990.7014469,3460.8993557,0.0,22278.0,1.157219942260496
419.0,185.0,124.161,3011.3638382,3521.5045797,0.0,22490.0,1.169405216011669
420.0,185.0,115.314,2917.1180759,3407.9685832,0.0,21781.0,1.1682655602305578
421.0,185.0,125.088,3064.0749059,3492.169133,0.0,22739.0,1.139714021441084
423.0,185.0,123.559,2908.9555414,3370.9414818,0.0,21676.0,1.158815057096974
424.0,186.0,121.148,2794.0575477,3216.2661253,0.0,20786.0,1.1511094780232969
425.0,186.0,119.244,2839.8578604,3314.8490734,0.0,21199.0,1.1672587982741842
426.0,186.0,118.513,2801.2081733,3236.6083713,0.0,20858.0,1.155433002855718
427.0,185.0,120.203,2800.8171907,3258.8041242,0.0,20891.0,1.1635190383080791
428.0,185.0,120.9,2861.4694189,3350.250802,0.0,21377.0,1.1708148197816128
430.0,186.0,121.524,2879.5149247,3345.9850199,0.0,21471.0,1.1619960678788976
431.0,186.0,117.458,2756.0508922,3147.9284258,0.0,20464.0,1.1421880614429387
432.0,186.0,120.645,2893.3261282,3354.8452472,0.0,21563.0,1.1595116134685863
433.0,186.0,117.488,2831.6943587,3317.0111706,0.0,21157.0,1.171387427604582
435.0,186.0,117.5,2684.5430564,3185.8243527,0.0,20123.0,1.1867287228286156
436.0,186.0,123.223,2953.7265037,3435.1907794,0.0,22029.0,1.1630023209992162
437.0,186.0,118.85,2801.1594119,3221.8513672,0.0,20835.0,1.150184938962345
438.0,187.0,122.579,2961.0376567,3423.2764997,0.0,22052.0,1.1561070464450471
440.0,186.0,117.277,2856.7346277,3285.2337358,0.0,21247.0,1.149996119326278
441.0,187.0,112.031,2743.4694341,3184.1825003,0.0,20451.0,1.1606407786877992
442.0,186.0,118.9,2917.6162602,3353.9786097,0.0,21698.0,1.149561255005512
443.0,187.0,124.345,2969.6049226,3375.8454441,0.0,22025.0,1.136799517810713
444.0,187.0,125.789,2946.9935404,3379.1285339,0.0,21903.0,1.146635880797128
445.0,187.0,123.056,2913.5927107,3376.0299908,0.0,21710.0,1.1587172010699114
446.0,187.0,123.058,2789.2520352,3295.0204509,0.0,20884.0,1.1813276137535325
448.0,187.0,123.0,2878.6913652,3368.5128631,0.0,21502.0,1.1701542248750134
449.0,187.0,126.113,2975.7358245,3461.6476471,0.0,22195.0,1.1632913172598731
450.0,186.0,124.0,2869.8418482,3358.269778,0.0,21437.0,1.1701933261954305
451.0,186.0,125.207,2865.3058826,3313.3938496,0.0,21340.0,1.156383990177482
452.0,186.0,122.557,2855.3193306,3282.7110609,0.0,21235.0,1.1496826381973153
453.0,187.0,125.416,2898.2861248,3331.6510548,0.0,21554.0,1.1495245504892673
454.0,187.0,122.803,2729.892783,3155.0908815,0.0,20329.0,1.1557563363469283
455.0,187.0,124.74,2788.9249894,3182.9752054,0.0,20704.0,1.1412910772063378
457.0,187.0,126.27,2893.7704744,3341.9882101,0.0,21545.0,1.15489056221466
458.0,188.0,124.262,2869.6276968,3280.6835435,0.0,21312.0,1.143243615594587
459.0,188.0,126.849,2859.8847524,3323.5572876,0.0,21326.0,1.1621297972972124
460.0,188.0,123.709,2999.9604342,3301.5193059,0.0,22077.0,1.1005209496305963
461.0,188.0,126.369,3965.8738153,3373.6112643,14076.0,13540.0,0.8506602633913611
462.0,189.0,126.36,4109.5317601,3317.4438076,18639.0,9695.0,0.8072559116854896
463.0,189.0,123.468,2893.4876207,3397.6432364,0.0,21632.0,1.1742380413495714
464.0,189.0,123.371,2896.3549177,3217.9063682,0.0,21363.0,1.1110193535104962
465.0,189.0,121.579,2961.7689639,3365.2046688,0.0,21964.0,1.1362144413751851
467.0,189.0,120.107,2976.5168909,3373.9222321,0.0,22060.0,1.1335135514987245
468.0,189.0,122.642,2984.2678239,3393.5709007,0.0,22135.0,1.1371536004650886
469.0,189.0,123.684,3094.2398998,3418.2301389,0.0,22792.0,1.1047075370985104
471.0,188.0,129.03,3079.4354374,3419.4730755,0.0,22711.0,1.1104220708673462
472.0,188.0,125.228,2971.4352417,3291.5057267,0.0,21901.0,1.1077157868050604
473.0,188.0,120.4,2896.1698047,3268.5448337,0.0,21442.0,1.1285749987434084
474.0,188.0,120.058,2877.4221212,3262.4206168,0.0,21327.0,1.133799796965292
475.0,189.0,124.556,2907.071803,3323.6458433,0.0,21591.0,1.1432967840251176
476.0,189.0,125.883,2950.5368016,3338.3427908,0.0,21858.0,1.1314357404353346
478.0,189.0,123.109,2933.2557331,3295.2784314,0.0,21693.0,1.1234200939982133
479.0,189.0,124.556,2898.743146,3289.4005159,0.0,21490.0,1.134767846002179
480.0,190.0,125.143,2902.3875539,3393.1782836,0.0,21675.0,1.169098964416559
481.0,189.0,122.946,2924.3907938,3314.8204803,0.0,21674.0,1.1335080411714291
482.0,189.0,123.0,2873.4289704,3259.3382374,0.0,21300.0,1.1343026993099046
483.0,189.0,130.421,2904.8192672,3291.0537862,0.0,21526.0,1.1329633562270804
484.0,190.0,114.729,2794.4868942,3130.3995955,0.0,20652.0,1.12020550248319
485.0,189.0,119.135,2910.9701002,3167.3150189,0.0,21365.0,1.0880616804282488
486.0,189.0,122.339,3005.7787746,3327.5936279,0.0,22151.0,1.1070653821962748
487.0,190.0,121.897,3085.0263925,3365.9163413,0.0,22657.0,1.0910494475777812
489.0,189.0,119.897,3072.2866562,3394.6919344,0.0,22631.0,1.1049398426248322
490.0,189.0,117.944,2984.1397034,3296.3740598,0.0,21980.0,1.1046312798439877
491.0,190.0,124.991,3092.9884242,3457.946455,0.0,22848.0,1.1179952785935163
492.0,189.0,115.722,2988.7268114,3264.1357812,0.0,21955.0,1.0921492619363866
493.0,189.0,122.672,3023.8102595,3320.9059209,0.0,22242.0,1.0982520845898334
